0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
14,838,73,176,15,412,119,18,548,151,145,1,18,23,373,16,15,9,17,74,243,434,429,8,275,128,2,29,5,42,9,94,20,4,243,510,95,18,188,334,19,12,37,8,40,574,17,312,28,35,5206,9,3,30,9,90,0,11,7,13,12,7,229,20,342,10,424
21,790,75,195,13,423,101,16,555,163,148,2,21,34,411,15,18,4,15,60,275,460,453,11,229,121,2,28,5,38,6,83,15,3,245,458,105,11,228,367,16,10,37,6,46,567,22,305,24,56,5119,19,3,32,5,99,2,8,8,8,7,11,226,16,351,8,420
14,814,67,182,10,445,106,18,579,146,157,4,18,18,398,13,15,5,15,72,258,466,467,10,253,136,3,34,3,42,8,73,12,2,263,500,108,15,246,292,23,7,53,8,46,513,18,325,22,43,5064,9,2,19,8,96,3,6,10,7,12,12,238,19,379,11,413
11,792,73,181,13,418,119,24,519,176,134,0,17,27,431,15,16,10,15,68,245,481,468,10,219,118,0,37,5,32,8,76,21,5,251,484,101,13,237,323,13,6,40,12,32,537,15,321,24,42,5075,19,0,27,6,106,0,5,6,7,8,14,240,18,340,5,436
21,801,66,177,6,437,117,20,570,155,143,0,18,34,392,15,14,5,16,66,256,482,449,6,254,133,0,22,5,33,3,89,20,5,265,492,91,15,246,338,16,10,31,10,45,501,19,285,27,31,5183,15,3,24,9,90,1,8,5,9,7,12,215,26,350,11,426
16,785,63,159,6,417,136,18,572,161,138,0,26,21,363,6,19,5,17,77,241,477,435,11,262,134,1,25,7,44,5,82,15,2,259,489,83,16,231,329,15,15,45,11,44,489,20,304,22,41,5064,11,3,25,7,86,3,12,5,9,1,8,232,21,356,11,429
14,869,68,184,11,408,126,17,608,156,124,1,22,26,395,14,17,11,16,70,266,448,441,10,228,145,2,17,3,36,5,96,13,2,240,468,114,13,214,321,23,5,40,4,44,522,12,297,22,42,5152,24,0,28,5,93,1,8,8,11,11,13,225,15,370,10,465
10,832,67,170,6,383,98,22,570,173,136,1,24,27,397,16,7,6,18,73,262,474,495,10,246,119,0,20,4,36,7,81,12,6,223,471,116,13,231,336,22,10,47,7,36,494,21,283,32,44,5177,17,7,29,6,86,3,6,5,12,5,6,211,17,348,10,379
17,797,75,154,5,395,139,20,521,197,135,0,16,26,372,14,12,4,9,68,244,471,455,9,243,122,0,31,2,38,1,87,18,3,257,473,97,15,232,366,15,7,38,7,52,594,15,310,36,42,5100,17,0,23,3,80,2,7,5,10,13,9,201,18,367,10,402
9,817,74,181,9,416,89,13,565,161,126,0,21,33,395,14,5,4,16,61,261,453,436,6,255,141,1,22,2,25,8,77,15,5,260,460,99,11,178,325,21,8,22,10,34,544,18,311,33,31,5075,13,6,23,8,93,0,12,9,8,9,4,231,15,360,9,420
12,820,58,158,16,399,127,24,558,154,146,3,23,23,404,15,18,3,15,65,248,458,460,8,270,129,3,24,6,26,7,77,14,4,282,482,100,11,216,306,16,4,43,6,50,506,19,307,33,45,5149,8,3,22,6,85,0,5,4,9,6,10,271,21,352,8,391
22,859,67,165,7,415,123,18,537,166,112,1,16,24,380,12,17,3,14,65,236,481,478,10,270,121,2,26,2,42,7,80,9,5,260,487,74,17,221,322,26,8,49,11,36,554,13,309,35,43,5144,16,2,26,5,86,0,17,5,6,1,9,236,19,372,3,408
15,803,73,150,10,423,114,35,580,161,140,2,24,33,379,7,19,6,13,85,237,460,482,13,248,150,2,25,5,31,9,99,15,5,252,473,112,17,196,348,31,11,43,8,40,490,18,327,24,34,4973,21,4,20,2,93,2,8,6,6,8,8,224,27,350,11,423
16,846,73,186,8,388,114,17,582,150,151,3,28,25,387,9,12,6,15,75,251,480,473,4,264,152,2,24,2,47,13,84,13,3,260,479,105,20,231,345,26,9,45,4,44,549,17,346,31,50,4997,18,6,26,6,100,2,8,10,7,4,4,237,24,374,9,407
19,828,70,167,16,402,116,10,592,181,141,1,19,19,391,10,11,7,11,77,250,432,460,12,261,138,2,22,3,32,5,84,20,2,273,470,106,21,248,345,27,10,41,13,42,536,17,312,21,43,5047,11,4,17,11,84,1,11,8,4,5,8,257,20,385,14,462
23,826,74,161,8,421,125,24,541,136,122,0,22,19,367,12,14,4,16,54,253,474,467,9,237,129,1,26,2,34,9,86,24,7,230,464,100,16,236,337,28,8,32,8,43,484,18,307,26,39,5155,14,2,39,6,84,2,5,3,3,12,10,241,20,364,9,408
8,827,70,177,8,443,118,24,560,146,138,3,16,22,414,13,13,5,18,57,238,458,445,12,218,132,0,22,2,34,11,88,18,0,238,517,99,19,196,352,20,7,24,3,23,514,21,283,23,52,5085,12,3,25,3,98,1,9,10,3,10,5,236,21,330,8,426
17,841,86,174,6,439,109,13,563,166,112,0,15,20,397,13,12,12,19,70,288,496,481,10,270,140,0,26,1,33,4,91,14,3,240,474,114,12,220,267,20,6,34,8,40,593,15,317,24,37,5129,19,2,27,7,89,0,5,12,10,4,6,242,19,383,13,446
17,805,72,162,6,388,114,17,546,193,144,1,22,27,388,11,16,7,16,89,265,418,483,12,290,134,3,29,3,50,9,101,12,5,262,474,101,13,219,320,25,9,37,4,47,542,10,314,36,32,5009,13,4,30,9,77,1,11,7,5,10,14,232,26,391,9,436
14,840,80,184,12,471,112,23,555,176,146,1,21,24,401,13,13,6,20,79,257,542,481,14,282,143,6,29,6,21,7,78,16,4,257,510,92,20,212,327,24,5,40,7,40,504,16,352,25,46,5061,16,1,28,10,92,1,10,13,4,5,7,255,16,370,8,423
15,815,83,182,5,427,102,19,547,169,127,2,16,28,383,10,14,10,19,78,229,497,497,13,263,137,1,27,3,38,15,81,14,4,264,492,92,16,241,365,17,13,43,14,46,578,22,293,27,47,5089,20,4,22,6,90,3,8,7,12,8,6,233,11,356,10,439
8,874,71,167,9,450,112,20,580,136,116,2,18,29,417,11,16,5,12,66,282,450,453,12,271,129,1,30,5,39,10,76,9,6,258,448,108,13,211,334,36,6,38,8,35,562,13,304,46,39,5028,7,3,27,4,114,2,6,5,10,14,2,236,17,358,11,460
23,793,80,158,11,427,111,33,556,158,114,2,19,26,398,11,20,5,17,67,239,480,449,10,236,110,5,27,5,40,8,80,12,3,267,499,100,17,190,323,14,4,43,12,38,552,16,291,25,40,5137,18,7,15,4,100,1,9,8,6,11,7,226,20,353,12,447
28,837,78,157,8,404,109,20,519,176,136,2,11,24,368,14,14,10,13,76,251,459,492,12,287,134,0,25,3,38,8,69,7,2,236,497,113,13,224,333,18,13,48,11,48,491,17,307,27,36,5088,10,7,28,5,78,0,3,7,7,2,10,249,12,362,13,437
17,810,67,172,5,424,119,12,562,191,128,0,23,20,418,17,17,5,16,58,250,513,461,7,273,120,1,31,5,41,12,91,20,6,246,496,112,10,214,364,22,3,33,11,43,554,24,280,34,43,4918,18,7,17,5,90,1,9,14,8,7,10,263,25,361,6,462
19,815,74,178,17,434,96,29,566,137,129,2,24,29,418,14,11,6,14,72,247,505,475,9,256,134,0,26,3,40,4,82,12,4,259,478,109,11,211,349,24,8,38,17,44,503,16,294,31,32,5084,11,4,28,9,95,0,13,7,12,6,8,245,23,404,10,434
23,817,86,160,7,421,113,19,587,174,141,1,21,28,410,17,17,10,13,76,250,457,441,10,245,150,2,27,3,43,10,91,14,8,288,467,97,13,220,331,24,5,31,9,34,554,20,309,29,35,5007,14,1,32,7,75,2,7,8,7,6,4,244,18,381,9,411
19,800,76,166,11,393,123,21,517,163,155,0,23,19,373,9,9,5,19,74,235,490,437,6,269,127,1,24,1,35,7,79,11,6,270,450,114,16,208,307,22,8,38,12,31,535,23,307,36,32,4942,8,2,21,9,89,0,7,6,14,1,8,258,19,352,7,431
12,810,87,169,3,429,118,19,583,185,141,0,14,27,376,13,14,7,14,85,256,480,481,6,243,144,1,22,4,35,9,88,14,3,241,477,100,13,211,332,16,12,45,5,35,528,18,283,30,42,4948,14,3,24,11,76,0,7,7,11,6,6,237,12,336,12,437
21,880,79,165,8,434,117,20,601,148,140,1,20,24,371,4,18,4,17,73,246,459,449,12,225,124,0,18,8,43,5,82,22,4,257,464,111,14,220,334,17,3,31,6,37,521,21,280,27,48,5049,8,1,24,11,87,2,4,3,8,10,4,234,19,364,8,414
23,797,65,169,6,379,116,21,533,148,146,2,19,23,367,14,13,5,11,60,266,449,460,11,269,133,0,29,4,30,5,91,10,3,250,451,99,15,202,328,19,5,38,9,45,504,22,313,28,40,5158,11,1,29,3,82,2,1,7,1,11,9,252,18,346,6,431
8,799,73,193,7,427,116,25,567,175,134,0,22,27,414,6,19,6,13,74,227,494,450,10,259,122,1,27,1,31,9,69,13,7,247,511,96,16,233,369,25,11,36,9,42,550,14,300,39,38,5128,9,7,15,5,82,2,7,9,12,8,8,252,15,392,5,447
13,869,89,197,11,385,112,21,556,178,151,2,18,24,405,9,16,9,18,59,256,473,493,7,252,142,2,27,4,43,9,84,10,5,273,463,105,8,203,328,22,9,35,8,40,512,11,325,29,30,5059,9,6,26,5,98,0,8,10,5,15,9,221,19,376,9,443
13,820,76,157,12,430,104,22,580,181,125,1,17,28,400,15,12,9,18,70,238,486,498,9,233,125,0,15,5,21,8,85,13,4,228,504,101,14,198,343,26,10,29,10,57,491,27,305,25,50,5029,12,1,19,8,90,0,10,8,10,6,11,256,22,387,7,403
21,795,71,175,8,414,111,16,579,154,115,1,13,26,379,26,15,3,21,80,275,431,492,3,234,104,1,31,2,26,11,70,26,6,238,467,95,21,217,319,26,12,40,9,36,526,19,304,31,41,5121,14,6,30,6,78,2,7,6,12,3,6,229,18,365,8,402
14,804,68,187,12,440,105,11,574,163,149,1,24,33,397,11,18,5,18,48,268,460,485,11,247,134,0,23,8,33,8,86,10,3,265,478,109,15,215,309,25,10,36,5,39,568,22,302,34,46,5038,7,5,39,8,82,1,10,9,7,12,9,231,26,365,11,436
12,816,71,166,8,405,96,25,581,174,147,0,36,20,374,20,5,12,12,75,253,452,434,16,268,139,3,29,2,32,10,93,10,3,248,481,105,9,235,333,21,6,37,11,48,577,21,310,34,42,5140,9,3,20,8,104,3,5,5,9,10,3,253,11,380,9,415
15,796,67,165,5,395,119,17,579,165,157,1,21,27,385,9,18,13,18,55,237,460,476,11,251,115,2,30,1,44,13,82,16,9,273,453,102,15,217,310,23,9,40,7,39,514,18,329,32,33,5172,14,5,32,7,86,0,6,11,6,6,5,210,21,335,15,426
20,821,69,175,10,430,87,13,586,187,131,1,19,29,396,15,13,1,20,68,247,426,484,8,277,112,3,30,2,30,10,92,23,4,273,503,93,14,213,341,21,8,43,6,37,558,19,284,31,41,5134,10,8,18,3,92,2,4,11,5,8,7,230,23,356,12,416
24,797,63,173,8,425,119,27,599,147,138,4,20,26,397,16,21,9,19,73,262,472,454,10,243,156,1,27,3,42,4,80,18,8,255,462,124,19,204,309,26,7,41,8,51,542,16,305,31,35,5037,15,2,29,6,102,0,7,7,5,5,8,224,21,347,11,439
14,882,79,171,6,415,130,10,605,162,140,0,21,35,392,16,12,5,15,75,228,470,485,7,262,119,1,27,4,40,9,85,17,6,272,482,117,15,202,336,21,7,39,8,65,531,8,320,31,43,5129,13,5,21,4,90,1,8,9,6,8,9,231,13,340,2,429
15,839,74,189,8,413,114,13,576,164,150,1,21,33,380,16,16,6,17,69,240,494,461,10,268,136,3,31,2,40,9,88,12,4,218,486,91,15,213,359,23,9,40,16,34,507,21,321,38,31,5135,16,3,25,3,79,1,10,5,8,11,10,209,18,399,11,423
21,804,83,162,7,460,99,10,586,176,133,2,19,35,406,9,22,5,19,78,274,488,478,9,294,121,2,24,2,33,4,109,21,4,252,481,118,18,235,339,26,10,43,8,40,541,16,297,28,30,5121,11,3,28,4,87,2,3,5,11,5,7,231,18,341,8,441
16,811,66,165,4,362,113,16,583,189,158,0,22,35,390,8,10,9,13,64,246,447,476,16,252,144,2,36,4,34,5,83,13,4,279,497,116,10,214,337,18,5,40,10,36,535,14,322,26,40,5067,8,3,19,16,84,2,9,4,7,6,11,204,20,349,8,402
19,801,65,171,9,464,91,18,554,188,145,1,25,34,398,8,12,7,19,63,263,450,452,9,254,128,0,34,2,30,12,69,9,4,249,486,99,16,213,349,25,10,37,11,35,519,14,293,26,41,5068,14,1,25,8,71,0,14,9,6,10,15,249,22,390,12,440
19,843,68,207,9,408,110,23,571,192,133,0,22,21,369,14,15,1,14,75,242,474,459,8,238,116,1,32,7,41,9,84,16,5,237,490,95,20,209,340,22,8,42,7,36,523,22,325,27,39,5148,6,2,28,3,91,3,8,3,6,7,4,247,15,366,9,449
17,822,73,173,14,387,106,14,579,169,152,0,18,28,385,16,16,5,8,74,226,467,462,6,249,124,2,27,2,40,5,95,13,6,268,481,101,17,198,365,24,6,35,3,46,476,13,303,28,48,5046,10,6,23,7,92,2,4,11,9,7,4,225,16,363,11,463
14,794,76,182,11,458,116,20,579,146,123,1,23,35,402,13,13,10,20,72,262,497,442,11,257,130,1,27,3,37,7,99,19,1,253,468,92,18,211,337,25,7,32,5,44,543,20,326,37,28,5091,12,2,19,5,91,0,3,6,10,9,4,259,20,362,8,428
11,874,80,158,7,459,116,12,540,175,119,0,22,24,409,16,16,3,23,74,255,463,417,11,267,132,2,22,2,36,13,83,14,5,223,477,104,19,205,331,24,6,39,2,51,554,18,304,30,34,5258,15,10,42,12,83,0,9,10,9,10,8,226,16,367,9,414
24,793,80,181,13,394,117,21,575,154,132,1,16,25,391,14,16,8,20,82,240,456,462,10,247,130,2,18,3,44,9,98,20,8,259,483,91,10,203,303,29,5,41,9,43,517,15,303,27,30,5060,17,4,32,9,87,0,6,9,9,6,10,246,17,374,15,460
23,815,73,180,6,430,110,14,565,191,121,1,25,30,402,21,16,7,15,80,249,500,458,4,252,125,2,25,2,42,6,73,15,4,272,489,102,15,212,306,25,6,31,11,42,529,17,321,20,51,5124,10,3,23,10,93,3,5,6,11,6,7,244,12,391,11,432
19,798,66,169,6,419,100,19,587,159,130,3,17,30,374,12,15,3,13,68,250,466,446,17,260,123,2,31,5,29,8,85,15,8,259,479,98,15,217,311,24,7,48,12,43,517,19,338,35,42,5131,22,1,32,3,77,3,9,5,10,2,5,277,20,350,9,437
15,777,69,176,12,394,119,18,559,187,139,1,22,30,402,17,18,4,16,91,228,412,440,9,272,121,1,35,5,42,10,70,19,3,256,483,111,17,247,321,21,8,35,7,29,538,13,293,30,42,5147,21,1,16,11,95,0,10,2,14,12,4,264,19,352,14,423
12,808,85,169,11,389,134,17,585,169,167,2,16,28,424,6,13,7,15,69,260,449,461,15,256,151,3,24,6,41,14,87,19,6,262,503,111,16,232,315,24,10,55,9,41,545,15,266,35,51,5109,17,7,24,3,84,3,8,2,6,7,9,237,20,376,8,453
21,801,79,185,8,427,118,15,498,193,144,0,24,20,399,7,14,6,17,59,253,452,473,10,252,133,0,21,3,37,4,71,16,2,220,502,105,14,222,345,40,7,37,9,33,514,15,300,22,33,5089,9,0,32,11,74,0,10,10,8,10,9,213,12,397,4,443
17,776,56,176,8,405,107,18,563,151,137,1,18,29,371,11,10,11,12,63,254,507,458,14,235,148,1,25,1,45,6,86,13,5,246,509,88,12,224,351,25,7,33,6,44,524,22,328,33,43,5029,15,3,24,6,91,0,8,8,8,12,6,245,21,381,6,479
16,810,70,175,10,406,107,22,554,162,129,0,21,27,436,8,18,6,10,71,241,479,464,7,250,124,1,22,1,39,4,84,15,3,264,472,104,10,211,329,30,9,39,8,59,534,21,297,27,42,5020,15,1,18,6,77,0,4,10,7,7,9,250,17,344,8,448
21,843,72,155,5,424,107,16,603,180,153,1,20,26,422,10,12,4,20,60,293,513,433,10,262,135,2,32,9,39,11,90,14,2,235,509,96,21,192,316,30,6,43,11,40,523,19,272,20,41,5068,18,2,21,4,84,2,11,13,4,9,6,269,19,350,4,456
22,771,77,179,7,422,97,18,510,176,121,1,25,35,339,9,19,3,7,78,242,456,485,17,268,152,1,27,3,34,6,85,20,6,252,473,121,13,244,335,26,8,45,6,48,519,19,302,22,35,4992,7,0,31,4,93,1,10,10,8,4,4,228,27,340,8,451
17,771,71,170,10,439,114,23,568,157,143,1,22,29,380,15,18,12,19,63,255,448,489,11,256,133,4,25,4,43,12,95,11,3,265,465,114,12,221,301,15,17,42,6,51,522,14,319,33,42,5101,20,2,23,11,76,1,12,8,6,8,5,257,17,379,13,412
18,807,62,175,9,396,104,14,561,157,137,0,18,28,397,7,12,9,21,66,252,428,495,8,265,113,1,17,2,37,13,85,20,3,281,450,98,10,207,329,25,12,44,10,33,513,17,313,36,43,5013,10,1,36,8,102,1,8,7,7,7,1,246,7,361,9,394
12,841,88,197,15,367,97,23,578,142,122,2,24,36,391,17,18,5,16,67,262,463,463,8,232,123,3,23,3,39,6,79,15,1,232,447,112,17,225,344,21,6,41,6,51,529,12,281,33,48,5162,15,2,21,7,93,2,6,4,7,7,14,265,15,367,8,433
13,817,71,186,6,406,102,17,592,160,124,2,26,41,389,14,17,4,19,77,224,453,466,6,256,133,4,21,4,26,4,85,13,2,248,478,108,18,217,331,22,10,33,9,34,542,12,259,30,46,5136,11,3,26,5,82,2,10,5,7,9,6,239,19,392,10,428
22,859,83,177,12,417,114,20,602,170,148,1,22,24,392,13,12,6,17,77,253,461,489,6,249,150,3,30,8,35,13,87,11,2,247,473,127,27,201,321,34,8,40,6,47,500,19,307,32,46,5133,19,2,33,3,102,2,11,7,10,13,6,237,15,373,8,471
13,768,77,187,7,451,110,18,589,160,131,2,25,26,410,11,20,10,17,77,251,467,455,13,259,121,1,30,2,36,9,66,17,0,247,481,103,19,215,325,35,9,36,7,41,535,15,304,31,44,5063,12,2,23,10,103,1,5,9,8,8,8,238,25,351,11,418
31,846,85,158,10,415,121,29,600,168,125,1,22,25,388,9,15,9,17,53,264,468,445,9,253,157,2,27,3,41,11,98,20,5,268,486,110,12,208,344,21,6,46,7,49,543,11,288,36,34,5096,8,0,33,9,69,0,12,8,2,10,5,250,13,355,12,427
16,885,73,169,11,391,108,17,537,152,126,1,22,16,368,6,15,6,16,57,244,445,446,12,259,153,0,29,4,39,11,88,10,7,234,476,109,12,211,295,20,9,29,13,36,549,15,275,29,41,5060,24,4,21,9,94,4,8,8,7,5,3,239,23,376,5,441
25,785,77,151,6,407,115,19,562,168,120,0,17,28,394,15,10,8,14,76,245,495,441,10,235,135,0,28,5,32,13,73,15,3,269,476,110,13,204,343,25,10,42,11,48,513,20,267,35,42,5026,12,8,31,8,77,4,9,5,13,8,11,247,11,348,9,423
17,815,77,192,14,404,114,17,560,172,152,2,28,30,384,17,15,5,16,71,260,445,473,11,273,136,4,23,1,34,13,86,12,6,256,478,116,18,217,301,25,2,37,5,42,509,11,311,22,34,4982,11,4,24,5,93,4,8,6,7,8,8,242,9,379,6,426
20,876,73,177,9,412,119,16,557,158,153,1,16,24,364,13,14,6,15,78,245,455,461,10,259,123,3,34,2,32,10,79,20,6,290,470,112,21,213,293,30,10,34,7,53,518,19,286,36,43,5185,13,2,26,7,81,1,6,3,8,5,4,266,15,390,12,422
10,803,79,162,4,429,108,13,581,180,124,2,15,21,379,13,8,5,11,47,255,478,446,13,270,122,4,30,1,32,5,94,14,2,261,436,108,14,193,331,23,8,36,10,48,521,21,283,24,53,5115,9,1,25,10,90,0,7,6,6,12,4,231,19,342,6,416
11,814,55,179,11,439,112,21,544,156,158,0,14,25,366,11,12,5,15,66,237,448,489,12,253,107,1,19,1,28,9,85,10,5,237,507,91,16,221,314,30,9,36,12,42,549,21,320,24,39,5112,12,2,31,4,78,1,5,4,5,8,6,231,12,356,8,417
22,849,69,152,5,423,125,21,559,168,131,1,31,34,389,15,18,7,19,58,278,452,450,12,226,129,1,21,5,34,8,102,12,5,249,502,105,14,206,331,24,3,35,9,35,525,19,275,29,30,5072,9,0,22,8,82,2,10,8,5,12,5,221,14,354,8,454
23,762,60,170,11,422,112,21,616,183,131,1,20,31,392,12,9,9,17,69,250,487,471,7,267,114,1,26,0,31,10,82,19,2,242,485,108,14,215,314,19,7,46,16,45,530,22,296,27,48,5013,11,3,28,3,85,0,7,8,12,9,11,242,17,402,8,436
20,771,72,169,10,418,127,20,586,179,153,1,15,22,383,15,23,8,15,71,237,506,450,18,284,113,1,28,5,44,18,81,16,5,243,471,91,17,213,309,27,6,23,8,38,524,19,361,21,55,5184,13,1,23,6,97,1,8,8,7,6,2,223,22,387,6,451
23,815,75,197,10,379,124,19,593,184,142,1,19,27,373,20,11,8,14,60,228,461,447,12,245,131,1,34,3,50,7,81,13,7,288,476,92,13,207,357,13,13,30,9,40,531,13,303,26,49,5285,19,4,26,10,97,0,10,8,7,8,4,227,19,396,5,407
22,804,81,171,12,407,128,23,511,179,132,1,20,31,392,14,14,12,21,64,232,450,479,14,244,130,2,34,2,39,6,87,17,5,283,494,122,15,208,327,18,16,28,4,37,507,18,302,26,47,5124,19,2,29,9,102,2,10,5,11,5,6,239,15,424,5,415
13,797,79,166,6,404,129,17,537,170,137,3,18,26,397,14,15,6,14,87,270,442,423,11,239,141,1,28,1,36,7,104,16,6,255,486,97,14,234,299,20,12,40,9,36,545,12,311,29,36,5077,9,1,28,11,92,2,6,8,6,7,6,240,22,375,11,434
19,817,69,185,6,416,113,25,551,192,143,1,15,23,396,18,13,6,11,83,259,420,481,13,262,125,4,22,2,35,12,97,26,7,239,480,88,14,225,342,21,8,36,7,38,532,6,321,27,48,5113,11,4,29,10,67,2,13,11,5,8,6,238,18,358,7,415
20,818,67,149,12,420,118,15,561,174,140,0,32,17,385,12,9,9,19,72,255,450,430,5,254,108,1,21,1,42,4,88,10,7,272,470,102,18,208,329,16,7,29,6,44,541,13,314,24,41,5119,6,2,17,5,75,2,6,9,10,5,9,238,19,327,8,449
14,779,78,172,12,389,114,18,574,160,158,1,19,20,365,12,20,3,12,81,257,480,466,11,253,122,2,26,3,29,9,99,21,5,251,465,76,22,200,344,23,7,33,9,24,536,28,323,38,42,5155,20,5,26,8,85,0,10,11,11,13,12,237,18,326,10,458
18,772,83,187,8,453,115,22,564,186,145,1,18,23,421,14,14,7,21,57,251,450,477,13,235,129,0,24,9,41,9,103,19,2,222,466,87,14,213,294,25,10,41,13,36,526,16,303,45,40,5026,17,6,39,7,86,3,10,4,4,14,11,255,22,366,14,427
15,790,69,166,3,390,117,17,566,146,118,0,24,21,433,12,15,6,12,77,226,475,477,9,268,116,1,30,5,43,9,84,15,6,242,445,105,13,208,296,20,8,39,6,31,498,17,252,25,44,5027,19,4,24,7,77,2,7,8,11,8,4,249,14,368,7,396
22,827,87,197,11,395,120,12,573,162,136,0,24,24,435,16,11,7,18,78,251,460,441,8,251,120,1,30,3,32,7,98,14,4,236,461,94,16,207,315,28,11,37,6,54,526,13,319,18,45,5101,10,3,26,9,85,1,8,8,10,10,5,243,18,363,8,429
17,810,59,171,10,421,116,19,596,172,144,1,25,32,433,13,18,9,6,91,242,470,456,14,261,130,1,30,5,37,5,88,19,6,268,469,110,10,221,310,14,8,39,5,42,546,15,308,23,54,5050,17,2,25,5,98,0,1,4,12,4,15,233,15,353,12,436
17,796,74,184,9,412,110,17,594,163,136,1,21,23,395,12,9,11,18,65,223,428,484,8,265,133,3,29,3,30,6,82,19,3,266,474,117,22,214,324,16,9,34,12,43,586,11,314,19,46,5131,18,4,20,7,95,4,2,5,7,4,7,249,14,381,10,403
17,792,63,167,13,378,122,20,598,151,154,1,18,35,386,12,18,10,16,73,245,452,491,18,248,133,2,22,1,35,8,103,19,1,242,444,101,16,206,327,32,4,42,3,39,549,16,340,30,42,5043,13,2,24,8,79,3,10,6,6,9,8,218,16,315,6,424
15,800,61,187,7,452,131,14,525,167,130,2,27,30,408,10,17,6,16,65,217,471,469,14,275,143,0,29,4,41,6,94,11,7,264,473,93,11,207,327,15,5,38,11,46,509,19,310,25,44,5064,11,6,28,6,103,1,8,3,5,14,9,226,15,396,11,393
24,756,70,192,13,427,114,23,576,161,138,1,18,24,391,16,19,6,14,63,255,457,442,7,277,148,2,29,4,42,8,94,7,1,256,476,101,10,222,327,20,5,43,7,38,554,14,281,34,45,5065,20,4,22,9,88,1,7,7,7,7,7,223,19,366,9,412
18,790,69,173,6,429,98,22,569,155,138,4,26,25,391,7,18,2,16,82,240,462,497,13,255,149,2,27,6,34,8,88,14,1,237,522,103,14,220,311,14,4,43,10,42,499,15,274,29,50,5086,7,4,35,8,103,1,8,6,10,8,5,242,16,364,7,433
12,842,75,197,9,385,111,21,536,173,159,1,20,19,416,17,15,5,14,70,242,494,462,3,263,129,2,28,7,29,7,90,20,2,258,488,103,17,195,328,16,6,27,6,42,542,11,284,30,41,5010,10,2,25,7,97,1,9,8,11,5,10,243,17,369,9,407
17,790,79,142,10,409,90,14,554,175,142,0,20,28,401,17,17,10,13,64,240,472,449,8,260,130,1,28,1,37,6,86,20,4,246,478,111,11,201,313,23,12,45,7,44,549,14,297,26,46,4966,13,1,28,12,100,1,17,5,3,11,16,243,17,371,13,441
21,768,89,181,9,424,109,18,553,176,139,0,21,23,383,16,20,8,15,79,277,489,453,11,242,127,2,19,1,33,5,85,18,8,281,463,110,17,183,305,20,6,38,9,42,504,13,296,29,46,5112,14,3,28,8,82,0,7,10,4,9,8,238,19,376,6,419
21,825,74,163,9,392,112,18,557,161,128,0,20,23,363,9,12,9,19,69,248,452,468,7,248,132,2,31,4,33,9,93,19,2,245,497,107,13,214,333,22,1,34,10,31,524,9,278,32,45,5089,14,2,31,8,82,1,8,6,14,5,5,240,11,370,10,447
14,774,85,159,5,410,107,23,543,178,116,1,26,29,407,13,18,8,18,85,252,415,461,12,245,122,1,28,5,38,8,90,14,6,247,450,97,11,216,348,14,7,33,10,39,532,31,289,25,34,5008,11,4,31,5,94,1,7,4,4,12,5,243,16,383,8,448
20,797,73,154,12,455,95,17,540,167,124,3,15,27,402,11,19,6,16,73,260,479,478,9,227,125,1,27,7,44,9,86,10,5,248,535,99,16,224,345,21,8,35,10,34,551,13,296,30,47,5019,13,4,26,7,96,0,11,11,7,8,4,260,23,380,9,443
12,832,72,160,11,399,126,20,555,169,126,1,19,27,406,15,19,6,15,59,214,438,487,12,239,146,1,23,5,33,4,90,13,6,236,473,114,24,205,350,20,6,36,9,42,546,14,281,34,47,5156,12,2,36,5,84,3,6,6,5,11,8,228,18,372,4,463
17,845,67,178,3,384,122,26,579,168,151,2,22,24,374,20,13,3,13,81,256,502,478,10,251,126,3,25,5,40,4,93,21,9,255,462,113,13,197,343,23,9,44,10,41,525,15,343,33,53,5218,17,8,28,6,91,1,15,9,9,6,5,259,21,385,4,434
21,777,78,198,4,430,111,17,585,158,133,1,26,29,403,19,11,7,12,57,252,453,475,13,249,126,0,32,3,49,13,62,13,8,248,497,104,17,234,318,22,7,48,6,48,524,15,324,34,28,5053,10,2,21,10,95,1,8,4,7,6,8,235,12,360,6,466
22,833,80,159,3,417,110,14,571,177,151,0,19,22,435,12,13,5,13,65,263,457,445,15,246,127,0,22,3,23,8,93,18,1,276,455,112,18,203,277,24,5,47,10,49,562,14,315,27,39,5144,11,3,21,7,85,0,9,9,6,8,7,218,15,400,10,385
14,843,76,166,9,402,121,14,586,203,142,1,28,17,420,10,13,7,16,66,236,464,479,9,268,140,2,20,3,46,7,84,11,1,253,472,104,20,199,312,22,9,34,13,43,536,14,291,35,45,5214,12,3,29,11,97,2,8,9,11,8,9,239,19,361,5,431
12,816,67,190,15,450,108,22,563,153,140,1,16,16,395,9,16,5,11,59,267,504,482,13,254,144,0,38,1,38,6,89,13,3,238,520,99,22,214,320,22,9,33,8,47,539,16,281,26,34,5070,17,4,22,6,78,0,8,6,11,13,9,223,22,332,11,430
