0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,981,60,206,12,443,125,16,684,184,149,3,20,31,520,11,20,2,17,92,230,612,578,7,298,152,1,31,8,47,10,88,16,5,244,577,81,30,373,387,19,10,29,5,50,837,16,321,36,48,4463,17,4,21,8,79,0,9,8,11,9,8,206,23,413,7,469
17,948,77,204,10,407,127,9,704,193,152,2,23,22,534,14,18,6,16,85,256,601,631,9,273,129,1,27,3,38,5,105,15,1,256,557,95,25,345,362,25,8,36,1,48,766,19,331,30,49,4388,22,5,26,3,108,1,11,6,12,13,8,248,19,462,7,504
15,967,84,162,4,450,118,15,716,187,173,3,16,28,525,10,18,12,18,69,258,523,636,9,273,118,3,27,3,37,12,77,21,5,249,541,83,17,370,374,17,18,30,6,49,756,26,338,32,58,4388,21,3,26,6,91,0,7,6,12,12,13,210,16,463,13,487
12,981,85,203,8,411,148,23,728,202,187,1,22,27,547,15,13,10,18,80,266,563,629,13,271,119,0,33,5,44,11,71,21,1,217,536,92,25,360,350,22,7,33,9,47,756,22,352,32,50,4422,19,3,24,4,97,0,6,8,2,11,7,246,21,447,5,498
13,1021,77,187,9,446,127,16,673,199,177,0,20,36,531,16,10,6,23,66,233,609,608,7,310,130,2,20,5,34,12,93,24,3,240,554,85,13,341,373,16,12,32,9,47,757,26,329,22,36,4423,18,8,29,11,78,1,7,5,6,5,10,234,23,429,10,495
12,992,60,185,10,397,144,15,708,191,157,0,23,25,528,9,12,5,19,80,261,583,586,11,283,147,1,24,7,39,3,87,9,3,254,565,89,25,400,361,18,8,27,5,52,769,13,356,30,43,4489,21,3,33,5,85,3,9,3,7,3,4,249,22,434,9,449
21,1027,77,186,9,380,135,16,749,205,152,1,14,39,561,15,17,8,20,87,290,585,540,8,301,147,1,26,3,41,5,104,13,3,237,574,113,30,335,355,18,12,34,7,46,766,20,330,26,49,4503,18,2,29,10,77,1,9,4,12,14,11,221,19,411,5,458
15,987,69,178,10,430,126,27,712,204,161,1,20,29,590,12,13,6,20,71,278,592,636,7,329,130,2,16,3,45,9,92,14,1,236,561,106,31,342,354,26,11,37,8,38,755,22,282,27,40,4498,17,4,26,11,85,2,8,5,10,7,13,214,13,395,8,478
14,925,74,172,12,423,145,20,714,220,145,1,16,25,544,10,16,5,21,78,268,608,608,9,278,137,1,38,0,50,3,77,16,4,277,545,85,23,350,344,18,6,30,4,46,760,19,305,20,37,4409,16,4,42,10,94,2,8,3,5,14,2,202,15,490,13,511
17,1013,64,163,10,438,123,14,745,207,126,0,25,33,516,12,18,5,25,85,272,569,642,6,287,148,1,17,3,30,11,94,18,4,258,521,74,29,356,360,27,5,22,6,44,778,17,332,29,41,4428,16,4,20,9,84,1,13,5,7,14,6,241,18,420,5,532
14,1006,80,186,10,428,129,18,704,166,140,3,17,32,564,8,24,10,16,74,233,620,605,7,305,144,2,32,2,44,10,92,16,3,286,543,103,16,356,364,19,6,47,4,55,784,22,341,29,37,4528,13,3,38,6,83,0,11,7,8,9,14,249,19,439,8,479
15,991,67,181,12,434,130,15,658,201,122,1,11,32,543,7,19,8,20,80,248,544,606,9,274,136,0,20,6,46,14,84,11,2,266,535,84,32,358,353,17,15,38,5,56,772,13,365,38,44,4496,22,1,26,5,92,0,11,4,9,8,13,243,18,401,4,473
19,994,73,181,11,427,138,24,683,223,162,2,17,30,513,9,17,8,14,92,261,545,644,9,286,149,1,39,8,41,4,93,18,5,240,541,107,22,380,346,16,5,41,5,50,800,18,345,21,48,4353,13,4,30,5,81,2,9,6,9,8,13,247,25,436,6,491
11,995,75,199,7,408,134,12,746,209,146,2,28,27,568,11,13,7,22,85,236,629,640,6,316,153,2,25,4,39,10,76,12,1,302,559,103,16,320,395,23,12,34,6,41,796,18,337,32,54,4496,10,5,29,6,92,2,7,7,6,10,6,271,16,493,9,494
19,986,81,180,10,415,112,11,707,232,154,0,13,30,566,17,13,8,22,88,274,647,624,7,248,143,2,28,3,41,5,88,20,0,289,559,102,22,341,347,22,16,34,13,43,807,25,354,20,38,4393,17,4,19,6,89,1,8,1,6,4,9,223,18,471,9,525
15,1005,68,200,4,426,120,21,681,188,138,0,15,22,531,11,17,7,26,76,272,594,683,9,304,124,2,27,5,26,8,72,23,6,274,511,88,21,329,343,28,8,34,7,40,753,25,346,28,49,4395,16,3,27,8,85,0,7,8,8,7,10,252,15,424,7,477
13,1043,65,204,14,408,129,15,721,201,149,0,19,30,542,9,14,3,14,75,260,620,608,10,244,141,0,32,10,33,5,105,11,0,254,564,90,22,358,349,19,9,31,3,36,710,21,334,20,56,4516,14,3,25,3,88,1,10,3,1,11,5,263,17,422,8,480
14,1034,65,185,5,426,136,16,723,195,152,0,21,26,536,9,10,6,17,83,256,581,584,4,283,138,1,31,6,45,6,84,10,3,245,546,91,17,359,355,20,15,37,9,51,812,14,353,35,49,4506,13,3,37,3,84,1,5,5,15,9,9,254,13,443,10,483
24,1024,91,200,10,406,124,14,728,214,152,1,20,33,544,11,19,7,19,81,269,564,618,13,292,123,4,23,6,50,8,84,11,4,272,545,82,32,344,333,32,9,41,4,45,794,14,305,33,53,4400,8,4,24,8,71,2,3,4,7,14,10,243,22,450,6,510
19,951,73,204,13,436,134,21,748,194,171,2,18,27,542,8,23,8,17,89,267,600,676,11,298,137,6,24,4,34,13,89,12,4,278,578,99,21,357,354,24,8,36,6,49,765,18,340,30,45,4405,13,3,31,5,78,1,8,2,9,5,5,244,11,442,7,529
11,970,81,191,8,432,127,19,747,208,149,2,17,31,546,13,19,10,19,64,279,616,632,11,315,129,3,29,4,52,12,85,14,4,259,538,88,19,339,372,23,6,36,8,52,789,23,332,33,42,4436,12,8,23,6,88,3,7,3,8,10,2,252,15,429,7,476
14,999,73,179,10,433,137,12,712,186,141,2,21,34,553,11,20,5,18,85,271,588,626,11,295,122,3,37,4,39,6,80,4,4,246,589,105,14,361,326,31,8,46,5,47,761,17,302,44,57,4408,12,4,17,7,84,1,9,8,5,12,9,237,19,427,11,423
20,1011,77,182,16,432,131,16,685,214,127,2,16,24,528,14,19,6,15,82,288,622,635,7,312,140,5,30,7,33,8,89,9,0,257,544,98,29,342,355,20,6,37,5,57,752,14,313,37,41,4486,14,7,21,8,81,2,4,4,8,9,7,221,16,453,6,472
27,995,66,184,12,434,129,18,705,187,138,0,11,32,526,12,14,3,15,66,253,541,626,8,291,137,0,21,4,39,13,95,8,2,268,564,111,22,350,383,22,12,32,5,51,776,18,308,23,48,4471,17,2,31,6,75,0,6,3,9,11,10,257,20,469,11,499
18,1005,71,173,6,424,129,28,769,201,140,0,18,22,552,12,16,9,22,89,253,644,609,6,275,134,1,23,6,42,11,96,6,4,255,561,85,18,358,367,19,3,27,5,59,767,30,327,46,52,4384,15,6,22,2,88,0,12,5,5,10,8,259,23,429,4,458
14,963,82,209,5,405,135,19,691,204,162,2,20,32,513,12,15,8,20,84,282,600,644,15,259,144,0,28,4,38,6,100,12,1,291,573,98,20,359,382,20,9,40,8,50,708,17,318,29,46,4283,17,6,29,10,94,0,11,3,10,7,13,211,23,434,10,488
19,924,76,209,15,464,131,19,706,210,132,0,20,28,530,6,22,7,22,89,242,608,588,3,312,173,1,34,4,56,8,87,13,4,260,540,100,16,365,358,23,5,31,5,40,779,20,347,32,53,4427,14,4,33,11,81,0,7,0,10,9,9,250,16,442,7,467
17,968,61,185,8,431,116,18,683,188,140,0,23,23,539,11,15,7,21,71,283,569,587,9,325,144,1,34,5,34,5,87,10,5,265,547,92,22,373,351,25,9,39,5,59,761,22,342,25,48,4395,23,2,23,10,78,0,7,3,14,7,7,254,15,423,10,497
8,1000,70,197,9,411,139,24,696,210,163,0,19,29,546,9,14,6,21,78,255,612,602,2,295,135,1,32,7,32,10,79,10,3,278,547,90,28,372,364,20,7,41,4,50,804,24,344,30,46,4462,13,1,36,6,74,1,6,5,9,11,6,228,15,419,10,483
23,966,75,208,6,435,117,20,682,195,158,2,14,29,511,12,12,9,15,97,271,583,645,9,288,147,1,25,4,44,6,94,16,3,245,552,105,17,339,365,24,5,37,5,59,748,18,311,36,56,4468,11,3,22,10,91,1,10,5,10,2,4,240,16,447,6,501
23,1009,71,191,9,424,121,16,707,219,130,2,20,29,500,14,22,7,18,75,249,586,613,11,302,151,1,27,7,40,10,83,8,4,283,557,89,21,335,334,20,6,35,2,42,766,19,339,35,53,4478,17,2,30,5,80,2,6,2,8,11,8,230,17,435,10,483
15,934,81,185,8,409,129,26,653,185,156,2,9,30,575,7,17,5,20,70,253,582,633,11,305,150,3,29,2,31,5,79,16,2,253,595,106,25,346,369,22,9,39,7,51,808,16,324,22,36,4470,10,2,25,4,85,1,13,8,7,4,7,249,18,429,6,494
19,1015,69,214,14,388,122,22,717,209,173,2,14,26,556,13,17,10,19,86,261,661,622,10,316,154,2,25,4,45,13,90,12,1,260,544,96,24,362,348,27,13,38,6,49,747,16,359,32,37,4490,16,5,32,12,86,0,8,3,7,10,12,231,21,451,6,460
24,987,72,186,12,420,137,15,749,196,157,1,16,30,547,7,13,9,23,95,260,570,612,9,254,121,0,18,1,38,3,74,11,1,267,531,86,16,353,375,24,9,28,6,68,801,30,309,27,52,4224,14,0,24,8,87,1,9,8,11,15,8,275,20,478,7,491
20,965,76,173,12,425,116,13,703,191,157,4,11,39,594,19,11,4,19,87,294,568,650,6,275,152,1,22,4,35,8,91,17,3,270,542,89,25,357,418,30,12,47,8,53,770,20,322,32,43,4391,11,5,30,8,76,2,3,5,5,9,11,252,15,436,5,499
12,975,89,211,11,417,117,17,707,206,170,0,23,26,588,13,20,7,21,74,255,584,602,14,296,155,0,19,6,34,7,69,11,5,264,604,102,18,364,343,24,15,29,4,47,825,27,324,28,43,4430,13,4,26,13,80,2,10,7,10,10,7,259,27,438,10,450
25,971,77,203,10,441,118,22,689,190,151,0,19,30,561,9,9,11,16,84,257,560,618,6,294,135,1,26,5,48,7,86,9,4,279,554,101,22,384,367,23,7,30,9,49,766,18,306,27,61,4381,18,5,23,9,102,3,6,7,11,9,7,242,8,475,10,440
12,978,64,192,4,423,136,20,701,214,152,0,23,22,576,14,18,8,23,79,264,569,592,12,286,146,2,23,4,45,11,93,16,5,251,532,102,18,323,342,21,7,34,3,46,777,22,333,43,42,4389,18,5,27,13,74,0,7,9,10,8,10,232,20,401,8,492
13,993,66,182,8,429,139,13,712,206,164,1,17,27,555,9,17,5,23,71,266,551,601,6,274,129,7,25,3,38,7,89,10,1,283,530,100,16,352,367,25,4,30,6,45,791,11,343,31,43,4527,16,4,18,2,63,0,6,2,9,6,7,226,20,458,9,455
19,939,80,179,7,474,130,20,760,201,157,4,23,33,528,16,13,12,20,78,256,594,618,11,275,155,1,29,5,48,8,79,15,6,285,509,132,20,324,340,29,4,37,8,48,815,18,345,25,33,4466,14,5,33,6,85,1,9,9,7,9,11,205,27,444,8,467
16,973,77,186,9,401,130,12,663,206,158,0,16,32,575,14,20,4,21,71,258,617,661,4,310,117,2,29,5,44,13,77,11,5,258,545,80,27,338,355,19,10,37,9,41,756,19,309,26,61,4538,18,5,32,3,69,1,7,6,5,4,11,259,19,442,6,521
23,993,70,167,11,419,132,13,662,219,172,1,20,41,538,14,15,5,25,79,253,593,604,9,303,126,3,26,4,37,11,76,12,4,254,561,81,25,334,359,24,3,34,10,52,798,21,344,42,40,4400,21,3,27,7,75,1,3,8,13,7,9,225,14,508,7,483
16,1034,69,185,11,441,112,15,718,213,151,2,13,27,547,16,29,6,22,76,267,602,621,7,309,130,0,29,5,34,3,92,16,1,283,567,99,29,386,404,22,10,40,3,56,819,20,354,26,40,4375,15,1,28,7,86,0,1,2,9,10,8,253,19,414,9,503
19,1014,66,197,7,340,138,13,728,213,159,3,15,29,517,10,9,11,18,70,235,617,646,12,288,163,3,23,4,45,10,81,14,4,241,538,100,20,340,355,22,5,39,7,49,767,13,310,29,42,4446,14,8,31,8,85,4,6,4,5,6,4,231,22,441,8,465
26,997,72,202,6,466,118,22,694,209,147,1,16,34,552,7,24,5,21,71,249,618,609,12,282,147,0,36,5,46,5,84,11,3,239,535,88,23,326,385,15,12,39,8,39,772,16,316,32,51,4411,11,2,31,5,91,0,9,8,14,10,15,269,18,449,6,445
15,1061,71,194,8,429,154,21,733,232,172,0,17,23,539,15,16,3,22,92,237,563,634,9,301,140,1,30,6,39,10,83,13,3,262,531,97,26,367,379,27,6,22,7,66,806,29,313,22,51,4326,21,2,21,10,76,0,4,1,9,6,5,238,16,452,10,483
8,1006,68,197,11,441,130,20,715,193,160,0,6,23,542,16,12,11,21,64,278,547,619,8,263,120,2,17,2,35,10,83,11,2,267,558,95,22,363,353,24,5,34,8,39,775,16,330,24,55,4387,16,4,26,5,86,3,5,8,6,8,8,231,13,450,8,488
13,988,67,181,11,420,136,25,708,192,146,2,19,39,533,8,13,9,22,83,281,612,622,12,284,137,1,31,6,44,6,91,12,2,245,545,92,26,369,380,20,5,34,10,57,818,21,289,22,36,4320,17,1,22,6,65,1,9,3,11,15,5,247,17,470,5,488
17,1002,83,197,9,401,122,14,708,216,148,0,24,32,577,14,20,5,24,75,263,551,614,9,294,149,3,32,0,32,5,88,16,6,232,573,94,32,335,391,27,5,38,7,60,790,23,334,38,40,4434,18,6,44,10,84,3,8,8,6,8,6,240,15,456,8,443
12,1009,73,187,9,404,145,24,732,194,164,1,22,31,558,15,19,10,20,76,276,584,635,8,298,141,2,26,5,47,14,94,15,5,261,529,89,20,365,372,24,10,37,9,52,749,18,343,31,30,4472,16,5,21,4,77,1,12,6,7,7,8,242,15,474,10,493
18,1000,75,213,5,451,125,13,724,191,130,0,18,39,569,12,10,6,27,66,283,560,626,4,302,140,2,25,2,45,15,95,23,4,270,536,69,30,371,358,15,8,36,6,49,792,24,343,33,41,4455,18,1,19,9,85,4,9,3,10,8,9,231,7,429,10,526
20,958,76,206,7,453,121,23,685,159,139,0,13,24,544,11,15,7,12,79,257,644,592,11,279,137,2,30,2,37,6,84,15,2,277,549,108,19,344,341,26,7,37,6,44,804,11,328,28,46,4395,15,4,31,2,85,2,8,3,10,10,7,265,19,435,8,496
13,1006,85,189,12,398,140,10,725,201,150,0,19,42,550,11,18,6,18,87,275,594,598,9,291,147,1,37,7,46,8,91,15,3,253,593,100,28,409,328,24,8,30,8,53,794,18,331,34,46,4434,16,3,28,10,92,0,9,2,8,5,8,266,18,446,7,454
16,967,72,207,4,412,147,17,752,204,173,2,16,34,535,7,17,8,18,71,261,608,625,15,317,146,1,26,8,46,14,94,9,5,255,527,104,16,354,377,23,12,43,12,54,771,14,316,37,38,4351,11,8,26,1,92,3,7,5,9,11,8,235,20,472,10,489
12,980,64,177,9,430,121,21,660,224,151,0,15,23,529,4,19,10,24,70,254,610,634,8,305,163,0,21,6,33,5,94,14,4,256,545,97,18,360,364,24,5,39,5,47,821,14,308,15,56,4370,17,2,24,9,98,2,8,3,13,5,10,244,15,423,7,504
12,988,67,171,8,426,121,21,702,197,148,4,22,35,555,16,10,11,21,86,270,638,631,13,271,124,1,21,4,34,11,93,13,6,251,532,107,23,351,380,32,8,39,7,61,801,21,338,30,54,4438,16,2,29,6,105,3,10,5,11,16,9,253,20,447,8,479
13,962,82,181,12,432,132,23,741,208,150,0,21,36,573,8,21,7,22,77,278,595,672,8,310,126,0,21,5,56,10,89,12,2,255,514,92,21,336,352,27,11,47,5,55,801,25,330,29,47,4319,17,1,23,7,86,0,7,9,7,12,9,270,21,443,8,492
15,1005,65,182,3,423,125,17,705,206,157,1,18,33,564,10,10,2,19,75,258,558,605,9,292,143,2,30,4,35,9,96,10,2,278,574,96,28,395,330,25,11,46,8,52,741,27,321,35,44,4442,19,3,26,5,55,4,7,8,4,8,7,243,16,446,3,481
18,974,76,182,10,415,124,26,695,194,144,1,23,30,537,3,19,7,27,84,236,557,616,14,286,122,1,32,3,46,4,87,11,1,244,530,99,21,369,343,25,6,31,5,51,766,24,348,20,46,4456,11,6,29,7,85,1,4,5,9,6,8,244,24,438,6,533
18,969,71,173,11,411,125,23,749,195,140,0,22,36,546,15,17,11,20,64,290,545,607,10,314,167,3,25,5,39,12,86,20,7,269,504,108,14,333,327,18,11,32,6,45,762,9,311,32,46,4502,21,3,32,10,67,1,10,12,10,8,6,258,21,458,4,516
14,981,75,210,5,439,124,14,714,224,142,1,17,37,537,14,15,11,21,83,261,558,655,6,271,128,1,22,6,36,8,91,14,9,278,553,100,22,368,352,18,9,34,8,56,806,23,353,28,49,4432,13,2,28,3,75,1,7,5,12,9,11,222,9,437,9,488
11,954,73,190,12,412,106,14,683,206,120,2,16,29,606,13,17,6,20,98,255,540,635,7,260,131,5,20,6,39,8,85,7,5,263,579,104,15,362,366,26,3,32,8,59,778,17,333,35,50,4407,15,0,30,10,97,1,9,6,9,7,11,250,22,451,14,466
9,1040,81,177,7,428,140,22,683,204,168,2,19,27,554,13,16,2,15,92,242,584,583,5,254,135,2,20,7,35,7,75,12,0,257,544,90,22,352,330,21,7,30,10,43,783,22,306,25,51,4374,15,2,24,7,85,2,11,6,12,9,4,252,21,454,8,482
15,1017,74,208,7,437,136,23,708,186,148,1,15,26,533,16,19,6,26,82,262,580,626,7,263,142,0,28,5,43,11,91,17,2,261,534,118,22,323,360,33,6,43,11,45,774,20,365,32,58,4421,21,3,29,6,100,0,11,5,10,6,8,250,19,487,8,492
9,1001,63,189,4,454,132,24,700,205,143,2,17,36,554,15,9,8,26,69,229,594,614,5,291,144,4,23,5,32,15,71,10,3,262,533,88,15,344,367,23,5,34,7,52,790,17,325,31,48,4608,19,2,22,6,77,0,9,7,5,11,4,246,20,443,12,481
20,978,68,188,11,430,135,18,764,191,144,1,12,30,564,9,22,6,22,83,279,580,612,7,304,140,1,31,5,43,10,96,16,3,257,570,90,24,344,374,22,8,47,7,53,736,21,302,35,50,4516,14,4,31,9,80,0,4,5,3,12,4,257,24,442,12,449
16,1023,79,171,7,410,126,15,678,174,138,1,22,25,486,7,14,9,21,76,281,559,584,12,285,139,1,19,4,34,15,92,10,6,229,541,100,16,336,333,26,9,35,8,57,777,18,280,36,55,4540,14,5,29,9,91,4,8,3,12,7,10,263,20,467,10,492
22,976,61,177,7,422,117,10,700,216,144,1,17,31,545,17,15,10,17,68,254,569,590,11,317,138,2,33,6,44,11,95,14,2,289,549,95,21,334,364,22,7,37,8,54,814,23,324,33,49,4458,12,10,33,12,80,2,13,7,13,13,14,268,11,471,6,482
17,1067,85,211,6,411,117,18,740,212,147,1,18,25,585,14,13,10,14,77,241,584,622,13,306,137,4,24,3,41,8,96,14,2,297,550,101,12,335,341,20,8,30,4,63,763,20,350,27,38,4352,17,2,22,6,80,1,11,5,10,9,8,263,8,451,9,509
25,996,74,202,8,394,137,17,784,182,165,1,21,21,516,15,8,7,20,79,242,605,641,13,287,134,0,31,6,48,11,100,7,6,293,557,105,16,345,365,26,11,37,5,54,761,23,315,25,54,4458,12,6,28,11,78,1,7,5,10,9,11,278,16,475,10,476
9,938,64,179,4,470,119,13,673,215,143,3,11,32,562,6,9,3,24,79,260,575,599,12,283,165,3,27,4,57,8,70,12,1,251,531,116,13,338,347,20,6,39,7,49,759,19,337,30,46,4376,25,3,23,10,75,1,5,4,6,9,3,245,21,457,8,463
19,952,58,187,9,459,134,12,755,199,172,0,20,28,552,9,13,4,26,76,251,548,637,8,277,114,0,25,7,42,9,84,12,4,273,553,92,19,356,317,30,8,35,15,51,800,17,338,42,51,4426,20,2,24,5,79,1,10,5,5,7,6,225,10,460,6,462
28,946,75,170,8,474,132,16,785,205,143,3,21,31,540,10,17,8,21,81,290,577,577,12,309,139,1,18,4,49,3,91,14,6,253,553,92,16,354,367,19,8,35,7,49,747,17,336,37,50,4305,10,2,23,8,84,4,8,6,8,10,10,220,14,418,7,445
26,993,67,180,14,374,128,15,691,217,127,2,12,32,549,15,9,7,16,78,264,576,589,7,277,119,2,24,1,43,9,91,17,4,283,555,95,28,314,303,24,8,37,10,48,805,16,337,30,48,4437,7,5,24,3,102,0,8,4,15,10,8,235,18,445,7,464
17,975,64,202,9,414,132,15,735,210,153,1,17,30,534,13,23,9,15,90,274,601,608,11,300,131,1,33,4,51,8,93,10,2,271,568,96,25,337,335,21,3,31,6,44,777,21,343,31,60,4439,21,3,28,9,87,1,7,4,9,8,6,238,23,423,9,480
15,1021,69,195,12,411,149,18,719,204,138,1,13,38,534,18,11,8,19,88,283,555,612,8,282,162,3,26,1,39,7,93,20,3,264,542,74,20,336,360,19,11,27,8,52,798,17,319,30,50,4396,16,5,17,13,101,0,5,3,7,7,11,245,20,471,6,497
23,984,68,203,7,409,139,26,686,193,136,0,17,41,510,10,24,5,18,60,236,560,653,11,280,117,1,35,4,47,10,94,15,6,281,562,117,19,352,346,25,7,37,5,54,756,24,330,31,48,4368,14,2,22,12,98,2,11,2,7,10,3,231,15,484,4,440
16,981,79,194,11,442,126,19,727,222,146,2,17,44,559,13,15,9,25,81,277,585,604,11,293,135,2,33,3,45,3,80,18,2,275,561,85,26,318,329,23,9,29,6,48,785,18,315,24,47,4369,17,3,28,7,85,2,7,6,8,9,14,248,16,446,2,496
9,991,65,201,7,422,122,25,706,206,166,0,14,31,537,10,12,7,20,83,266,567,574,5,295,138,5,35,2,37,7,65,17,7,209,520,80,15,347,341,28,3,40,7,55,764,15,366,38,60,4451,15,6,29,5,71,0,10,4,11,10,9,247,17,467,5,470
16,1006,73,153,9,423,120,16,660,213,157,0,25,31,559,12,10,9,25,88,286,595,589,5,259,144,2,24,4,37,6,92,10,4,269,553,87,22,355,340,24,8,35,5,51,721,14,329,27,42,4473,14,2,29,3,77,2,10,2,5,11,6,246,16,444,5,509
11,991,83,206,9,433,126,15,697,222,157,2,10,31,526,17,14,7,18,74,247,541,619,10,259,147,3,30,4,45,11,97,17,5,260,518,91,21,357,380,21,7,39,8,49,783,18,343,34,58,4522,14,5,28,12,70,0,9,4,11,12,9,261,13,418,7,462
19,917,73,211,10,409,148,23,697,206,144,1,18,29,573,8,10,6,17,85,270,583,622,9,305,139,1,32,8,61,5,89,11,1,243,560,102,25,341,307,24,7,40,10,59,778,13,347,35,45,4467,13,3,21,5,78,1,9,5,10,7,8,220,34,463,12,430
18,932,73,173,8,417,114,23,713,183,137,1,28,25,563,15,24,9,22,83,271,587,603,9,295,139,3,27,3,48,4,88,14,2,255,558,85,18,325,335,27,9,49,2,35,730,21,354,24,42,4417,22,1,20,1,74,2,11,6,14,11,9,230,16,482,8,469
21,1004,85,227,5,428,143,15,793,196,162,0,12,29,571,11,17,10,21,72,232,524,619,11,241,129,1,37,6,40,8,92,14,4,266,538,85,31,362,344,31,4,32,4,47,727,16,321,22,52,4341,8,1,22,11,94,1,6,6,8,5,11,252,17,424,6,499
13,957,64,183,6,427,132,27,724,239,161,1,18,30,571,11,16,6,20,81,261,581,571,11,291,147,1,24,3,39,8,83,20,6,269,540,90,23,377,348,22,12,41,7,42,817,24,361,27,47,4439,18,3,29,7,92,0,5,7,7,9,6,260,22,484,9,510
20,946,77,179,12,422,108,18,750,193,148,1,20,32,557,13,14,8,21,96,257,565,623,8,264,148,2,21,2,48,6,90,12,2,271,556,87,23,339,352,22,5,32,8,61,811,25,326,28,43,4377,13,4,29,12,76,3,7,3,6,9,6,254,17,466,6,448
17,955,73,203,8,443,154,12,683,205,140,0,23,30,510,12,15,3,35,70,261,541,645,11,277,151,2,38,3,48,14,89,15,1,248,558,103,25,356,377,31,5,33,7,50,864,19,355,27,53,4514,16,5,28,6,75,2,9,2,10,14,6,236,18,439,6,483
19,960,69,217,9,431,130,19,662,225,139,1,22,26,513,11,22,5,23,82,272,594,594,11,311,138,0,28,4,46,5,102,12,3,288,534,88,22,361,314,21,12,36,10,49,784,23,334,19,44,4466,14,3,22,5,90,2,7,4,5,10,7,222,15,424,8,496
13,991,77,207,11,458,116,16,732,216,153,1,14,35,536,16,19,9,17,97,249,591,623,7,313,130,3,24,6,32,3,85,8,1,260,545,93,17,328,341,19,9,36,3,47,806,16,311,39,56,4425,18,2,21,8,92,1,5,8,12,6,8,246,13,385,6,439
13,1006,63,177,9,428,135,16,733,215,155,3,17,23,539,10,9,4,17,86,284,563,613,8,283,152,2,31,4,29,9,98,12,0,254,548,97,28,343,334,20,4,38,11,36,757,15,352,40,37,4355,18,2,30,7,95,2,8,4,12,2,8,225,17,477,6,477
17,952,77,190,8,406,110,13,654,187,156,1,17,29,557,4,11,9,22,79,234,546,593,9,290,142,3,31,7,34,14,72,17,1,278,543,100,20,369,373,19,9,38,2,56,755,16,346,25,56,4417,10,3,20,10,83,0,7,3,16,10,12,262,16,423,5,455
23,941,70,193,11,392,135,16,708,205,151,1,19,31,579,12,14,8,19,66,273,571,637,7,324,146,1,31,6,30,7,111,17,4,242,540,89,20,324,374,25,9,37,6,49,771,20,344,33,55,4373,23,2,22,8,86,3,11,5,6,5,12,238,21,429,8,497
13,940,85,175,12,474,110,20,698,208,135,1,22,28,504,15,10,5,18,87,272,660,618,5,268,134,2,15,6,50,5,90,14,3,256,551,95,21,309,344,15,6,37,10,43,740,20,306,35,47,4413,13,1,26,9,86,1,3,2,10,4,10,242,18,426,5,464
18,985,73,183,13,411,128,25,718,191,143,0,16,35,561,9,16,7,23,79,292,648,594,7,301,139,1,22,3,41,9,79,24,1,264,574,109,16,349,345,21,3,37,10,53,835,13,326,31,48,4220,15,3,32,8,77,2,9,5,10,8,8,241,11,444,8,514
19,990,69,187,6,438,133,19,709,187,143,1,15,37,569,6,22,6,19,71,240,575,594,5,290,117,3,32,4,29,6,88,11,5,273,509,96,25,334,385,30,8,35,6,42,802,16,324,31,42,4389,14,5,33,9,74,0,5,5,8,10,6,241,18,430,7,538
20,1038,84,204,5,445,120,17,739,199,125,3,15,38,550,7,15,7,13,81,253,577,615,13,260,135,1,24,5,47,11,96,11,3,251,519,103,18,337,362,21,10,34,8,51,776,20,354,26,51,4465,14,3,20,7,95,0,8,7,7,13,8,281,25,470,6,481
20,1043,79,184,12,441,110,17,692,196,154,1,15,33,557,13,26,3,20,68,271,554,616,6,299,149,1,21,5,35,7,81,10,1,252,553,103,28,333,376,19,7,36,7,59,771,23,309,37,52,4499,18,3,26,11,78,2,7,4,6,11,10,235,17,459,9,534
19,1059,84,192,5,382,153,22,748,203,135,2,25,38,571,13,18,6,20,86,254,575,638,8,287,138,2,27,5,40,5,84,17,5,250,533,92,18,340,385,19,10,34,7,55,786,30,347,26,60,4467,19,3,28,11,99,1,16,5,7,6,9,247,16,444,4,489
28,980,71,188,7,452,126,19,763,198,150,0,17,37,532,15,12,7,24,84,235,618,597,10,278,150,2,27,4,42,8,70,20,2,254,545,87,17,381,356,17,11,38,7,39,748,15,327,34,54,4358,22,3,25,8,93,1,15,8,6,10,11,247,10,424,7,471
18,960,84,215,8,435,142,14,718,184,140,0,16,35,547,12,12,8,18,85,262,597,633,7,273,124,2,27,4,39,4,101,17,0,311,539,99,15,346,383,23,5,32,11,54,821,15,344,24,50,4462,14,4,25,6,80,0,10,5,8,5,8,238,9,440,6,495
22,994,80,191,11,437,118,19,758,188,150,1,16,27,577,7,14,6,16,70,252,596,591,4,293,135,1,27,4,39,6,86,10,2,295,572,97,20,342,348,16,14,34,11,48,731,13,313,38,57,4416,17,4,25,4,98,1,4,4,11,12,5,244,17,429,8,469
17,984,64,207,8,413,150,19,754,204,151,1,21,25,548,7,15,7,21,81,262,578,618,12,312,142,1,26,5,37,8,87,15,3,286,558,84,32,354,376,19,7,39,9,42,796,12,344,41,43,4410,10,2,26,4,78,0,7,4,13,12,7,229,24,443,11,488
