0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
9,704,65,163,14,386,97,11,549,128,117,1,16,23,352,13,25,5,24,70,247,411,409,8,273,119,2,29,5,42,9,85,13,4,225,457,65,18,186,271,16,12,29,9,40,493,17,271,31,35,4221,8,3,29,7,68,0,9,5,10,8,3,185,20,284,8,383
18,743,68,155,12,385,89,16,519,150,114,2,16,21,379,15,19,4,10,69,232,456,423,11,249,127,2,23,5,38,6,81,17,1,196,466,82,7,200,298,17,10,40,5,42,502,21,284,25,52,4326,16,3,29,5,80,2,4,7,8,7,11,204,18,330,8,399
18,689,92,154,10,372,97,14,506,153,122,3,16,26,396,13,15,5,11,74,226,467,424,9,255,117,3,29,3,42,8,66,10,1,217,451,77,14,212,303,17,7,44,6,43,496,17,294,27,42,4097,10,2,18,8,92,1,6,2,7,7,8,198,16,341,6,405
6,684,75,154,13,378,103,18,489,166,129,0,22,23,358,15,16,10,14,47,258,464,425,10,218,112,0,26,5,29,8,85,20,1,221,427,95,12,196,282,13,6,26,9,34,477,14,298,18,43,4195,17,0,23,6,102,0,5,8,7,9,14,214,22,295,5,372
11,721,45,141,6,422,113,12,516,154,126,0,18,34,379,15,13,5,16,62,238,488,403,6,262,120,0,20,5,32,3,93,22,4,219,466,82,21,185,282,18,10,31,10,38,493,17,263,27,31,4076,9,3,24,9,83,1,8,0,7,6,12,204,20,319,7,427
11,776,64,138,5,348,129,18,544,163,132,0,17,19,377,6,18,5,17,74,212,478,395,11,262,123,1,24,7,44,5,85,7,7,233,450,78,11,198,297,16,11,45,8,36,495,20,300,23,41,4302,9,3,24,6,70,3,12,3,5,1,5,177,17,322,11,381
11,736,63,142,11,366,129,17,541,127,128,1,15,24,366,11,11,10,10,59,254,432,414,9,224,126,1,17,3,39,4,67,15,2,231,451,96,10,174,280,18,5,38,4,50,491,12,244,22,42,4312,18,0,31,5,68,1,8,1,11,10,13,198,14,338,10,400
15,735,69,163,6,383,94,23,548,166,118,1,13,22,354,15,7,6,17,53,224,456,435,8,248,114,0,20,2,36,6,86,13,4,202,487,88,17,221,317,21,9,42,8,34,486,18,274,26,43,4280,14,7,31,3,85,3,6,3,11,5,6,204,16,328,8,380
14,679,67,136,5,395,133,10,487,159,121,0,9,16,345,14,14,4,8,61,236,451,402,9,223,107,0,31,2,36,1,83,13,2,209,455,88,13,189,295,15,5,30,2,50,480,15,283,31,44,4138,14,0,25,3,94,2,6,3,10,13,3,208,19,335,14,423
9,741,52,131,9,381,99,11,525,160,106,0,25,29,348,13,5,4,15,68,243,438,418,6,240,131,1,17,0,25,8,67,15,2,212,426,80,11,160,296,21,7,19,3,35,486,16,283,22,28,4191,5,6,20,7,86,0,12,7,8,12,5,207,9,328,5,427
14,792,64,145,15,360,106,9,551,136,115,3,16,22,371,11,18,3,15,59,229,458,419,8,249,128,2,22,3,29,7,70,14,3,225,434,95,10,225,293,20,4,44,4,48,492,19,259,26,45,4247,5,3,22,6,88,0,5,4,4,5,10,213,16,301,8,382
17,672,64,140,7,364,110,15,501,151,104,1,16,24,349,10,17,3,13,67,247,438,441,7,270,113,2,20,2,45,7,73,9,3,235,453,79,16,214,301,24,7,41,5,40,463,13,291,27,43,4255,15,2,19,5,82,0,17,5,6,1,7,212,15,321,4,415
17,774,69,140,9,408,113,30,560,148,142,2,15,29,338,7,17,5,13,46,243,433,415,8,244,144,2,26,4,31,6,85,20,3,208,448,109,17,200,312,23,5,38,8,33,486,18,279,24,34,4150,13,4,24,2,82,2,7,6,6,3,8,194,26,326,2,380
12,709,72,154,7,398,107,18,522,182,121,2,26,19,363,6,12,5,16,65,220,461,450,3,262,126,2,22,2,37,13,73,15,2,234,439,108,20,186,322,26,9,38,1,36,519,17,297,33,47,4205,14,6,28,6,101,2,8,4,7,6,4,254,16,348,9,369
13,719,62,139,16,395,117,11,552,158,148,1,18,17,383,10,11,7,11,71,250,429,460,8,269,135,2,16,3,30,5,89,21,2,232,408,97,14,213,320,22,10,41,13,44,490,17,271,21,43,4227,10,4,25,11,83,1,11,4,4,5,8,204,19,308,12,430
17,710,68,135,8,371,106,15,504,137,113,0,17,22,366,12,13,4,15,56,240,474,417,10,215,124,1,32,2,29,7,73,17,4,258,469,80,5,200,308,25,8,30,8,42,468,18,265,26,39,4161,13,2,28,6,74,0,5,3,3,9,10,214,14,315,7,331
8,721,51,157,8,404,118,28,503,134,124,2,19,20,355,14,10,5,18,53,232,458,389,13,215,111,0,24,2,34,10,65,15,0,224,479,101,14,199,288,20,7,28,3,21,469,19,267,24,51,4174,12,3,24,2,92,1,9,3,3,10,5,230,23,307,7,393
13,699,68,157,6,395,102,13,482,163,125,0,17,20,361,14,12,9,19,60,213,431,431,4,247,136,0,21,1,34,4,79,19,4,234,450,90,15,221,296,18,6,35,9,39,521,15,296,28,35,4312,13,2,26,7,91,0,5,3,6,4,6,228,14,329,9,385
14,704,58,142,8,385,115,17,530,160,133,1,15,29,340,12,12,7,16,59,217,419,426,9,248,118,3,27,1,50,8,86,12,6,241,442,85,13,196,287,26,9,33,4,40,507,9,291,36,30,4208,12,4,27,9,78,1,11,4,5,10,14,271,25,328,6,409
13,720,75,171,10,415,97,23,546,153,126,1,15,35,420,11,13,6,22,59,236,501,452,12,269,126,6,24,6,21,7,77,14,4,242,470,86,18,205,313,24,8,38,6,40,462,16,299,25,44,4155,11,1,19,9,92,1,9,7,6,3,7,211,9,309,8,422
13,727,73,173,4,387,107,19,529,145,144,2,13,26,374,9,14,9,19,60,234,461,457,7,261,118,1,26,3,36,15,71,14,4,257,472,97,14,174,314,17,5,36,11,41,511,22,289,31,47,4222,15,4,25,6,93,3,7,5,12,9,6,214,15,352,8,415
13,759,48,149,9,391,86,11,521,147,134,2,27,25,404,12,12,5,10,65,244,444,412,9,251,128,1,30,4,35,9,80,9,5,201,416,99,9,189,313,36,6,42,9,30,511,13,247,24,36,4200,15,3,21,4,84,1,6,5,9,8,2,210,12,278,11,389
25,716,71,144,9,388,109,26,530,138,117,2,16,20,397,11,15,4,17,71,246,474,448,8,235,113,5,27,5,39,8,74,13,1,215,412,88,15,213,303,14,4,37,5,42,470,17,264,24,40,4204,16,7,23,3,74,1,5,6,6,7,7,207,20,337,5,402
20,703,55,133,8,357,106,15,546,155,112,0,15,22,332,13,14,5,13,76,238,446,433,5,287,116,0,26,3,37,7,74,7,2,221,459,99,14,216,283,18,10,37,7,48,489,16,252,26,31,4183,8,7,27,5,69,0,3,7,7,3,12,211,12,349,11,438
11,700,68,156,5,383,105,12,566,168,128,0,20,18,401,11,17,5,15,59,231,493,464,6,274,120,1,27,5,35,12,91,6,3,270,466,87,6,212,296,22,3,24,11,48,464,25,243,33,41,4193,17,7,14,4,85,0,9,2,5,8,10,238,24,337,6,415
14,729,64,138,13,370,114,18,548,140,137,2,15,23,365,14,11,6,12,56,219,487,413,7,261,134,0,22,3,33,6,75,12,1,223,478,88,11,209,318,19,8,38,7,43,469,16,274,19,34,4278,8,4,26,8,83,0,13,4,8,6,8,205,22,304,10,405
19,714,62,160,7,407,99,18,537,174,126,1,21,24,365,10,16,10,16,71,220,433,394,5,245,131,2,27,3,38,10,72,12,3,266,444,97,17,204,301,16,6,22,5,31,480,20,286,35,28,4288,15,1,21,7,83,2,8,2,7,7,4,230,18,303,11,364
18,678,58,157,11,378,110,17,483,161,126,0,20,19,364,9,7,5,14,59,242,484,444,10,250,125,1,31,1,35,7,74,10,6,241,432,84,15,200,303,25,8,37,5,31,513,18,288,36,31,4231,8,2,17,9,84,0,9,3,16,1,2,207,10,319,6,385
13,734,72,158,3,401,112,19,520,155,130,0,12,26,372,13,10,7,14,67,236,464,425,3,233,116,1,22,4,34,9,83,7,3,208,463,109,13,191,300,16,6,31,5,36,507,18,261,30,28,4288,14,3,28,10,68,0,6,9,4,5,6,207,14,315,10,408
15,711,64,148,8,408,99,14,507,161,136,1,13,16,351,4,18,4,15,64,241,469,429,7,241,119,0,18,8,36,5,69,15,4,230,451,96,14,198,299,17,3,22,8,37,472,21,270,29,43,4264,7,1,22,11,83,2,4,3,8,5,6,185,17,348,8,397
17,718,63,155,5,381,121,16,532,156,120,2,22,25,358,14,12,5,11,60,229,438,421,9,261,120,0,29,4,28,5,61,10,5,254,463,83,15,204,296,19,5,30,5,49,443,20,291,27,38,4098,9,1,30,2,81,2,1,9,1,7,9,211,13,321,6,406
10,685,67,154,3,344,92,25,496,155,115,0,11,30,389,4,18,6,13,63,229,492,481,10,241,138,1,27,1,31,9,83,13,2,244,420,97,16,214,274,25,11,28,7,36,530,14,283,35,38,4325,9,7,15,5,78,2,7,4,10,8,8,206,12,323,2,370
11,761,58,154,11,369,100,25,513,136,146,2,14,24,351,12,15,9,16,56,235,464,425,10,274,125,2,31,4,43,9,63,9,4,216,454,90,10,209,285,19,5,35,8,39,486,11,276,25,30,4257,14,6,26,5,77,0,6,8,5,6,9,207,19,320,7,382
9,750,84,166,12,387,105,22,510,135,118,1,11,24,356,11,11,9,17,78,218,479,450,9,234,113,0,13,5,21,9,70,13,0,251,469,78,12,180,302,23,10,29,5,47,443,27,229,27,43,4153,18,1,17,6,98,0,10,4,8,6,5,249,13,319,8,385
13,765,83,149,7,390,102,16,503,130,114,1,11,23,400,24,15,3,21,45,217,444,425,3,247,107,1,22,2,26,11,64,14,2,234,470,96,15,203,306,26,11,27,7,42,479,19,281,35,41,4164,12,6,28,6,81,2,6,6,13,3,6,233,10,343,4,426
15,746,66,171,11,416,104,16,480,158,117,1,23,26,363,11,12,5,17,50,244,441,447,12,223,135,0,22,8,27,8,78,11,3,247,437,100,11,208,278,23,10,39,5,35,486,23,237,25,44,4223,7,5,29,8,71,1,16,3,7,3,8,210,21,313,10,379
11,748,76,152,8,377,100,24,503,142,109,0,18,23,371,14,5,10,12,56,236,437,423,7,261,127,3,15,2,29,10,79,10,3,229,468,99,9,190,314,15,6,29,13,48,509,21,266,32,42,4284,11,3,17,7,96,3,5,6,7,6,3,199,13,348,9,376
8,699,73,138,5,371,114,17,492,156,123,0,19,22,345,9,13,13,20,71,224,460,440,8,254,103,2,23,1,42,11,74,14,3,240,471,95,18,220,300,21,9,31,1,38,489,16,265,23,33,4069,10,5,31,6,72,0,6,8,6,6,5,212,20,304,8,387
19,736,70,152,10,404,89,14,528,159,127,1,16,24,385,14,13,3,20,46,233,414,438,7,249,120,3,30,2,30,4,72,12,3,219,455,95,8,192,297,24,8,29,4,35,489,17,275,31,42,4287,7,4,19,3,75,2,2,7,5,8,5,212,23,359,9,398
20,687,71,146,8,401,106,15,567,147,132,4,22,25,397,16,18,7,19,52,223,466,405,10,267,144,1,31,3,42,3,68,13,5,227,497,130,16,192,302,26,7,39,8,36,470,16,274,25,35,4213,9,2,27,4,96,0,7,8,5,7,7,193,23,329,7,392
9,745,65,158,6,413,117,10,532,153,117,0,14,23,373,16,12,5,17,65,219,457,430,3,252,124,1,36,4,36,9,83,10,3,236,452,96,13,185,302,21,7,36,8,44,474,7,279,32,43,4307,12,5,19,4,79,1,5,4,6,9,6,200,18,358,4,421
13,719,59,127,8,382,96,17,502,141,137,1,14,29,360,16,11,6,16,70,242,463,434,10,261,116,3,25,2,38,9,72,14,4,218,481,86,6,193,329,24,9,37,8,37,495,21,283,37,33,4089,12,2,23,3,80,1,10,3,8,10,8,198,17,358,7,408
20,724,70,139,7,384,101,10,570,165,114,2,19,28,358,11,22,5,20,61,259,457,411,9,255,122,2,14,2,31,4,87,19,4,231,484,89,17,222,347,22,8,33,3,39,455,18,302,21,30,4218,11,3,22,4,80,2,4,4,11,5,7,204,16,314,3,422
14,724,72,153,4,321,101,16,524,165,139,0,16,20,376,8,10,9,13,57,260,438,420,10,255,144,2,35,4,37,5,85,15,4,229,496,101,9,202,350,18,5,33,7,36,482,14,268,27,38,4203,5,3,19,10,82,2,8,4,7,4,11,200,15,358,5,375
18,686,66,144,9,426,93,18,528,155,142,1,21,31,374,8,12,7,18,54,233,453,388,8,262,130,0,29,1,30,2,51,9,1,212,447,95,14,193,328,21,8,37,11,32,490,12,282,24,41,4231,11,1,24,8,78,0,11,8,6,12,15,217,19,346,10,377
14,758,54,144,9,359,104,18,525,167,110,0,14,18,379,15,10,1,14,76,229,464,440,6,227,115,1,23,5,36,9,75,16,2,211,497,77,16,184,304,21,8,33,7,32,502,22,276,27,38,4159,6,2,27,3,86,3,8,4,6,4,4,220,18,340,10,390
14,719,53,145,4,372,104,10,514,149,137,0,9,19,343,16,12,5,6,55,223,454,414,7,247,122,2,27,2,33,5,72,11,3,207,466,97,16,207,365,21,6,34,8,44,475,13,275,28,49,4185,10,6,23,7,76,2,4,2,9,7,4,195,14,337,8,397
8,726,70,143,10,382,109,15,511,142,116,1,18,24,390,12,14,10,20,61,255,468,411,11,243,124,1,25,3,29,4,63,14,1,216,465,81,12,196,316,15,4,32,9,44,501,19,296,30,28,4220,11,2,19,5,63,0,3,7,11,8,4,229,14,342,8,394
7,696,65,159,7,424,111,9,512,150,121,0,24,23,350,13,16,3,18,66,228,465,409,9,267,131,1,23,2,36,10,69,13,5,221,469,95,20,216,278,20,5,33,2,48,504,18,255,29,38,4155,13,10,35,12,95,0,9,5,9,7,9,221,15,328,8,399
17,697,87,144,9,380,86,13,531,127,139,1,12,15,370,7,16,8,12,66,206,456,416,5,234,108,2,17,3,43,11,76,20,7,233,451,92,9,218,326,17,5,34,9,42,482,15,304,22,29,4301,17,4,33,7,83,0,6,5,8,4,10,223,15,332,10,418
9,702,55,167,5,404,99,14,508,144,129,1,13,26,383,21,10,7,15,71,236,485,428,4,234,107,2,25,2,41,6,82,20,4,240,460,92,15,195,305,16,6,26,2,38,504,17,271,22,48,4235,14,3,22,9,90,3,6,7,10,12,5,190,12,313,9,415
17,770,62,138,6,380,94,19,524,150,114,2,10,29,376,9,15,3,13,67,240,465,401,14,252,120,2,23,5,29,8,92,16,4,241,489,97,11,194,308,19,5,35,6,45,513,19,266,21,43,4167,13,1,21,3,93,2,8,5,10,2,5,227,17,339,6,373
7,753,63,152,4,404,106,14,492,156,117,0,17,25,374,12,18,4,14,78,205,419,389,9,232,111,1,32,5,42,10,67,11,3,211,500,94,11,215,288,26,5,38,7,29,464,13,274,29,39,4362,14,1,17,10,86,0,10,2,11,11,4,266,18,360,7,395
11,709,59,171,8,378,122,17,574,161,157,2,20,24,370,5,13,7,13,48,228,441,406,14,262,132,1,30,6,39,7,90,19,3,230,468,105,15,219,296,25,7,33,9,37,493,15,264,37,40,4176,17,7,19,3,81,3,8,2,6,7,9,204,20,353,6,410
13,686,73,153,7,387,117,14,495,157,115,0,21,22,357,7,11,6,16,55,238,443,464,7,249,127,0,19,2,37,4,89,17,2,228,457,91,14,192,312,19,7,31,5,39,462,15,264,22,37,4188,9,0,32,9,101,0,8,5,7,10,10,197,15,323,7,377
16,713,56,157,8,369,110,19,498,143,134,1,13,27,362,18,10,11,11,67,242,491,442,10,224,154,1,17,1,44,6,73,8,5,247,506,91,12,211,297,25,6,35,5,44,489,20,298,31,41,4208,11,3,20,6,101,0,8,6,8,10,3,208,21,292,2,423
16,724,76,158,9,407,104,17,507,161,121,0,19,31,444,8,14,6,10,58,215,471,455,6,261,100,1,26,1,38,4,91,15,2,220,455,72,10,167,304,23,9,42,6,56,502,21,292,30,42,4227,8,1,16,6,64,0,4,8,7,7,9,205,16,290,8,413
19,735,51,147,5,403,114,16,525,173,130,1,15,24,382,10,8,3,20,61,214,506,425,8,246,112,2,28,8,37,10,81,10,3,235,482,103,20,212,265,21,7,40,5,32,465,18,247,20,37,4258,13,2,18,4,80,2,9,6,4,7,4,217,18,294,3,400
15,707,66,159,7,393,109,14,492,136,122,1,18,32,327,6,18,3,9,65,194,450,413,17,265,134,1,28,3,24,5,72,8,2,231,444,90,7,198,312,26,5,37,6,35,453,19,272,22,34,4239,4,0,27,4,77,1,10,4,8,4,5,212,26,322,6,437
19,772,70,152,8,409,109,21,530,160,139,1,18,23,346,11,18,11,19,53,244,436,448,7,248,125,4,18,4,40,8,87,13,5,231,480,99,13,197,312,21,12,40,6,42,458,12,252,32,41,4361,16,2,21,4,70,1,12,12,6,9,5,226,17,336,4,397
18,699,56,153,9,371,98,14,473,169,135,0,23,20,370,14,12,9,17,59,226,456,451,8,247,98,1,21,2,35,13,81,16,1,240,439,93,10,212,305,28,6,42,5,28,466,16,255,31,42,4120,12,1,23,8,79,1,8,5,7,7,1,194,6,345,9,389
8,736,59,148,13,367,102,14,508,164,139,2,19,30,387,16,18,4,16,55,252,442,416,7,236,131,3,23,3,39,6,66,9,4,229,466,96,17,204,288,22,6,33,6,39,437,12,260,36,44,4239,17,2,22,7,94,2,6,1,7,7,7,214,20,327,14,415
9,743,67,134,6,400,103,17,492,149,124,2,17,34,375,11,16,4,12,56,220,443,400,6,223,119,4,18,3,25,4,70,13,0,230,461,80,12,205,293,21,9,38,8,34,493,12,271,23,47,4257,13,0,26,5,91,2,10,4,7,7,7,222,18,331,8,354
17,736,71,129,9,385,95,20,498,165,114,1,18,21,386,13,15,6,15,53,220,431,442,6,256,137,1,28,8,35,11,93,15,1,211,455,101,20,202,288,24,6,40,7,47,483,19,282,26,43,4219,12,2,27,3,109,2,7,8,10,8,6,216,14,362,8,368
9,760,57,143,7,383,102,17,551,136,118,2,13,18,362,11,16,10,17,66,234,500,418,7,233,118,1,18,2,36,9,59,16,0,205,421,96,10,192,314,30,9,29,4,33,486,14,273,33,41,4244,12,2,19,6,75,1,4,3,8,8,5,219,20,356,7,418
12,710,69,153,10,379,105,28,531,143,121,1,15,23,396,9,16,9,17,56,220,458,462,7,222,139,1,20,3,41,10,76,20,0,248,424,81,10,213,309,21,6,35,7,50,477,11,285,31,26,4201,6,0,34,7,76,0,12,4,2,10,5,239,11,317,11,365
11,762,65,142,11,378,97,16,513,135,119,1,23,14,332,6,15,5,13,57,225,432,430,13,249,138,0,28,3,39,11,64,12,6,200,473,91,12,205,284,19,9,29,9,35,471,15,265,29,40,4392,13,4,22,9,93,4,8,8,6,5,3,218,14,317,5,404
11,697,56,142,6,395,112,19,534,154,131,0,9,25,403,10,19,8,14,62,221,482,410,10,261,142,0,26,5,32,13,71,18,3,258,454,79,13,207,321,24,10,31,11,48,484,20,299,30,40,4248,10,8,21,8,79,3,6,5,7,8,11,233,11,360,8,376
15,722,51,189,12,375,99,16,533,174,146,2,17,11,363,15,12,5,13,58,198,444,454,11,282,127,4,22,1,34,13,74,13,3,229,444,100,16,199,268,20,2,30,5,34,460,11,267,23,36,4116,11,4,21,5,90,2,8,3,7,8,3,222,9,348,5,409
20,724,67,133,9,407,112,18,544,123,140,1,20,17,371,13,14,6,13,81,216,450,389,9,247,118,3,33,2,31,10,89,9,3,254,435,100,15,210,304,28,10,34,10,50,459,19,271,29,44,4193,11,2,23,7,78,1,6,3,8,5,4,248,16,371,10,376
8,715,56,156,2,401,104,13,489,163,131,2,14,18,363,13,8,5,11,48,253,465,422,14,228,128,4,30,1,29,4,48,9,2,246,422,93,14,178,280,23,6,34,6,46,499,21,258,28,41,4146,9,1,23,10,70,0,7,3,6,12,4,213,19,343,6,383
11,713,57,154,12,403,103,19,516,133,135,0,16,19,383,11,12,4,14,68,247,482,441,8,233,100,1,19,1,28,7,74,10,3,223,430,80,16,199,304,21,8,32,10,40,513,22,286,32,38,4233,11,2,30,4,87,1,4,2,4,8,6,201,13,350,8,392
15,711,66,139,12,377,117,23,484,173,120,1,23,20,372,14,17,5,15,65,247,463,403,12,239,108,1,20,5,33,8,79,17,5,234,483,94,14,186,306,20,3,33,10,36,485,19,274,27,30,4130,9,0,18,8,77,2,9,4,5,3,5,218,14,302,7,408
20,705,69,156,9,380,105,15,515,139,123,1,22,26,352,12,7,9,17,62,256,465,391,7,251,112,1,17,0,31,9,83,14,1,247,479,90,15,171,271,19,7,39,11,29,484,22,296,20,50,4268,12,3,28,3,85,0,5,6,8,8,7,209,17,333,7,381
17,698,55,140,9,418,118,22,537,164,129,1,16,21,386,15,20,8,15,58,214,496,420,10,244,121,1,28,5,41,10,71,10,0,231,463,95,16,190,300,20,4,26,7,35,489,21,305,27,55,4292,16,1,23,6,97,1,5,6,6,4,2,189,23,340,9,425
14,728,69,168,8,354,114,14,476,171,134,1,18,27,362,18,10,8,14,52,228,442,454,7,253,118,1,27,3,50,7,82,9,7,242,451,81,13,212,281,13,12,30,9,47,475,13,264,33,49,4267,15,4,24,9,90,0,8,3,7,8,7,212,19,363,5,388
18,773,69,145,10,385,115,22,486,151,125,1,17,19,361,8,14,9,18,59,230,446,437,9,223,121,2,30,1,37,6,73,11,5,243,459,103,14,197,318,12,16,33,4,35,450,17,248,28,42,4152,11,2,24,7,83,2,9,4,11,5,4,192,13,344,4,416
12,710,71,151,6,353,115,17,530,152,119,3,14,24,400,6,15,7,14,57,250,448,396,9,245,140,1,27,1,36,7,84,15,3,264,463,93,14,210,274,21,12,33,7,35,519,11,262,20,36,4221,12,1,28,11,84,2,6,3,6,7,6,221,21,321,4,360
19,732,77,158,6,369,96,20,518,149,131,1,18,15,324,18,13,6,18,57,241,425,416,6,261,111,4,25,1,37,12,64,20,7,248,488,83,14,201,293,21,6,31,7,35,526,6,290,27,46,4278,11,4,29,7,70,2,11,1,5,3,6,195,15,322,6,360
13,726,63,134,12,369,104,17,500,170,116,0,23,20,376,9,9,9,18,65,243,446,464,5,242,101,1,16,1,42,4,71,10,1,273,479,86,17,209,305,16,7,25,6,42,499,12,278,20,35,4299,6,2,16,3,80,2,6,6,10,5,9,228,17,330,6,437
17,742,68,136,10,371,110,14,527,159,141,1,15,24,364,11,18,3,12,73,219,474,405,10,250,114,2,26,3,28,9,78,19,3,208,450,90,11,205,302,21,5,38,9,25,493,27,312,35,36,4146,9,5,24,8,75,0,10,7,11,13,7,210,13,292,8,399
16,727,58,151,5,403,108,22,528,140,139,1,25,22,388,5,14,7,18,50,222,456,422,7,236,141,0,26,6,41,9,85,17,3,227,422,80,15,209,268,24,9,41,11,38,456,16,270,41,34,4245,16,5,30,7,66,1,10,5,4,14,6,210,31,329,13,389
13,765,63,149,3,399,119,19,529,132,105,0,25,22,367,12,16,8,12,56,227,454,453,9,252,96,1,31,5,37,9,76,14,3,231,490,79,12,177,286,20,7,35,5,28,504,17,246,25,44,4150,19,3,24,5,77,2,7,2,7,8,4,201,15,338,7,398
14,758,70,184,11,372,111,13,512,161,141,0,13,23,368,14,11,7,17,60,214,453,406,7,232,129,1,37,3,31,7,64,15,4,236,437,77,15,203,314,28,8,32,8,32,480,13,279,24,35,4277,5,3,29,8,89,1,7,1,8,10,2,200,17,322,5,419
19,712,66,146,10,410,118,17,518,155,118,1,12,35,401,13,18,9,6,69,228,452,391,10,240,115,1,25,5,36,5,66,16,4,240,464,98,10,193,290,19,7,33,5,38,525,15,281,22,39,4183,14,2,25,5,101,0,1,5,12,4,13,244,8,348,9,387
13,735,71,143,8,414,106,19,542,141,111,1,14,28,405,12,12,11,16,68,225,441,397,8,225,127,3,27,3,30,5,70,18,2,237,444,83,16,203,288,25,8,39,5,42,528,10,282,17,36,4216,7,4,27,7,62,4,2,5,7,3,14,220,14,339,6,380
13,765,66,141,13,367,117,14,547,154,148,1,20,26,326,8,12,9,17,59,237,442,417,11,225,115,2,24,1,35,7,73,16,1,217,458,86,14,166,294,25,6,24,2,38,532,16,275,29,42,4289,9,2,21,7,76,2,10,4,6,7,9,197,14,335,6,393
13,734,62,126,7,407,125,16,504,152,103,1,23,16,388,19,17,6,15,54,228,465,414,13,264,130,0,27,4,41,4,79,8,3,266,425,92,10,193,300,16,5,31,5,38,462,20,277,19,44,4271,9,6,24,6,82,1,8,6,5,10,9,214,19,311,12,394
12,719,71,140,13,413,101,20,535,142,136,1,15,26,371,13,18,6,11,73,247,447,417,9,269,139,2,29,4,33,6,81,7,1,251,459,88,14,202,285,20,5,42,4,37,518,13,256,21,43,4224,21,2,22,9,100,1,7,3,8,7,7,223,18,327,6,362
16,691,55,140,6,384,118,23,481,179,123,4,21,25,361,14,15,2,14,67,241,466,438,10,238,130,2,30,6,31,7,78,17,0,225,522,93,8,217,318,15,2,39,7,34,478,15,297,29,44,4101,7,1,32,8,91,1,8,7,13,8,5,227,16,311,6,373
10,754,66,130,7,380,107,17,514,151,139,1,17,19,365,17,12,5,14,77,236,415,426,5,234,125,2,25,5,26,7,62,17,2,268,435,87,19,201,326,14,6,26,3,37,487,11,273,26,41,4232,11,2,23,7,89,0,7,4,11,7,10,216,14,330,0,365
14,711,64,138,9,385,90,17,510,155,118,0,18,27,333,11,17,11,13,54,253,481,414,7,258,135,1,26,1,34,6,69,17,1,238,450,93,10,202,319,24,10,31,9,36,494,14,290,24,43,4209,12,1,25,12,86,1,17,6,3,9,10,210,17,333,8,405
11,692,74,145,9,370,91,17,535,174,134,0,17,21,351,13,19,8,12,58,262,496,447,8,241,122,1,23,1,33,5,68,12,3,261,451,81,14,185,297,17,4,27,6,44,475,13,259,25,46,4180,14,1,23,4,80,0,7,4,4,2,8,234,19,345,12,383
12,731,71,162,10,381,102,23,463,139,131,0,11,22,341,10,13,9,17,64,244,452,408,6,250,119,2,33,4,29,9,81,18,3,234,470,98,12,193,314,16,1,41,6,35,506,8,239,32,45,4121,14,1,32,8,72,1,8,2,14,5,5,205,10,324,8,385
12,725,66,151,5,376,98,19,488,167,109,1,19,31,358,13,18,8,13,54,217,443,419,6,209,128,1,27,2,35,8,87,13,6,236,424,98,10,200,325,10,7,25,4,34,514,25,258,25,34,4256,11,4,30,5,94,0,7,7,4,10,5,234,16,304,8,401
10,715,53,151,12,398,99,14,515,164,113,3,16,27,383,11,20,6,16,68,228,472,410,13,222,119,1,24,5,44,8,91,10,3,259,439,82,12,219,306,20,8,28,8,32,517,13,251,26,44,4240,14,5,20,7,96,0,11,4,7,10,4,227,23,366,7,426
10,764,72,133,7,395,126,13,497,149,125,1,18,19,356,11,12,6,13,62,222,436,420,5,246,133,0,20,5,32,4,71,13,3,226,467,111,15,186,317,20,6,35,8,42,467,14,276,32,38,4176,11,2,31,5,81,3,4,6,4,7,8,185,17,342,12,398
14,702,81,152,2,371,106,24,543,161,135,2,24,30,358,16,12,3,11,73,213,450,408,10,255,129,2,29,4,29,4,80,15,5,258,451,97,13,171,299,18,9,38,9,45,477,15,299,24,47,4187,11,8,28,5,91,1,15,5,7,7,5,242,19,327,4,434
19,689,75,163,4,375,108,20,559,144,115,0,20,29,355,19,7,7,12,71,229,471,452,10,259,128,0,29,3,46,13,68,12,3,225,476,86,17,191,322,21,4,29,5,48,495,15,258,29,23,4166,8,2,21,10,86,1,9,7,7,5,8,221,9,326,6,396
12,739,59,153,3,370,105,13,528,168,112,0,23,25,356,10,12,5,13,60,238,485,427,8,265,130,0,26,3,24,7,78,17,1,250,454,101,25,198,294,19,7,36,7,35,470,13,297,25,35,4190,8,3,15,7,69,0,8,2,6,8,9,212,11,334,8,391
17,738,70,129,8,361,108,13,550,168,126,1,17,17,381,9,14,6,16,55,224,460,413,4,251,124,2,19,2,46,5,61,11,1,249,454,99,15,209,267,26,9,37,11,34,487,14,273,29,45,4134,11,3,26,11,96,2,8,3,10,7,3,205,22,339,8,377
13,724,47,154,13,391,107,22,537,142,110,1,13,15,387,9,16,5,11,57,230,452,398,12,251,121,0,38,1,39,6,62,13,1,228,462,88,22,186,296,24,9,32,8,58,487,16,224,38,27,4187,9,4,22,6,81,0,8,5,10,7,6,238,22,282,11,385
