0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
21,829,73,203,10,472,106,17,599,179,138,1,21,33,426,18,14,8,17,73,237,472,472,8,248,130,2,35,6,45,10,95,20,7,248,510,95,16,239,345,23,8,34,5,40,565,17,287,33,36,5219,17,3,24,5,78,0,12,8,11,13,7,237,20,361,10,433
14,856,80,185,9,418,117,20,606,183,139,2,21,34,430,15,16,6,14,63,246,518,476,13,258,130,2,38,3,35,8,85,17,3,266,522,109,11,247,371,18,10,38,6,46,572,23,303,29,41,5258,20,3,26,5,99,2,4,8,13,9,4,255,18,349,8,436
16,881,72,180,11,414,113,14,572,172,137,4,18,18,425,12,15,6,23,75,265,529,526,10,267,129,3,28,8,40,8,90,12,2,269,524,119,13,259,328,26,9,46,8,43,587,18,334,24,47,5188,22,2,19,10,98,3,7,13,7,11,5,263,25,387,11,450
12,888,67,200,14,436,104,22,614,166,135,0,23,28,418,18,16,10,12,75,282,460,495,10,254,142,0,31,3,36,8,92,21,2,236,481,114,18,263,350,24,8,40,12,43,563,15,340,21,60,5240,14,2,29,9,97,0,3,7,7,9,6,278,24,376,5,472
15,848,70,172,8,435,131,17,598,185,157,1,17,23,410,15,12,4,24,85,261,485,504,6,266,138,2,34,6,43,6,86,21,6,266,509,105,22,246,326,19,9,30,10,40,597,21,322,24,41,5260,16,3,23,10,90,1,5,3,10,11,13,238,26,387,5,459
17,932,67,188,3,420,130,17,565,176,141,0,23,22,429,12,22,4,16,74,263,470,492,11,280,138,1,21,9,31,2,99,16,6,246,510,104,18,242,363,18,15,39,13,41,542,17,312,30,53,5169,13,3,32,8,90,2,9,5,9,9,8,231,21,387,11,454
13,910,87,180,11,410,125,19,640,165,130,1,27,32,453,12,18,11,21,69,284,518,489,8,248,133,2,18,7,43,4,104,20,2,250,503,111,15,208,339,20,6,32,4,57,598,18,276,33,44,5353,13,0,27,5,107,1,8,3,8,10,8,243,15,383,12,419
14,896,73,192,5,406,107,23,569,175,123,1,28,22,436,9,10,8,20,70,267,503,537,10,286,119,1,26,4,36,10,88,14,6,246,510,105,23,230,333,22,11,48,7,43,602,21,340,29,44,5243,25,5,33,7,86,3,8,7,12,8,8,218,17,387,9,422
15,894,76,196,5,421,118,19,587,197,132,0,16,27,403,11,18,4,15,57,246,485,516,9,264,139,0,39,2,52,4,70,16,2,256,485,93,15,252,365,19,10,34,8,59,575,15,331,23,37,5201,12,0,26,1,81,2,5,8,10,9,6,221,18,385,10,456
19,877,80,177,11,441,97,9,597,184,122,0,32,27,413,14,7,3,15,58,244,500,513,6,245,143,1,29,2,25,9,77,14,4,239,507,99,16,226,335,27,8,23,10,37,572,18,337,24,33,5204,12,4,25,2,93,0,13,7,8,9,5,222,15,384,8,443
19,872,73,169,14,395,116,23,615,180,151,3,23,29,455,15,26,3,14,76,279,548,492,7,275,138,3,19,3,32,12,79,14,2,282,488,106,19,238,371,18,4,47,6,41,573,17,327,25,42,5229,11,3,29,7,85,0,5,5,10,7,6,270,19,394,8,447
21,823,69,162,3,422,118,18,576,166,137,1,21,27,395,12,17,4,14,74,241,464,550,10,280,123,2,29,5,40,7,78,9,6,246,508,97,28,262,365,27,9,40,11,50,614,13,317,22,41,5241,14,2,22,7,86,0,12,3,6,4,6,253,19,362,3,400
15,911,77,160,10,426,125,28,631,160,143,2,22,31,395,15,16,6,13,82,238,492,537,13,255,137,3,26,5,40,9,96,11,4,273,498,112,21,233,336,22,11,37,8,47,634,18,337,31,46,5160,11,4,23,3,93,2,8,5,7,4,11,241,29,389,12,461
18,902,62,183,9,468,128,18,619,202,138,3,31,26,438,9,12,9,21,79,264,489,514,5,279,146,2,25,1,47,10,77,16,3,264,530,104,26,244,322,24,9,37,4,36,616,17,350,26,43,5330,15,6,20,10,106,2,8,11,3,7,8,235,24,354,9,439
21,904,78,176,11,395,115,18,601,182,153,1,21,24,436,15,18,7,16,68,260,487,513,11,247,155,2,30,5,31,9,99,16,2,278,469,106,27,228,367,20,8,35,13,54,570,17,336,24,41,5125,12,4,23,9,88,1,12,8,3,12,8,260,20,387,13,465
21,934,84,185,7,410,106,26,606,187,131,0,22,31,430,13,21,3,26,65,254,500,477,14,271,144,1,33,3,33,9,81,16,7,260,476,99,16,265,388,21,8,28,9,40,559,23,323,25,41,5298,9,3,33,7,84,2,10,6,10,12,10,262,17,371,9,421
8,885,60,196,12,457,115,30,597,156,165,0,18,26,429,11,15,5,19,73,247,449,471,12,249,128,0,25,4,24,11,86,17,0,250,488,98,18,240,339,22,11,27,4,37,566,21,322,34,50,5169,19,3,18,3,95,1,8,5,3,10,5,252,20,381,8,488
20,857,68,177,7,424,128,16,599,180,144,0,15,24,441,13,13,7,17,68,271,483,528,10,250,133,0,18,3,44,10,86,14,5,241,523,121,24,247,323,24,9,39,8,47,613,15,332,27,38,5308,16,3,27,5,89,0,6,14,7,9,6,258,17,404,13,453
19,920,68,172,11,428,99,22,577,200,133,1,23,22,433,16,21,7,14,87,257,467,489,13,268,123,3,33,4,48,8,90,16,5,256,515,101,22,235,338,30,10,39,5,52,560,18,320,32,30,5087,12,5,34,9,77,1,11,17,8,10,13,287,23,417,9,441
21,875,64,201,11,440,122,24,604,182,147,1,22,27,441,16,15,5,18,74,273,505,507,16,269,139,6,28,3,27,7,95,15,4,251,502,97,21,237,351,26,6,40,7,43,570,16,332,23,39,5289,13,1,29,10,96,1,9,8,7,8,9,237,15,390,9,446
18,848,87,188,5,424,106,19,576,175,139,2,15,34,435,12,20,8,18,69,266,502,530,13,247,125,1,27,3,39,15,81,14,6,268,523,100,13,244,378,21,7,39,14,47,587,23,317,41,46,5269,12,5,22,5,95,3,8,6,5,10,3,246,18,374,10,440
21,977,82,191,11,426,110,22,653,172,148,2,21,27,424,11,16,4,17,80,275,496,479,12,275,131,3,26,2,39,7,93,11,2,256,462,94,15,229,314,27,12,40,4,53,624,13,323,42,31,5285,9,4,18,8,103,3,6,9,6,8,4,252,17,414,11,453
21,915,81,182,10,458,111,33,595,195,132,2,20,22,410,16,19,8,12,69,250,492,515,10,246,134,5,26,4,40,13,80,10,4,248,508,94,14,212,357,23,4,47,13,42,591,18,297,30,45,5222,10,7,32,5,97,1,9,8,6,10,7,223,20,411,12,432
26,830,79,164,11,463,133,21,591,175,125,2,11,25,409,15,16,12,13,91,251,476,507,12,290,133,0,18,3,38,7,110,9,2,286,501,105,17,243,327,21,13,42,11,37,561,23,299,29,40,5348,17,4,30,5,79,0,9,9,11,4,5,258,18,431,13,434
14,839,82,169,9,451,122,19,604,189,143,0,24,14,469,15,17,5,15,83,265,510,474,10,266,117,1,24,5,34,10,83,13,7,272,520,98,16,233,338,15,3,42,11,45,595,24,308,38,48,5255,18,7,20,7,102,1,14,11,9,5,7,236,25,345,8,454
13,965,71,187,16,420,125,28,612,163,161,2,24,31,457,11,13,10,17,90,255,512,498,17,255,160,0,21,5,40,4,84,12,4,238,480,103,12,241,344,23,12,41,17,49,566,13,305,37,31,5188,9,4,28,12,88,0,13,7,5,14,8,244,23,444,9,459
20,870,92,187,4,444,123,20,593,192,151,1,22,32,453,13,15,9,18,84,254,480,471,10,279,152,1,26,3,43,7,87,17,8,261,494,101,17,238,326,25,14,40,10,45,590,19,334,33,33,5130,14,1,29,7,88,2,9,8,5,14,7,277,18,375,9,434
16,868,75,179,13,422,117,21,561,177,135,0,20,20,435,9,18,6,11,74,267,488,485,7,259,125,1,29,2,46,9,76,16,6,256,525,124,28,242,338,18,8,34,12,45,559,23,324,31,42,5313,24,3,24,10,89,0,7,12,14,3,7,248,17,418,4,468
15,889,77,190,4,420,137,14,621,179,130,0,17,26,421,15,15,12,18,84,254,486,516,3,263,121,1,28,3,36,10,87,14,3,265,533,100,19,229,349,18,10,41,7,39,596,20,327,32,39,5199,10,5,22,8,91,0,8,7,8,5,7,261,12,353,12,484
18,864,91,213,13,412,124,14,609,167,142,1,20,33,416,14,14,7,19,87,222,480,514,13,239,149,0,19,8,38,6,74,22,3,230,487,111,17,237,320,19,3,27,6,32,580,24,285,23,40,5218,10,1,20,7,87,1,4,3,8,10,3,264,16,393,8,457
19,918,73,196,12,463,115,18,592,169,148,3,27,36,387,14,23,5,13,79,248,459,478,14,263,145,0,26,4,43,7,86,12,4,258,517,102,27,213,373,20,5,42,9,44,551,19,338,27,41,5176,19,1,35,3,83,2,5,5,5,7,11,233,18,417,6,466
7,828,89,191,8,419,113,27,582,182,132,0,23,29,433,6,22,7,21,67,244,522,513,11,272,127,1,26,2,31,12,80,14,8,270,491,98,21,251,318,17,10,39,9,47,602,16,289,33,40,5166,7,5,23,5,93,2,5,9,7,9,6,260,16,381,5,474
17,913,71,228,12,405,124,24,589,168,158,2,19,29,435,14,15,10,16,75,274,498,521,7,280,146,2,25,4,40,12,76,10,5,260,517,116,24,240,359,22,12,37,9,47,576,10,323,28,38,5273,14,6,26,5,91,0,9,10,4,11,9,239,22,383,9,398
19,865,80,186,7,441,105,16,592,162,133,1,21,27,447,12,14,8,9,77,265,507,514,9,252,131,0,27,4,39,9,94,13,6,243,527,102,16,243,336,22,9,33,9,59,564,29,313,29,51,5243,18,1,17,6,90,0,10,12,16,7,4,252,14,438,7,442
18,878,74,201,8,424,133,25,636,171,128,1,18,30,414,20,13,5,19,79,262,501,517,3,239,125,1,18,2,26,12,90,19,10,271,495,99,24,244,340,26,10,42,9,40,598,18,312,38,55,5368,14,6,28,7,78,2,8,6,5,4,4,279,18,402,8,453
21,869,104,183,11,427,118,15,573,171,135,1,26,28,435,11,13,11,15,77,276,477,497,11,276,134,1,28,7,32,6,81,10,5,271,526,114,27,246,326,30,8,35,5,41,613,22,322,29,43,5274,11,2,29,12,82,2,10,10,13,7,11,253,21,384,11,441
12,882,83,185,9,474,125,17,617,193,156,0,37,29,448,11,10,7,16,89,238,503,507,16,255,142,0,30,2,32,7,119,15,4,283,530,110,16,235,359,20,7,34,11,51,566,19,335,44,52,5284,14,4,18,12,104,3,7,7,7,9,9,269,11,381,10,426
17,878,71,176,4,405,123,15,617,163,150,1,22,22,417,9,17,13,21,92,253,462,522,13,271,124,2,29,7,44,11,80,16,11,263,508,115,21,237,327,20,10,38,7,50,591,20,322,24,41,5283,13,6,24,11,80,0,7,3,6,4,8,229,18,349,15,445
26,878,84,194,10,448,123,12,613,197,164,1,21,34,437,16,18,6,20,62,255,467,497,8,249,128,5,25,3,27,12,90,23,6,256,518,100,18,249,344,23,9,36,4,43,558,19,305,29,48,5225,15,5,22,11,96,2,11,15,7,12,7,225,23,382,12,430
19,820,76,180,9,477,126,27,624,165,122,4,16,27,420,17,20,9,17,80,246,481,495,10,237,152,1,27,5,34,7,85,18,9,274,504,128,16,225,352,29,8,45,8,37,575,19,329,22,36,5319,15,3,34,5,106,0,8,8,4,10,12,241,21,399,11,441
15,883,79,177,7,418,122,11,595,195,149,1,21,30,449,7,18,5,18,89,259,495,534,10,249,126,1,34,3,33,13,97,17,6,268,483,117,13,253,355,29,8,35,8,43,571,10,336,27,41,5252,12,5,24,6,89,1,6,6,8,5,6,255,13,386,6,452
14,860,67,171,8,459,106,20,621,177,151,1,17,29,461,18,18,6,17,74,228,506,536,10,267,133,3,28,4,41,12,87,12,4,248,487,96,14,237,331,15,11,36,12,50,550,27,340,32,31,5263,17,2,25,3,75,1,12,5,11,7,10,249,20,429,11,464
15,934,68,177,7,420,131,11,606,176,132,2,21,44,422,12,19,5,22,79,271,504,521,9,271,130,0,24,7,34,6,102,19,4,256,524,119,17,238,355,25,7,37,8,54,623,22,304,27,43,5137,15,3,28,3,83,2,4,7,12,7,7,249,21,386,8,472
18,888,75,183,8,425,132,13,595,182,165,0,22,27,416,13,12,12,15,76,266,483,503,16,259,154,2,23,4,44,5,95,13,5,275,506,133,16,250,324,22,12,27,11,35,557,16,305,33,44,5207,19,3,31,16,83,2,6,10,7,10,7,246,25,399,8,451
18,898,71,187,11,457,117,21,586,204,144,1,21,32,454,8,19,9,22,75,260,528,514,9,273,135,0,28,3,34,9,72,9,4,253,489,98,18,212,358,20,8,38,9,34,590,15,331,31,45,5187,19,3,29,8,72,0,8,9,14,12,11,251,23,409,12,446
17,890,67,195,10,417,130,17,608,185,125,0,22,28,445,14,11,1,21,70,225,516,506,7,250,137,1,27,3,44,11,86,16,2,294,507,96,16,233,356,34,6,36,7,55,593,28,335,27,43,5256,18,3,26,10,94,3,6,3,5,7,7,241,18,390,9,465
11,880,71,162,12,403,135,14,580,170,147,0,17,30,409,16,23,6,14,72,243,473,487,7,242,120,2,27,2,43,6,104,13,5,257,478,101,19,238,379,23,8,36,3,41,586,13,322,28,46,5112,14,6,19,7,91,2,8,9,8,10,3,265,16,412,11,477
11,867,63,175,11,439,120,20,583,154,140,1,23,21,418,14,12,10,19,73,284,532,501,11,268,131,1,32,3,26,8,91,17,1,254,540,95,19,236,336,18,4,31,5,47,597,21,313,28,40,5234,12,2,32,4,93,0,6,5,11,12,5,285,23,397,9,421
19,885,70,188,7,421,143,13,568,184,151,0,23,42,441,16,12,3,22,83,242,509,460,11,288,134,2,29,2,40,10,90,14,5,258,510,110,21,256,369,22,9,46,2,39,594,23,308,31,55,5410,17,8,37,12,92,0,10,8,8,11,10,264,16,374,9,424
23,842,82,174,7,420,128,23,615,172,154,1,23,24,416,11,19,11,21,81,251,518,491,10,255,143,2,24,3,38,10,100,21,8,263,524,104,17,203,349,27,5,46,9,55,608,15,314,32,33,5152,18,4,26,6,89,0,7,7,10,5,7,245,17,405,12,446
13,821,71,198,6,446,132,16,601,186,144,1,19,23,439,14,9,8,20,75,283,483,500,4,265,121,3,30,2,46,10,88,15,4,259,503,102,20,248,341,17,7,34,11,45,576,18,282,38,41,5291,18,2,30,10,93,4,6,6,10,5,2,250,17,399,11,431
19,872,67,174,8,405,121,18,597,157,154,3,21,38,397,12,25,6,13,60,244,498,489,14,252,132,2,30,3,33,6,96,20,8,256,481,102,16,228,338,25,8,47,12,47,628,15,330,26,39,5214,16,1,30,2,82,3,11,5,8,8,12,255,24,406,9,454
19,898,90,186,9,436,117,13,610,218,147,2,19,34,429,13,20,9,17,79,253,509,523,9,268,132,1,41,4,45,11,82,20,3,260,536,111,16,252,338,24,6,37,8,41,544,14,322,35,47,5286,12,2,32,11,92,0,11,5,15,9,4,273,23,395,14,418
18,851,77,186,10,430,129,17,609,171,158,2,21,21,426,7,18,13,19,92,250,468,507,13,295,150,3,23,6,43,10,81,15,8,264,505,124,14,282,390,30,12,50,9,46,572,18,289,37,44,5365,20,6,40,3,88,3,9,10,9,12,8,252,20,393,12,442
19,922,72,186,10,470,121,15,591,192,154,0,27,24,452,9,22,5,17,79,243,502,542,9,264,137,0,24,2,39,9,98,16,3,230,504,105,15,248,340,32,6,46,11,47,604,19,308,24,40,5292,12,1,22,10,79,0,8,11,12,5,9,227,12,383,4,438
17,872,58,180,8,407,116,14,605,180,127,1,21,38,421,18,12,5,16,74,255,513,474,14,222,124,1,20,3,42,7,90,11,10,260,514,92,18,236,335,22,13,39,6,55,568,20,306,35,43,5140,6,3,24,8,85,1,10,5,8,6,6,248,20,380,6,452
18,885,77,168,11,417,111,18,633,175,164,1,23,36,426,11,15,5,14,72,267,504,518,6,255,123,2,27,1,39,6,101,14,3,268,498,106,22,243,328,27,10,36,8,47,592,21,290,27,44,5231,14,1,22,6,84,0,4,8,5,10,10,253,17,365,8,483
10,864,80,180,10,436,115,13,655,174,158,1,28,24,438,10,16,11,19,75,249,502,469,10,239,133,1,30,4,31,10,72,15,3,269,522,102,21,263,335,28,11,57,11,51,602,19,290,28,42,5346,14,2,27,6,95,3,11,13,4,7,5,259,19,397,4,483
13,866,92,181,7,428,117,17,583,180,145,1,32,26,439,9,17,3,21,78,257,459,588,17,288,156,1,28,1,33,9,78,19,6,266,512,134,17,228,320,25,1,40,6,56,582,18,331,23,32,5246,16,3,33,8,101,1,6,3,8,10,7,227,23,376,11,476
16,884,74,193,15,482,115,26,602,175,147,1,20,36,415,15,8,11,16,62,257,485,499,11,253,149,2,28,2,48,8,62,11,3,250,510,114,20,259,308,20,11,43,6,50,575,9,298,34,51,5260,15,4,29,12,65,1,10,8,14,9,6,263,17,377,13,429
18,901,78,179,5,436,120,12,610,183,135,0,22,15,451,11,15,13,19,84,236,538,511,9,251,147,1,16,4,39,7,77,25,3,273,471,101,19,244,365,23,12,35,6,49,557,17,332,37,44,5171,13,1,30,5,92,1,8,7,3,11,3,255,7,416,9,436
13,885,92,189,15,412,117,19,607,173,129,2,24,28,429,13,19,4,19,67,264,465,515,7,253,150,5,16,3,37,6,87,15,3,255,494,107,12,232,339,25,5,44,6,42,534,15,316,30,49,5219,15,1,30,11,88,3,6,2,6,8,12,281,15,415,8,450
11,893,83,204,8,416,119,21,627,182,152,2,26,32,441,13,11,4,16,76,251,468,502,6,252,125,4,26,4,31,4,90,19,3,275,516,103,17,210,358,22,8,33,9,36,578,14,299,41,43,5192,11,3,28,3,89,2,5,5,10,6,10,256,18,409,10,441
23,859,71,215,11,401,128,21,594,184,140,1,19,22,421,18,13,8,17,69,256,538,529,7,292,134,2,33,4,38,13,93,13,3,248,490,129,21,205,344,32,9,42,6,44,588,20,301,34,46,5303,19,2,28,4,102,2,13,10,12,13,3,223,18,401,8,463
13,846,78,177,8,490,131,15,640,170,129,2,25,33,431,17,16,5,20,74,269,487,486,10,253,149,1,26,4,45,10,86,15,3,273,515,104,16,253,331,23,8,45,8,37,548,12,317,32,44,5194,12,3,16,9,100,1,4,11,9,11,9,248,21,405,12,469
18,898,78,187,10,436,114,26,640,147,125,1,22,40,431,15,22,9,18,66,279,541,480,9,270,153,1,28,4,38,9,100,20,5,279,488,112,15,238,351,28,9,46,7,47,590,11,316,29,38,5180,14,3,29,9,78,0,11,4,2,11,2,237,13,393,12,438
19,867,73,182,12,403,123,17,595,186,139,1,33,24,436,7,18,5,23,77,255,522,499,12,273,121,1,33,3,30,13,108,9,7,235,506,107,24,245,309,26,5,35,13,45,563,15,288,40,59,5181,18,5,32,7,100,4,7,7,7,7,6,237,25,386,5,432
20,866,80,161,9,424,130,13,610,173,144,0,23,30,441,8,21,7,20,65,276,495,506,13,232,117,0,35,4,29,15,74,15,9,274,488,104,21,253,348,25,5,43,11,49,611,21,319,40,47,5245,13,4,29,8,79,4,14,5,10,8,13,231,15,410,9,421
10,902,71,201,10,405,108,12,641,174,142,2,16,29,431,19,24,9,14,76,245,481,507,13,301,134,4,22,1,35,10,92,12,4,245,490,112,15,240,315,22,4,39,3,29,554,11,332,28,38,5141,14,3,27,11,93,4,8,11,11,9,5,235,10,395,6,442
23,920,67,166,9,426,114,20,610,177,149,1,19,24,440,12,12,6,13,80,260,509,525,10,263,144,0,37,3,38,10,96,17,5,264,512,106,23,258,300,15,8,39,7,53,571,19,329,36,44,5342,10,5,28,7,82,1,5,7,8,10,7,274,17,408,12,439
15,845,72,174,5,437,138,21,617,189,139,2,19,26,415,10,11,5,18,71,245,472,482,13,261,130,4,36,3,32,6,99,12,2,265,450,108,12,204,359,30,5,32,10,43,519,18,314,28,40,5168,12,3,18,10,86,0,7,6,6,9,9,240,23,405,6,444
11,907,67,180,9,430,120,16,628,174,125,0,18,25,446,12,17,5,18,60,276,499,508,7,270,110,1,24,6,33,9,83,10,3,250,475,89,16,251,301,22,8,36,12,43,626,21,355,30,43,5212,9,2,22,6,87,1,4,4,5,7,4,230,13,405,8,452
15,850,68,171,8,414,116,18,608,166,139,1,25,30,434,16,23,11,14,61,253,473,464,11,289,126,1,20,3,34,9,99,12,7,264,498,105,11,234,317,27,4,36,9,50,574,20,318,30,33,5200,10,1,24,11,82,3,7,9,8,7,6,210,16,392,8,459
22,833,73,157,11,458,124,21,579,168,132,1,23,23,437,12,10,8,14,71,253,500,510,8,243,134,4,18,3,30,10,95,19,2,259,522,92,19,241,332,17,5,38,12,41,566,16,340,27,50,5061,12,3,36,3,84,0,5,8,15,8,15,245,16,398,8,450
24,888,72,203,11,423,125,21,615,182,152,1,21,26,415,15,13,6,17,78,258,509,492,18,259,143,1,34,4,37,17,90,17,5,236,536,90,20,213,331,30,8,34,10,39,603,18,322,21,54,5126,19,1,22,10,92,1,7,8,8,10,3,248,22,400,6,494
21,884,65,196,10,417,112,20,561,184,128,1,18,31,414,18,16,9,23,61,237,497,496,12,245,144,1,37,3,48,8,80,13,7,261,495,98,17,248,350,18,10,42,6,55,580,19,329,33,39,5256,15,4,16,10,97,0,8,4,7,6,7,273,20,398,5,448
13,887,72,166,9,399,132,26,559,184,137,0,20,33,435,9,20,9,15,77,274,501,506,14,245,129,1,30,7,38,6,82,17,5,281,553,122,21,261,345,16,16,38,6,41,561,17,301,24,43,5210,16,2,22,9,102,2,13,10,11,7,5,245,13,409,5,474
17,894,77,196,13,441,132,16,568,170,147,3,19,27,434,14,14,10,17,74,286,498,462,15,279,141,2,32,2,45,7,100,17,4,264,530,99,16,270,318,19,9,40,9,44,597,18,356,20,36,5155,7,1,26,8,82,2,5,9,10,12,7,238,18,387,11,430
17,921,81,186,5,440,115,23,610,182,156,1,18,22,457,13,7,12,15,76,269,504,524,11,275,141,4,17,2,35,13,97,23,7,270,499,88,19,261,352,19,9,37,7,36,571,8,335,28,50,5250,7,7,19,9,67,2,14,9,5,8,12,232,18,402,7,440
18,845,76,181,17,431,108,20,594,179,165,0,28,21,449,12,14,5,16,67,252,516,454,7,291,131,1,26,2,40,3,80,13,3,268,494,101,18,280,320,23,8,31,6,51,557,15,328,26,40,5250,5,2,32,3,77,1,11,4,8,7,6,246,16,357,6,478
17,904,74,200,13,434,118,15,603,188,142,2,15,25,416,11,18,7,20,58,240,493,516,10,248,128,2,21,4,31,10,93,21,4,255,505,76,12,235,322,24,13,34,10,31,597,28,330,39,46,5359,14,5,29,11,85,0,11,9,12,15,7,245,18,383,10,485
17,886,66,171,8,417,113,18,601,182,144,1,20,33,406,18,19,8,21,72,242,510,511,13,255,125,0,25,9,43,9,94,19,2,250,451,90,17,236,341,30,10,36,13,33,597,16,302,39,41,5306,17,6,43,8,86,3,9,5,5,13,8,235,25,411,14,454
22,865,82,168,11,395,109,16,602,165,158,0,25,23,441,13,22,6,15,69,249,454,498,10,263,118,1,25,6,38,12,107,15,6,224,493,93,20,232,337,19,7,43,6,41,612,17,311,32,40,5187,11,4,32,4,78,2,8,11,8,10,6,238,14,392,7,444
21,831,79,185,9,433,137,17,623,178,151,0,22,31,429,15,14,8,14,78,256,454,443,8,226,130,1,34,2,37,6,89,15,4,250,478,107,21,249,299,24,6,41,6,49,577,17,332,20,40,5248,11,3,26,9,96,1,10,9,10,6,6,252,18,388,5,444
21,856,73,194,10,423,117,17,587,197,137,1,23,20,409,13,14,8,13,87,234,475,485,14,288,127,1,26,6,30,7,83,19,5,249,524,110,18,255,354,20,10,43,4,45,570,17,333,30,54,5218,17,3,33,5,98,0,1,10,8,8,11,236,17,408,12,486
20,914,79,205,6,430,128,21,622,164,139,0,19,28,445,12,11,11,18,69,243,497,531,8,237,136,3,23,3,30,5,79,20,4,266,491,101,18,250,341,20,5,30,11,58,615,12,333,24,51,5161,18,4,27,8,90,4,8,7,10,6,7,235,15,423,10,404
21,938,81,199,14,428,116,15,600,185,129,1,21,28,425,6,13,10,15,69,241,427,490,18,260,133,2,28,1,42,5,77,19,4,246,533,114,18,225,356,25,3,37,3,40,641,16,292,29,41,5221,12,2,21,7,79,3,7,7,6,10,14,246,18,388,6,455
19,870,68,161,8,445,139,15,615,147,137,2,29,24,409,15,16,6,14,81,250,520,501,12,261,133,0,36,4,41,6,96,11,7,279,518,112,15,229,310,25,6,38,9,45,570,20,310,27,37,5161,12,5,33,7,104,1,8,8,7,9,8,231,15,393,11,472
15,889,66,201,15,447,124,24,584,179,142,1,23,29,443,16,14,7,15,64,276,521,508,8,276,147,2,21,4,29,8,88,9,1,256,509,100,18,221,352,25,5,39,7,59,605,13,318,32,44,5195,16,3,26,9,88,1,7,7,8,7,8,221,19,414,9,445
17,865,76,185,6,448,132,24,585,163,145,3,31,30,426,10,14,3,11,90,230,486,477,13,264,149,2,43,6,31,8,109,20,2,263,514,104,20,241,316,10,6,55,10,39,579,15,307,30,42,5077,12,4,38,9,103,3,11,3,8,4,5,259,18,405,8,398
17,868,70,192,11,416,102,18,582,189,163,1,19,33,415,16,11,6,17,67,264,467,497,5,276,133,3,29,7,29,13,110,17,4,278,503,100,20,234,320,24,8,27,7,55,595,19,278,23,47,5106,9,2,23,10,97,1,8,8,9,9,14,270,18,390,9,451
15,846,80,163,7,419,98,11,562,193,131,0,18,31,448,17,20,10,20,76,235,511,531,8,270,154,1,27,2,42,5,81,20,4,253,474,112,18,253,335,13,12,41,7,42,559,14,287,37,45,5271,17,2,23,9,100,2,10,6,6,17,10,268,24,386,13,457
24,826,68,173,8,388,121,18,645,178,157,0,21,30,429,16,10,7,20,76,259,508,518,7,242,135,3,23,4,35,6,82,17,9,280,513,93,19,243,315,13,8,40,9,45,598,13,298,22,40,5393,11,4,23,5,80,0,4,4,15,2,5,245,20,395,6,431
20,909,73,181,10,437,112,19,584,155,131,0,16,24,419,12,13,4,17,66,250,476,496,9,276,157,2,36,4,35,8,75,19,3,262,522,108,11,239,362,25,2,43,10,46,607,9,289,23,44,5268,12,2,28,7,82,1,10,9,10,11,7,261,13,391,11,462
15,895,83,179,3,416,110,18,559,169,137,1,26,33,435,13,19,8,20,75,246,503,475,12,257,134,1,31,4,33,9,84,14,6,277,455,95,16,260,379,20,6,31,10,36,581,31,295,24,35,5271,14,4,35,5,94,1,11,6,6,5,6,262,20,389,8,465
25,881,76,160,11,414,97,14,590,159,120,3,19,31,457,6,16,5,19,85,249,476,516,9,267,131,1,22,6,43,7,83,15,5,256,550,92,20,262,374,16,7,34,10,46,587,18,327,35,54,5331,12,4,22,10,96,0,10,8,4,9,8,286,25,415,9,487
14,882,73,179,13,457,126,20,588,193,148,1,25,24,390,15,16,8,18,70,233,486,500,12,256,136,0,19,6,32,9,86,13,6,237,496,101,27,218,365,27,6,36,7,37,562,14,280,28,36,5282,10,2,31,6,84,3,5,4,2,6,5,264,20,406,4,445
21,911,73,174,3,440,111,24,666,174,141,2,25,30,438,18,15,6,23,74,240,542,496,10,258,144,3,31,5,35,5,104,19,9,273,491,104,11,229,378,22,10,40,8,57,577,19,333,33,53,5234,16,12,24,6,91,1,11,8,8,8,6,266,19,373,4,456
25,895,74,175,5,415,124,22,648,168,145,1,28,25,457,16,14,6,15,69,266,495,495,13,255,132,0,29,3,49,12,69,15,2,242,517,101,25,255,346,19,5,33,6,41,579,15,344,33,25,5128,18,2,28,5,92,1,6,4,6,2,8,260,13,377,6,489
19,870,80,169,4,440,107,23,606,168,142,0,21,21,465,12,12,4,19,87,282,515,463,15,255,134,0,20,5,35,8,88,14,3,259,491,114,21,252,332,14,6,39,10,49,561,14,329,29,43,5258,12,3,22,7,85,1,14,11,6,5,10,241,11,371,10,443
21,913,83,179,9,453,99,16,674,184,132,1,28,30,469,10,16,6,18,67,230,502,488,10,248,148,2,23,3,39,7,100,11,2,265,472,104,20,261,302,20,12,36,13,47,580,11,328,32,50,5241,15,4,23,5,105,2,7,7,8,10,12,252,21,396,5,457
19,910,70,207,14,448,122,27,628,175,126,2,19,31,428,16,19,4,8,73,266,503,537,10,273,147,1,40,5,39,7,90,14,9,252,520,101,25,243,310,30,9,45,8,34,585,27,296,34,28,5209,10,2,34,6,80,0,8,9,10,9,13,257,23,332,12,489
