0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
19,877,81,155,10,434,120,10,642,168,141,3,17,38,479,14,20,5,12,92,241,522,520,7,277,119,2,29,9,45,7,81,17,4,201,570,87,22,293,313,21,9,29,7,45,629,21,290,30,40,4011,18,4,26,8,79,0,8,5,12,5,7,232,20,333,6,431
20,851,63,170,11,382,122,10,646,179,146,2,21,28,446,8,23,5,19,67,219,582,545,7,288,122,2,35,5,31,4,86,16,4,238,529,94,20,313,313,20,10,30,1,49,669,16,289,25,52,4002,20,5,31,4,95,1,11,5,11,11,9,221,19,403,6,434
15,820,79,162,13,416,105,12,565,168,148,3,9,25,472,10,16,8,14,76,259,514,523,7,283,134,3,21,8,36,16,86,17,1,232,506,111,18,302,311,14,9,38,4,44,633,26,303,31,50,4004,15,3,20,5,86,0,7,5,8,11,5,207,16,419,13,433
20,844,70,169,13,382,119,18,624,174,115,0,18,31,455,15,17,11,19,58,232,548,556,10,262,123,0,28,2,45,10,79,16,2,225,480,84,19,279,296,16,7,34,9,41,657,10,320,36,40,3998,17,3,17,10,99,0,5,3,2,11,6,228,18,376,5,469
17,879,59,181,8,400,122,16,671,168,137,0,16,26,484,16,19,3,18,61,260,503,528,6,294,128,2,26,7,30,10,84,21,1,239,522,88,27,264,316,14,7,32,8,36,664,26,315,23,37,4086,19,7,20,11,69,1,6,3,11,3,8,222,20,391,9,431
8,869,67,172,6,427,126,16,611,189,126,0,18,30,475,10,12,7,15,63,238,549,527,11,274,127,1,19,6,39,3,75,9,2,228,522,88,22,307,323,13,7,30,5,42,637,13,308,36,43,4003,19,2,35,4,80,3,9,1,6,6,10,202,17,385,12,409
17,831,73,163,14,393,123,15,642,172,137,1,16,32,471,12,13,7,25,66,262,534,537,12,269,130,1,29,4,31,4,83,11,2,255,531,104,20,260,326,26,9,41,5,42,712,16,309,38,43,4028,10,3,30,7,78,4,5,2,12,10,10,192,15,396,5,491
15,898,84,162,8,412,125,17,625,184,143,1,16,31,486,17,14,4,18,64,236,584,554,8,304,133,1,30,1,39,7,87,14,1,236,538,93,24,285,335,25,11,47,8,55,654,20,255,22,50,4022,21,5,29,3,83,2,5,3,8,4,3,214,14,393,8,473
19,860,73,162,12,404,131,18,598,174,150,0,10,25,458,12,13,4,14,63,252,534,559,8,277,130,1,28,4,50,3,80,18,4,270,500,99,17,287,321,18,7,24,4,41,625,19,285,20,46,4150,8,1,33,8,86,2,7,2,6,8,4,215,15,424,5,442
10,841,65,150,8,421,96,9,619,202,104,0,24,26,448,12,15,4,26,74,241,538,548,6,273,134,1,21,2,36,11,78,12,3,230,526,62,18,231,337,28,4,16,4,45,661,16,351,33,32,3993,12,4,14,2,79,0,13,4,6,8,4,208,12,380,5,413
14,827,74,136,12,389,112,17,654,178,127,3,17,32,487,9,28,6,21,60,252,577,537,5,246,136,2,26,2,35,10,80,11,3,235,507,101,12,291,354,20,3,41,6,46,612,22,296,36,38,4027,7,3,26,6,83,0,5,4,9,3,11,218,18,392,9,427
18,831,61,142,5,406,128,16,596,161,123,1,12,26,426,10,14,8,23,66,252,540,556,8,291,117,0,26,6,42,10,67,12,2,249,542,83,14,297,335,30,9,39,5,58,660,15,310,33,41,4063,15,1,23,5,89,0,9,2,9,2,12,244,16,391,4,427
15,837,75,154,15,416,136,24,609,177,143,0,17,30,477,9,17,5,16,95,260,556,551,7,280,132,1,27,3,39,4,71,12,3,246,495,69,31,263,328,17,4,25,5,49,659,18,296,29,45,3976,13,3,22,3,76,2,9,5,7,9,6,211,25,379,6,445
16,942,53,175,7,405,114,10,664,195,129,2,25,36,485,6,14,7,22,56,246,573,531,5,248,142,2,26,2,46,7,63,13,1,271,493,93,18,268,309,18,13,36,4,36,659,17,313,22,31,4081,11,5,25,4,98,2,6,3,9,3,5,235,19,399,4,429
17,845,98,149,11,417,114,14,615,176,135,1,15,31,469,16,16,9,25,60,255,561,545,9,274,142,2,35,4,32,10,83,20,2,245,475,82,26,300,333,28,9,41,13,42,650,20,344,15,41,4007,22,3,21,6,81,0,11,1,5,6,9,235,18,402,5,482
13,825,63,157,6,400,122,19,655,167,139,0,17,26,444,10,20,5,24,56,263,577,549,8,283,128,1,31,5,26,9,70,20,2,256,475,78,20,283,351,27,7,37,8,40,639,23,314,28,35,4147,12,4,22,7,76,0,8,3,6,8,14,217,15,409,7,442
9,850,61,157,14,427,140,16,618,181,151,0,22,24,470,9,18,5,16,64,237,515,497,10,242,118,0,30,4,36,5,78,8,0,247,508,83,18,269,330,15,9,29,2,49,625,20,280,30,55,3991,9,3,21,3,89,1,6,5,4,5,10,217,16,396,8,422
12,895,52,175,13,417,133,19,629,166,135,0,19,26,454,8,10,6,24,82,246,563,574,4,269,149,0,20,0,46,3,84,10,1,234,496,92,20,287,303,28,12,33,9,46,683,15,311,28,49,4065,15,2,31,8,77,0,6,7,14,8,9,206,13,419,9,471
16,824,59,166,8,398,121,18,664,182,131,1,18,22,482,9,23,7,23,65,249,522,528,12,290,121,4,32,4,49,8,86,15,4,236,531,70,21,295,324,32,8,38,5,46,650,13,303,31,44,4102,10,4,40,7,71,2,7,3,5,9,11,213,17,357,5,424
22,857,74,186,13,421,119,20,598,181,154,2,14,34,465,10,14,5,13,89,222,531,558,10,288,125,6,23,7,39,8,98,11,2,257,502,90,33,299,349,20,7,29,6,50,646,19,290,23,42,4197,7,4,26,6,87,1,8,2,9,5,6,198,11,364,5,460
11,882,73,175,5,424,117,22,661,156,146,2,14,25,497,12,15,10,18,77,243,526,565,7,259,128,2,23,6,43,10,63,10,4,244,505,93,16,274,329,13,6,27,8,45,693,23,321,27,37,4002,12,8,24,6,63,3,5,6,7,10,5,228,14,374,12,481
13,903,75,162,8,411,125,12,604,170,142,2,22,36,478,8,17,5,14,69,257,559,508,7,300,119,3,33,3,39,8,73,9,3,228,505,103,20,296,311,34,8,36,4,37,667,22,291,28,45,4090,16,4,19,9,80,1,9,4,4,9,7,219,15,375,11,419
12,876,76,165,12,441,110,22,640,182,134,2,17,27,482,14,19,12,14,60,259,557,560,8,286,134,5,36,4,34,7,78,10,1,239,503,80,18,276,317,9,6,36,5,49,644,14,306,28,49,4011,15,7,26,8,71,1,6,4,8,9,8,231,17,383,6,445
14,852,60,153,11,400,129,19,606,163,128,0,10,26,493,13,11,3,21,69,241,547,524,6,273,142,0,28,6,31,7,65,8,2,244,514,95,22,282,349,17,9,28,4,41,647,16,295,33,45,4052,9,5,18,6,74,0,6,3,8,8,9,214,14,405,7,445
11,873,44,164,6,417,109,14,650,181,136,0,18,28,501,13,17,8,13,65,257,547,569,6,285,116,1,23,3,47,10,81,14,2,245,501,79,20,308,339,21,7,32,5,39,662,30,267,38,46,4105,15,6,31,4,88,0,9,3,10,10,7,255,24,391,4,462
15,855,69,152,12,393,121,17,668,162,152,2,14,31,445,15,14,8,21,62,269,528,550,9,272,124,0,34,2,38,4,105,12,1,273,500,88,16,292,366,22,9,32,7,44,641,13,310,21,38,3944,15,6,18,10,65,0,12,1,8,9,7,229,22,355,10,439
15,870,77,158,12,447,118,15,602,154,119,1,23,30,458,6,15,8,20,91,239,547,535,4,276,142,1,27,3,42,6,82,12,4,277,480,106,20,307,369,16,6,34,5,43,642,21,323,27,40,3866,15,4,36,7,71,0,7,3,11,6,5,246,19,385,6,465
13,880,78,154,12,388,126,18,630,161,147,0,9,23,451,9,12,7,19,64,272,533,506,9,270,127,1,24,3,33,4,73,10,1,234,472,66,27,303,346,16,4,35,5,44,609,22,295,21,48,4046,15,4,21,8,72,0,7,2,9,6,5,198,16,376,9,464
15,820,58,174,4,388,136,23,636,169,141,0,13,27,478,15,15,5,15,70,253,507,559,2,257,136,1,22,4,32,10,85,10,0,237,522,78,27,280,348,19,6,32,4,39,698,24,272,32,39,3980,9,1,24,5,96,1,5,5,8,8,8,218,15,405,4,483
17,874,67,174,12,398,119,17,625,209,135,2,14,26,487,12,14,9,21,73,224,553,545,8,261,136,1,20,4,39,4,75,16,2,245,526,86,21,287,335,25,7,27,5,46,638,27,310,28,46,4083,12,2,26,7,74,1,11,3,8,8,4,204,16,401,8,418
20,896,60,169,11,379,128,14,624,198,138,2,20,31,437,14,16,5,19,76,238,536,521,7,269,113,0,20,6,38,11,82,11,2,241,528,75,18,291,336,19,5,38,2,47,668,15,299,21,41,3965,11,2,32,7,83,2,5,3,7,10,8,205,17,406,8,474
10,835,88,169,8,380,136,29,622,173,155,1,10,21,496,5,21,8,15,67,257,546,530,5,255,127,3,23,3,35,9,84,10,2,236,545,98,26,290,300,27,10,36,6,46,661,14,306,34,37,4118,13,4,31,6,74,1,11,2,9,12,6,224,17,367,2,460
10,862,66,173,8,379,124,16,619,175,153,2,13,23,466,12,25,10,14,61,234,601,570,12,291,136,2,23,2,38,12,76,12,1,242,513,80,22,272,334,17,8,35,7,50,665,10,305,22,37,3972,11,2,25,4,59,0,11,3,7,10,6,225,16,386,6,403
11,875,61,153,9,412,116,16,630,193,149,1,16,27,492,8,12,6,20,72,249,539,514,8,257,105,0,20,2,36,3,61,4,1,234,504,90,16,305,328,20,7,27,3,44,681,30,259,29,48,4037,19,0,26,6,84,1,10,4,11,8,5,244,19,388,6,447
11,844,70,171,4,399,105,19,631,169,125,1,22,33,462,17,14,5,20,64,246,507,555,5,276,131,1,20,4,48,12,69,12,3,249,500,84,26,304,331,22,12,36,8,44,597,20,288,36,45,4026,14,5,23,7,64,2,4,10,8,5,5,256,16,377,6,446
9,862,72,180,8,392,107,13,594,202,119,1,14,30,514,10,20,10,15,82,231,504,532,13,275,141,0,20,4,44,9,64,12,1,253,534,98,18,318,333,24,9,20,3,45,647,23,287,24,42,4059,14,4,28,10,66,2,8,5,13,10,9,223,27,371,11,446
23,888,89,169,10,398,115,19,606,165,146,0,22,31,479,6,8,10,17,77,242,539,554,8,283,138,1,23,3,47,8,76,10,4,227,521,81,15,300,358,21,9,30,9,43,699,19,266,24,49,4043,10,5,22,8,76,3,7,5,7,9,8,224,7,429,8,459
16,832,74,156,5,391,131,17,582,179,133,0,17,23,455,13,11,13,21,72,234,544,540,7,255,125,2,28,2,39,13,88,16,1,215,516,77,23,301,298,23,10,34,3,49,645,14,308,37,39,3970,13,1,26,11,75,0,7,7,9,6,6,206,17,361,8,467
16,854,82,170,6,378,126,16,660,186,167,1,19,32,459,11,15,7,23,63,253,542,546,6,293,109,7,26,2,37,6,79,13,1,280,501,85,13,258,324,22,4,32,4,50,653,17,295,39,44,3984,11,4,26,9,67,2,3,3,6,10,6,206,17,389,9,425
12,838,74,168,7,419,128,21,657,176,144,4,21,20,485,12,11,7,18,77,222,565,519,9,263,137,1,26,4,37,10,66,11,4,233,508,95,19,271,317,21,7,39,6,56,647,16,328,30,34,4020,17,3,30,7,96,1,9,4,5,8,8,218,22,392,8,441
14,887,77,160,5,404,127,12,612,169,121,0,14,28,482,12,15,5,19,55,245,556,554,3,262,123,1,25,9,38,13,79,15,3,223,522,76,21,258,334,18,7,38,11,38,630,10,333,25,61,4095,13,6,24,3,78,1,7,4,5,7,8,224,17,371,5,447
14,838,61,169,10,431,104,13,648,164,135,1,18,32,463,15,16,5,22,87,250,550,518,10,282,118,3,30,5,38,7,96,10,4,230,525,96,20,290,333,16,3,30,5,50,676,21,311,42,40,4021,16,2,20,6,84,1,3,5,13,6,11,203,14,399,7,461
12,873,70,138,12,390,118,14,616,194,132,2,13,34,487,16,20,6,18,62,240,503,538,8,280,126,0,28,3,34,6,81,20,1,276,487,72,28,293,346,27,6,31,3,52,626,17,317,26,35,3999,10,2,30,5,71,0,1,2,9,6,4,209,17,359,8,478
20,873,81,145,9,378,112,13,625,181,122,0,14,35,468,6,13,11,20,62,232,555,561,6,295,166,3,23,2,40,10,69,16,4,239,547,100,20,286,326,16,14,37,7,36,654,14,258,34,40,3942,14,3,27,12,77,4,5,4,4,5,6,208,25,398,8,449
14,843,58,162,6,426,121,18,619,194,139,1,19,30,435,7,20,5,12,66,242,562,573,7,280,132,0,21,4,36,5,80,11,3,241,515,77,15,273,318,22,9,29,9,39,642,18,277,31,45,4033,12,2,25,9,76,0,6,3,16,9,9,203,19,398,5,437
18,874,65,185,9,427,102,15,631,188,128,0,12,20,455,11,12,1,19,62,231,530,569,5,277,122,1,25,6,45,4,82,12,1,248,540,78,21,236,356,26,8,21,4,48,669,29,311,25,38,3997,8,3,20,9,72,0,9,4,9,11,3,220,19,378,10,442
6,871,76,171,8,382,123,23,612,182,138,0,9,23,478,6,13,10,14,55,262,545,534,8,284,129,2,13,0,42,11,85,17,2,243,502,91,16,287,337,29,5,29,8,45,636,20,271,18,40,3993,9,5,19,5,80,3,5,3,8,11,9,201,12,433,8,463
10,869,59,191,11,387,116,21,600,177,138,2,19,32,488,11,17,7,27,57,234,565,529,10,273,134,1,22,3,34,4,61,14,1,255,500,85,13,285,364,19,8,37,6,43,719,24,320,23,41,3832,18,2,22,2,66,0,6,4,5,7,6,238,22,399,5,442
17,861,64,187,13,396,121,10,632,189,134,0,16,35,474,13,18,5,24,70,258,575,544,12,264,134,3,34,0,32,7,84,9,3,248,501,78,28,313,318,25,12,30,4,45,673,29,326,31,57,4084,22,8,26,9,94,3,11,3,3,12,5,214,15,409,5,435
15,853,86,143,7,382,121,13,653,158,130,1,22,27,479,12,22,10,16,73,223,559,539,7,271,121,2,22,3,46,17,67,20,6,227,512,79,23,272,328,22,10,34,7,48,642,18,319,26,33,3954,9,4,17,4,71,1,12,4,5,7,6,230,10,361,11,446
9,826,71,169,1,433,133,10,606,190,151,1,14,37,481,13,11,6,19,72,264,514,543,9,300,121,2,27,2,39,10,86,13,1,257,536,91,23,303,346,14,6,22,4,38,644,23,279,27,40,4052,6,1,25,3,85,3,5,4,12,8,4,208,7,384,5,472
13,842,75,137,8,415,100,16,613,178,128,0,25,35,429,6,17,7,10,75,256,544,530,11,276,131,2,28,2,33,10,80,14,2,253,514,74,22,290,314,24,8,27,6,52,664,11,323,27,47,4148,11,4,23,2,74,2,5,2,10,8,12,242,19,410,6,426
11,845,62,161,7,374,131,9,636,183,129,0,12,30,458,9,15,7,18,74,259,539,534,4,292,135,1,32,4,46,8,81,17,2,253,478,74,25,297,319,24,4,39,5,43,680,13,295,34,40,4021,24,3,22,6,86,0,5,1,10,9,8,226,17,406,6,434
13,870,68,150,10,398,125,16,702,177,149,0,17,28,462,7,15,10,9,76,268,554,542,9,291,141,1,16,10,41,13,106,11,4,256,543,92,19,292,326,18,6,40,6,46,637,14,266,29,41,4078,11,8,22,2,91,3,8,3,13,10,10,201,16,363,9,461
12,880,85,174,5,394,111,15,653,179,136,0,21,27,489,6,18,9,21,60,267,537,523,5,281,140,0,28,5,38,5,83,16,4,222,544,82,14,306,325,30,6,37,1,38,682,14,261,24,43,3961,16,1,25,11,63,2,10,3,10,7,7,196,15,382,7,413
14,876,77,173,8,395,119,21,605,164,143,1,15,37,467,9,13,11,22,76,269,582,526,11,251,112,1,22,3,38,3,77,11,6,240,499,93,19,298,322,26,11,39,4,50,678,17,303,34,51,4030,15,2,24,4,83,1,11,4,11,15,7,211,18,391,1,467
12,843,68,158,12,421,113,17,614,180,152,0,17,26,499,10,13,9,15,62,233,567,543,6,258,129,0,22,3,42,10,79,13,2,232,529,80,21,272,330,25,11,42,5,54,642,17,311,30,49,4087,10,1,34,5,82,0,7,1,8,7,7,205,17,367,8,462
13,821,63,166,9,420,121,16,651,171,133,1,13,19,465,12,5,8,20,83,232,559,574,7,288,142,2,24,4,31,9,69,11,2,234,536,85,15,301,317,19,8,41,8,39,715,19,297,36,35,4011,15,0,28,4,77,3,7,1,9,6,6,246,16,399,8,449
18,820,82,165,8,415,112,14,614,204,144,1,15,26,453,5,18,5,20,85,224,529,532,14,299,117,1,34,4,39,4,82,10,3,221,524,84,18,278,372,19,5,29,10,47,642,24,292,28,40,4040,17,4,29,7,77,1,4,2,10,4,6,206,21,374,4,500
19,826,65,167,11,435,115,25,616,174,137,1,18,29,468,11,14,8,28,84,259,535,562,14,278,142,3,24,3,30,10,92,20,1,240,514,95,22,305,307,20,8,41,5,45,666,9,288,28,35,3910,17,3,25,8,80,1,9,6,13,7,4,241,18,384,4,419
14,810,71,144,7,436,126,17,651,182,129,1,19,41,483,8,14,9,15,61,244,581,543,6,263,133,1,22,6,38,8,71,11,2,276,486,90,20,290,320,22,5,28,4,46,667,24,321,34,50,4032,13,1,34,5,76,1,3,5,8,1,6,229,8,376,8,457
12,838,75,198,7,397,109,14,611,193,122,2,11,37,455,8,14,6,21,69,235,534,543,7,280,132,5,23,4,40,9,71,8,3,231,497,86,15,302,310,25,8,28,6,44,623,18,267,24,53,4132,13,1,33,5,78,1,9,7,6,5,8,217,12,369,10,427
10,825,70,165,7,423,112,25,598,174,147,2,16,34,468,8,18,2,21,63,230,550,508,5,260,139,2,26,2,44,6,59,12,0,251,518,76,17,300,309,20,7,28,10,41,633,22,279,22,56,3926,14,2,29,2,76,2,6,6,8,8,3,204,18,380,8,402
15,857,56,188,5,396,130,24,633,174,130,1,18,27,484,14,15,6,21,66,241,574,510,7,262,152,0,27,6,37,9,74,12,3,246,515,99,28,308,329,31,6,37,7,46,681,16,309,26,49,4113,15,3,21,5,79,2,16,0,10,10,7,233,15,364,8,444
13,870,69,155,6,401,124,15,665,156,128,2,14,33,468,21,16,9,23,55,256,522,562,5,250,121,2,25,3,44,8,68,10,1,238,513,91,16,275,369,19,10,30,6,46,667,16,291,33,46,4096,8,3,20,6,76,0,7,4,6,11,7,217,21,418,6,405
11,820,62,170,9,370,127,27,667,174,134,1,19,36,453,9,18,9,18,66,240,510,521,8,260,135,1,37,3,42,7,79,17,0,264,526,93,16,321,346,20,4,38,7,39,683,14,299,33,32,4047,21,4,25,5,79,0,9,5,6,10,7,213,22,400,12,428
10,864,87,160,11,400,130,16,592,184,134,1,24,22,434,4,11,5,17,74,261,529,516,10,261,129,1,28,0,30,12,89,13,4,214,486,76,10,273,312,21,8,29,10,54,644,17,293,34,52,4122,8,5,24,8,91,3,8,4,11,10,8,228,19,419,5,448
20,826,65,159,6,408,133,11,655,205,140,1,13,27,504,12,17,5,19,72,283,548,553,8,270,111,0,37,5,41,9,88,14,1,237,538,78,16,293,344,23,9,40,8,62,668,18,300,23,42,4032,7,3,22,8,78,2,13,7,8,8,8,217,9,411,6,424
13,889,66,185,4,385,103,15,628,177,130,2,14,21,453,14,9,7,9,65,251,539,515,11,285,120,4,27,2,41,5,83,13,6,226,495,103,25,296,307,25,5,25,4,46,650,16,318,25,42,4103,17,3,26,3,86,3,11,3,7,9,7,235,12,400,8,453
19,887,69,189,8,369,133,16,670,175,142,1,20,20,478,12,14,6,13,72,239,513,509,9,276,135,0,29,4,45,12,84,8,6,249,529,115,15,269,325,19,8,28,5,56,655,21,311,29,45,4073,15,6,18,11,77,1,5,3,9,5,4,250,16,423,10,427
13,905,59,161,5,408,113,12,644,157,113,3,11,28,486,10,9,3,21,60,234,568,532,8,257,121,2,33,3,60,7,69,12,1,253,477,82,16,281,356,21,6,30,8,38,601,16,283,34,44,4016,14,3,27,6,85,1,6,4,8,6,8,234,22,401,8,407
10,910,63,173,8,457,123,9,634,167,132,0,19,29,480,8,10,4,19,66,245,547,548,7,248,117,0,27,6,36,8,74,13,3,253,519,75,13,300,334,23,9,19,10,45,649,14,348,24,38,4025,8,2,24,6,79,1,8,2,7,7,9,210,11,374,6,444
10,888,59,155,8,443,105,15,633,210,127,1,11,23,482,13,20,3,12,89,267,543,531,8,269,131,1,21,4,35,5,89,11,3,237,533,89,6,281,329,21,6,30,7,38,652,15,281,35,45,4079,12,3,25,9,83,4,6,7,3,12,10,215,11,365,7,417
23,807,76,174,14,426,125,19,592,181,130,1,15,26,467,17,11,7,15,63,260,552,526,7,286,117,2,26,1,42,9,73,16,2,231,511,83,23,272,320,23,8,44,4,50,676,16,276,32,43,3994,13,4,30,3,77,0,6,6,17,9,13,233,14,401,8,479
16,768,58,177,8,413,136,18,661,187,147,1,15,29,473,14,24,10,19,81,229,566,521,11,265,118,1,28,5,37,8,75,10,1,236,552,92,21,264,329,20,2,26,8,42,663,21,337,36,51,3975,14,1,25,8,88,1,8,6,10,2,6,225,18,393,6,445
22,918,92,177,9,388,116,13,666,178,133,2,12,30,481,18,10,8,19,76,233,564,537,7,272,144,1,28,1,46,12,80,13,2,252,503,87,25,283,337,20,9,39,2,60,637,13,278,31,39,4069,18,4,22,13,87,0,5,2,9,3,10,217,17,418,6,447
17,901,78,168,6,387,114,22,611,187,125,0,14,34,454,11,13,9,20,72,243,527,571,9,247,120,1,26,3,48,8,93,15,5,253,495,93,31,283,330,22,6,26,5,50,641,24,293,21,57,4062,17,2,36,11,94,2,7,2,7,6,5,203,14,398,4,453
14,825,63,168,11,427,127,17,628,196,139,3,16,32,491,13,13,7,19,75,236,553,503,9,279,119,2,21,4,45,5,94,18,2,260,492,80,16,302,320,21,7,29,6,47,656,16,290,23,54,4094,16,3,33,8,74,2,6,2,12,11,9,215,14,394,2,456
10,829,77,164,7,383,114,13,603,201,159,0,14,31,482,6,16,3,16,87,235,550,515,9,266,130,2,26,5,36,7,69,17,5,242,499,76,19,297,319,26,6,36,6,41,686,15,312,37,55,4000,9,4,24,6,79,0,6,2,10,5,5,217,18,388,5,417
13,871,61,170,7,377,97,19,618,192,122,0,16,22,467,14,16,3,23,78,234,549,596,5,250,121,3,29,1,33,9,70,10,4,257,544,94,17,278,327,20,8,28,8,40,634,12,343,27,45,4038,10,2,18,3,66,2,8,3,5,7,5,226,18,396,4,488
11,853,69,175,14,381,115,13,567,211,130,0,11,28,487,9,12,11,23,66,221,557,533,10,253,132,2,22,5,40,7,82,17,5,272,515,78,24,290,315,24,11,39,9,31,649,11,332,32,47,4032,12,5,28,13,82,0,8,4,14,13,10,201,12,414,7,409
18,845,73,174,3,425,103,16,657,173,134,1,21,24,480,6,9,9,15,62,222,538,523,7,273,139,1,27,8,42,9,82,13,2,246,472,103,16,287,330,26,6,40,12,43,630,13,302,30,51,3997,21,3,26,6,60,1,9,4,6,11,7,214,25,414,9,462
14,864,61,175,7,395,107,20,630,171,124,1,20,25,513,15,11,7,21,65,235,511,511,7,262,113,1,26,4,38,11,75,14,1,216,490,93,26,287,310,27,7,42,4,39,681,21,299,27,37,3973,16,0,24,1,81,2,9,9,13,8,9,212,18,383,8,446
24,848,76,167,13,422,121,15,604,187,147,0,14,26,469,14,17,8,17,64,222,562,535,11,276,113,1,30,4,40,6,91,14,3,221,478,87,22,274,320,23,4,28,3,59,629,17,313,26,48,4003,12,3,20,12,82,1,8,3,6,7,8,202,12,394,4,417
15,830,63,162,8,416,123,23,677,188,144,1,14,27,514,14,20,10,15,67,239,556,519,11,252,133,1,23,2,31,5,78,20,4,246,516,97,12,295,331,18,9,37,10,43,685,21,311,23,44,4073,15,4,31,6,97,0,3,2,10,10,7,230,9,431,3,426
18,899,71,175,9,421,120,16,670,169,137,0,17,27,484,12,16,7,22,76,231,549,561,7,245,148,3,20,2,40,6,78,12,4,248,525,89,17,299,306,23,5,35,7,39,662,25,313,26,44,4101,14,4,24,9,74,3,10,5,11,2,8,246,17,372,3,429
12,879,72,156,7,358,129,12,681,201,161,0,16,27,443,5,9,5,21,73,233,532,524,9,250,148,2,31,2,39,7,73,16,0,248,499,77,14,273,309,27,5,29,4,45,720,16,297,38,46,4024,13,5,32,6,73,2,7,2,9,8,5,201,19,365,6,423
12,885,70,158,9,407,126,19,641,196,134,1,16,33,450,11,14,5,15,86,228,503,563,11,290,133,0,28,4,36,8,85,10,3,260,498,76,16,282,321,18,5,26,4,51,666,23,342,23,51,4051,5,2,24,8,79,1,6,4,5,8,8,220,17,400,10,413
6,857,74,176,4,408,120,23,629,176,137,1,11,22,440,14,17,9,13,61,258,542,531,3,292,136,4,19,7,39,3,78,8,2,245,510,78,12,291,301,27,6,30,3,50,651,16,333,31,40,4035,23,2,25,7,84,1,5,2,11,6,4,208,15,405,6,420
15,845,78,167,5,387,106,20,633,209,142,3,20,25,476,9,17,4,14,66,216,519,585,10,252,119,2,25,5,34,8,89,14,0,247,535,92,30,294,337,22,13,39,4,32,641,12,295,19,37,3926,18,2,25,9,73,2,6,5,12,6,7,219,17,388,6,447
13,844,64,157,6,395,113,18,611,185,170,1,7,26,474,8,11,8,19,79,224,548,551,7,260,134,3,33,5,31,11,69,15,1,247,508,95,19,272,329,24,6,28,5,40,638,15,294,19,50,4047,14,2,32,10,84,0,4,5,14,7,7,205,17,411,5,424
13,819,70,158,11,398,115,12,611,189,125,1,13,36,446,15,12,7,19,71,212,551,525,7,265,129,1,30,6,37,7,76,17,3,224,507,102,23,305,340,20,11,33,4,50,635,18,288,29,52,4016,19,2,32,8,87,3,11,2,6,2,11,218,21,366,8,472
10,848,70,165,10,391,121,14,626,195,139,1,20,21,461,14,11,9,19,67,278,536,538,7,240,127,2,16,5,43,5,78,17,3,246,467,85,17,261,271,17,5,28,10,42,647,16,293,25,42,4018,12,1,34,8,69,1,3,2,6,4,8,232,18,395,8,445
13,855,67,178,11,381,116,22,643,176,135,0,12,24,499,11,9,9,19,64,255,554,509,5,275,136,2,25,6,32,3,83,20,1,256,499,92,10,300,318,18,2,43,5,48,687,11,314,17,46,4043,14,1,30,1,73,2,6,3,6,10,8,215,12,410,8,452
11,892,62,163,3,390,113,19,621,194,122,1,14,29,444,14,15,10,17,64,237,544,525,5,276,125,1,31,8,29,6,95,6,5,234,501,84,18,279,331,13,5,30,9,43,648,17,300,34,36,4027,13,4,30,7,82,0,4,3,8,12,4,223,18,377,7,435
15,943,74,172,12,410,124,18,616,180,125,3,14,28,491,10,14,7,22,80,248,574,588,13,249,139,1,32,2,48,9,78,13,2,266,508,87,18,303,329,23,8,23,8,46,648,20,334,25,49,4013,11,3,22,7,66,0,10,2,9,5,8,221,16,391,11,469
8,870,64,152,12,379,121,14,577,195,161,1,13,24,472,11,18,5,27,77,223,529,558,5,291,114,0,24,7,38,7,60,13,3,251,532,90,18,279,324,18,8,35,7,43,691,20,283,35,41,4092,14,2,24,5,73,4,8,5,4,7,7,193,18,422,8,447
15,850,59,160,5,391,123,25,600,196,124,2,21,26,472,11,8,6,16,80,245,566,530,5,252,126,2,21,5,29,8,77,17,3,253,486,93,20,273,330,22,7,30,6,45,627,21,319,34,55,3990,16,3,29,8,90,1,11,3,11,6,8,230,17,359,5,432
13,884,66,146,6,381,116,12,692,176,135,0,17,44,444,12,18,4,18,76,230,558,508,5,270,141,2,22,4,49,8,67,9,2,270,506,78,22,308,347,20,7,37,9,61,634,21,313,33,39,4040,9,0,28,7,78,1,11,1,8,9,5,203,11,368,6,431
13,867,64,161,7,398,124,16,671,186,134,0,23,18,486,10,11,6,19,57,249,551,531,4,235,116,2,26,2,32,3,59,19,0,271,537,99,20,295,295,24,7,31,3,59,670,17,310,33,50,4059,8,4,24,6,65,0,9,3,8,11,7,201,13,434,7,443
13,870,74,184,10,404,119,10,641,188,152,1,14,21,479,10,10,8,10,69,217,518,563,5,264,128,1,26,2,51,9,75,10,2,247,514,101,20,302,301,18,6,40,8,41,656,16,298,38,56,4039,17,4,24,5,102,1,8,4,12,5,3,222,17,374,7,454
11,878,69,159,9,447,118,15,618,175,151,1,17,28,466,9,17,7,16,61,254,549,509,2,283,124,1,36,4,39,4,80,15,3,242,543,83,25,291,304,22,7,36,6,44,613,16,302,26,39,3981,12,2,27,7,71,0,7,5,11,3,14,212,21,336,9,453
