0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
22,996,65,185,9,467,123,15,666,191,142,1,22,32,487,14,20,6,20,87,252,513,494,10,274,140,2,39,6,44,10,79,20,7,251,508,96,21,240,417,15,10,39,5,51,640,23,338,34,41,5344,9,5,25,6,78,0,8,8,11,8,7,239,20,407,10,428
19,1002,73,210,11,403,116,21,663,179,167,2,23,24,474,15,14,6,17,80,266,475,553,13,272,130,2,23,5,35,3,99,20,3,264,528,109,17,307,339,14,13,38,5,55,645,21,345,27,41,5291,12,5,22,5,91,2,11,8,14,9,4,265,19,437,8,437
17,939,74,186,14,410,115,12,625,181,153,4,17,24,477,12,11,6,24,85,241,511,549,9,277,130,3,36,6,39,14,84,12,4,258,509,110,12,276,369,23,11,50,8,53,621,16,312,27,47,5195,10,2,24,7,98,2,8,10,7,14,7,255,18,430,11,482
12,963,81,167,11,461,114,22,653,194,164,0,25,31,472,16,20,11,15,82,239,558,494,10,294,143,0,31,4,36,10,93,16,2,258,502,113,20,289,328,16,8,36,12,42,661,17,346,43,49,5298,17,2,27,10,103,0,5,7,7,16,6,258,24,406,5,448
24,1026,85,191,7,443,132,13,673,201,142,0,20,26,454,15,15,5,23,66,274,513,528,6,291,138,2,24,8,42,4,80,21,2,273,557,97,18,281,323,22,7,37,10,49,676,24,307,27,36,5361,10,1,23,11,88,1,8,5,4,8,10,257,25,378,5,484
18,926,68,187,3,428,134,21,682,185,151,0,31,33,452,12,12,4,20,70,254,546,516,13,287,159,1,30,6,32,5,109,17,5,279,547,95,20,281,369,24,7,45,13,44,600,18,339,28,41,5293,18,2,27,8,90,3,8,4,10,5,7,246,20,428,11,464
15,984,70,186,15,400,128,17,644,166,157,1,19,34,501,12,18,11,24,80,287,497,518,8,235,139,1,34,4,35,5,99,17,2,250,536,122,14,235,350,29,2,41,4,49,623,21,339,37,54,5221,14,1,29,7,107,1,8,7,10,17,8,243,17,395,12,451
19,921,81,192,12,428,116,23,625,185,151,1,27,25,497,14,13,7,13,75,286,557,549,7,268,121,1,21,2,36,10,104,14,6,276,568,109,24,261,355,24,11,45,4,45,624,23,328,24,42,5284,21,5,32,9,85,3,7,7,12,10,4,240,17,416,10,451
20,1036,74,163,12,438,136,17,630,209,145,0,18,25,436,13,19,4,18,70,267,489,599,9,288,134,0,36,4,41,3,83,16,5,241,530,88,23,281,343,19,5,36,7,53,672,17,319,27,41,5336,13,1,22,3,84,2,3,2,9,11,8,230,22,417,10,467
13,933,68,214,15,420,107,10,627,198,137,0,26,33,448,14,16,2,15,64,279,544,536,6,268,123,1,24,4,40,12,80,14,4,278,492,99,17,255,351,19,7,27,7,33,629,16,318,32,46,5308,13,4,21,2,97,0,13,9,6,4,4,243,13,409,8,514
26,1004,84,162,12,423,123,23,676,209,137,3,23,32,465,13,24,3,24,97,291,491,557,7,302,161,3,25,3,33,8,90,20,2,273,528,102,16,274,334,18,5,48,6,55,637,22,342,24,50,5273,18,3,26,4,85,0,5,8,9,3,8,281,21,437,8,444
28,959,84,193,3,399,138,18,653,181,142,1,17,33,467,10,14,9,22,85,249,536,602,10,288,145,0,36,7,44,9,74,10,6,276,553,98,22,261,342,24,9,46,11,49,696,15,324,37,44,5322,15,2,20,6,86,0,13,6,6,6,7,294,20,427,11,464
18,930,81,180,13,443,129,27,638,170,158,2,29,34,481,15,19,6,20,93,253,506,548,15,266,135,1,21,4,34,8,107,9,8,283,554,99,20,254,362,26,7,33,5,45,634,16,372,31,40,5324,15,4,24,3,93,2,8,6,8,8,7,265,29,414,12,491
16,994,68,199,7,427,124,20,678,206,134,3,26,30,442,8,17,9,17,82,236,528,620,6,282,138,2,33,2,29,6,106,13,3,277,518,102,15,280,360,21,14,37,4,38,696,18,338,29,46,5327,22,5,22,3,110,2,9,12,3,7,9,269,22,430,9,489
22,916,78,180,11,423,106,17,639,184,141,1,25,25,481,15,11,5,22,77,278,539,563,16,253,153,2,34,5,31,10,97,16,4,268,489,106,19,284,387,29,11,43,13,51,724,20,333,22,40,5455,8,4,21,7,88,0,9,11,3,5,10,269,20,456,13,482
22,924,85,188,13,429,104,18,640,173,140,1,24,24,472,14,17,6,19,73,242,544,558,14,259,130,2,28,4,33,11,79,16,10,260,537,108,15,272,388,31,9,35,8,34,636,23,331,33,40,5357,14,2,28,6,98,2,9,9,7,11,12,250,16,430,9,497
15,970,70,192,17,436,130,26,653,174,166,0,20,23,448,11,12,5,18,81,287,522,550,12,281,131,0,23,4,24,9,90,18,0,261,548,105,18,286,361,22,8,24,2,42,621,21,348,24,61,5316,12,3,17,5,107,1,7,5,8,12,5,274,20,416,8,507
18,982,67,181,8,456,128,23,613,184,142,0,15,20,513,13,15,6,23,65,275,508,566,10,256,125,0,29,2,53,8,92,14,5,250,556,98,18,272,322,25,10,42,8,59,670,15,315,31,53,5367,12,3,22,6,89,0,6,10,7,6,7,260,13,445,13,457
23,1001,81,178,7,421,128,18,648,209,151,1,23,25,488,16,25,8,22,85,238,532,556,13,265,132,3,34,5,51,11,87,12,9,273,531,93,23,268,346,33,9,36,5,47,660,13,326,31,34,5364,12,5,32,9,96,1,12,6,14,9,10,266,29,432,9,471
20,977,65,200,12,455,117,21,646,220,153,2,21,37,457,15,15,7,15,77,291,540,587,16,303,148,6,25,4,40,12,117,15,3,260,544,93,16,264,344,23,5,37,7,48,616,16,322,25,55,5265,21,1,37,5,92,1,11,8,9,7,7,254,16,439,9,510
17,947,78,199,4,436,114,21,661,193,138,2,16,26,458,15,16,9,19,69,269,511,557,13,285,126,1,27,3,52,11,98,20,6,267,556,108,15,278,380,18,10,38,14,56,655,23,304,30,33,5302,16,5,24,8,94,3,8,9,9,10,7,253,17,430,10,461
20,1031,82,195,11,453,110,21,640,185,142,2,21,30,478,9,18,1,17,85,284,485,549,11,288,133,3,29,5,43,6,85,10,2,266,517,104,19,282,341,28,7,33,4,47,647,14,328,47,47,5476,13,3,26,8,110,3,7,8,6,9,6,270,17,381,11,485
16,1020,74,198,15,465,121,31,650,196,155,2,23,29,463,14,17,8,12,75,266,562,545,12,282,130,5,30,5,30,8,75,10,4,277,510,94,19,274,342,22,4,41,13,41,639,14,327,29,57,5450,15,7,28,8,96,1,8,11,6,12,9,266,15,437,12,448
30,921,73,192,11,431,115,21,626,179,132,2,9,26,504,16,17,8,20,83,277,558,530,11,254,136,0,17,6,38,7,85,9,4,304,517,111,14,289,372,26,11,42,10,40,636,21,331,31,46,5384,5,4,32,6,88,0,8,10,7,5,11,248,20,429,13,499
19,951,68,176,7,436,128,26,666,209,117,0,18,20,511,13,19,6,22,91,246,552,558,9,280,120,1,21,4,47,11,86,13,6,272,558,98,19,301,383,19,9,44,8,49,647,24,314,38,53,5339,14,6,29,7,86,1,13,13,14,5,9,280,22,419,8,487
20,942,84,208,14,424,129,38,623,181,165,2,23,40,474,15,21,10,22,81,271,567,573,17,269,148,0,27,4,39,6,87,12,4,245,536,114,13,295,343,27,11,38,17,46,659,15,303,21,41,5382,21,6,32,9,94,0,13,7,9,11,8,251,21,495,12,502
19,990,86,181,8,459,106,22,672,221,119,1,21,37,481,13,17,9,21,70,293,530,552,10,255,147,1,30,3,47,12,102,17,8,307,549,102,21,271,350,30,8,35,10,42,662,21,339,37,45,5288,13,1,34,7,83,0,9,8,6,9,8,288,13,373,11,436
18,998,82,183,14,438,115,20,667,191,157,0,19,27,433,9,16,8,19,74,247,492,560,9,303,128,1,31,6,41,10,85,16,6,270,530,114,17,272,366,18,8,47,10,48,647,19,317,30,45,5405,16,4,21,5,98,0,8,6,13,7,9,288,17,440,10,467
12,961,87,187,8,447,116,17,681,195,151,0,17,28,482,16,15,6,17,83,283,532,542,3,279,155,1,29,3,38,10,100,12,5,261,541,100,18,275,335,22,8,48,7,44,665,26,310,31,41,5402,12,4,27,9,72,1,7,4,8,11,8,233,19,395,13,520
21,943,72,203,13,451,118,16,647,201,139,1,21,28,476,13,12,7,19,79,247,575,559,16,255,142,0,17,4,36,5,81,22,3,275,518,115,15,275,323,22,12,25,6,44,663,27,313,26,45,5370,9,1,24,8,87,1,11,6,10,10,7,278,17,447,8,457
21,986,63,187,12,433,128,21,645,208,139,3,27,23,421,14,19,6,20,73,271,535,528,14,273,141,0,31,5,35,7,96,12,3,266,552,81,23,236,379,24,6,44,9,40,650,17,317,23,45,5349,15,1,33,3,84,2,5,6,6,14,8,247,18,424,6,517
12,964,87,186,10,438,102,28,638,164,147,1,27,36,481,9,24,11,17,80,274,528,536,9,285,145,3,25,2,31,12,92,14,5,275,551,98,11,267,334,22,6,41,8,58,683,16,348,33,34,5285,14,3,15,5,86,1,8,9,9,7,5,262,15,431,5,473
19,944,69,221,10,403,119,19,633,223,165,2,31,24,458,14,18,11,20,78,271,522,566,7,288,134,2,29,2,39,12,88,11,5,296,507,126,17,257,354,24,7,41,9,57,626,10,359,25,31,5405,17,2,32,7,91,0,10,10,4,12,10,249,19,400,9,440
17,950,80,190,10,426,116,17,629,190,135,1,21,26,490,12,10,10,22,80,252,510,539,11,286,140,0,27,1,39,3,87,14,6,236,498,105,27,247,349,24,8,35,8,55,631,29,273,33,47,5330,13,0,31,8,89,0,11,12,12,10,7,257,20,448,7,471
14,962,80,196,4,406,124,21,649,164,150,1,22,28,489,20,16,5,25,94,290,527,556,6,276,139,1,20,2,34,14,92,21,9,222,556,108,28,285,357,26,8,40,10,48,620,18,324,25,45,5336,14,5,35,7,84,2,8,14,3,7,10,243,18,424,9,482
19,953,84,205,16,460,134,18,654,191,166,1,22,39,482,10,20,7,18,88,259,503,571,12,283,155,0,17,4,44,7,81,11,2,288,562,116,29,297,348,26,8,39,5,44,670,13,337,46,42,5263,17,4,36,10,82,2,10,10,9,13,9,254,21,438,11,453
12,1004,93,201,7,449,94,19,670,191,165,0,41,25,481,6,9,9,21,78,245,522,537,16,323,152,1,27,4,41,9,103,11,4,280,535,108,20,279,368,23,7,29,11,55,649,19,316,37,51,5310,8,4,22,8,96,3,7,7,9,8,7,270,7,421,10,427
21,962,77,184,7,449,141,21,644,178,142,0,21,33,483,12,16,13,20,73,247,553,554,13,283,123,2,27,2,41,12,83,16,11,296,495,115,21,279,359,23,10,37,7,39,640,21,318,25,41,5380,16,6,31,13,80,0,7,4,11,4,8,243,20,393,15,490
22,974,78,185,11,428,123,19,654,207,163,1,20,31,484,16,18,13,25,76,235,541,522,10,305,126,7,32,3,27,11,93,23,7,282,555,106,18,285,361,23,10,40,4,63,672,16,331,35,42,5348,15,8,20,9,91,2,5,12,11,11,5,233,24,396,12,476
26,908,77,174,6,470,124,22,674,181,147,4,21,30,469,12,17,7,18,88,239,543,525,10,268,146,1,28,4,40,10,73,13,6,262,522,142,16,252,318,27,9,45,8,42,682,21,342,27,36,5260,7,2,32,6,99,0,9,9,9,12,11,248,21,448,8,503
13,980,77,186,6,409,156,12,655,186,129,0,15,20,455,7,13,1,16,71,262,516,579,10,290,130,1,38,10,35,14,94,16,6,279,531,122,18,264,353,28,12,41,8,58,636,10,347,32,49,5350,8,6,24,6,95,1,8,8,5,5,14,236,14,400,6,488
16,932,70,186,8,449,122,9,676,201,162,1,22,23,477,20,21,4,23,85,256,531,570,10,279,133,3,26,6,33,12,83,15,4,274,503,98,19,267,374,21,6,44,13,51,656,16,367,37,41,5194,17,5,26,3,79,1,11,10,9,15,10,239,20,460,11,431
15,960,79,213,12,404,109,13,710,191,159,2,14,34,465,12,22,5,20,77,263,546,577,9,289,130,0,21,6,26,6,95,17,5,284,574,111,26,298,396,21,8,45,8,47,676,15,323,28,37,5240,4,3,23,6,83,0,4,14,7,6,8,239,18,447,8,491
20,926,80,201,7,431,125,25,662,208,145,0,25,23,464,11,14,11,17,69,294,507,558,14,317,154,3,31,4,40,10,89,13,4,314,578,112,28,276,343,22,8,33,11,41,632,16,327,32,40,5360,16,3,35,10,83,4,6,10,8,5,4,247,25,418,8,442
17,947,82,213,10,462,126,21,690,208,141,1,20,28,476,10,21,7,10,78,278,529,517,10,259,150,0,25,3,29,11,82,11,6,258,522,107,24,257,354,20,9,39,9,52,629,18,314,33,45,5253,15,3,24,3,73,0,13,8,11,13,12,283,23,413,12,485
19,976,67,206,1,399,150,24,605,202,138,0,22,29,468,13,14,4,18,95,259,518,530,7,268,134,1,25,2,50,12,88,14,3,267,526,100,14,274,363,31,11,34,7,54,648,29,334,31,40,5376,8,5,32,9,95,3,9,3,5,7,1,247,21,441,11,499
14,971,68,184,7,428,115,16,636,204,160,0,19,20,487,14,19,6,15,91,279,503,499,10,248,122,2,25,2,34,10,84,8,5,268,523,101,14,260,374,23,6,24,3,43,604,13,305,31,46,5206,19,5,23,7,97,2,8,11,9,6,2,247,19,416,11,488
18,923,61,184,13,419,115,19,650,188,144,1,25,30,490,14,17,9,23,72,277,532,537,11,278,151,2,24,3,37,8,103,17,1,263,526,105,20,267,365,19,9,36,7,55,678,24,336,30,37,5390,15,3,39,3,93,0,6,13,14,8,8,268,23,447,9,442
9,966,73,188,9,449,139,13,621,193,153,0,19,35,506,15,25,3,15,85,280,521,540,11,277,160,2,29,0,35,10,91,16,6,262,507,114,27,300,342,23,9,37,3,39,658,28,333,34,55,5423,17,8,44,12,86,0,6,4,4,11,7,261,16,422,9,453
18,942,80,206,7,442,131,19,670,155,151,1,18,39,461,9,19,7,15,73,264,492,498,10,294,136,2,21,3,49,9,100,21,7,291,515,104,21,259,356,22,6,43,9,46,671,18,347,23,41,5360,16,4,29,5,84,0,10,10,10,12,6,253,21,415,16,511
16,985,82,214,7,461,134,12,678,209,146,1,18,29,474,15,16,6,14,79,269,525,583,4,280,141,2,32,2,35,11,86,15,4,250,534,111,11,276,332,19,8,45,12,44,628,16,335,35,34,5317,12,5,26,8,91,4,5,12,11,7,5,241,13,404,11,506
20,972,77,201,9,458,98,20,656,180,159,3,16,39,456,8,19,8,13,88,278,554,508,14,279,125,2,36,3,32,9,93,17,8,257,485,97,21,264,341,27,5,38,12,46,646,15,349,25,53,5259,18,3,31,7,76,3,9,9,8,8,2,260,19,437,9,453
17,962,89,205,7,425,106,21,661,205,148,0,25,33,468,9,17,11,13,89,251,549,549,9,277,139,2,31,4,48,13,90,15,3,258,542,109,21,286,344,21,4,46,7,37,658,14,324,36,39,5278,17,2,28,8,100,0,9,8,10,10,6,270,21,474,14,481
19,991,68,185,7,456,120,20,676,185,162,2,21,34,445,7,15,7,22,94,264,508,516,13,284,162,3,24,6,51,8,87,17,7,264,556,118,17,270,361,25,15,44,9,56,613,14,325,41,41,5426,13,6,27,5,98,3,13,9,10,12,10,244,20,434,12,461
24,960,76,188,8,473,117,13,651,236,152,0,26,23,487,9,20,7,25,71,280,523,566,9,268,143,0,27,3,37,7,77,16,3,250,546,109,16,284,347,31,7,47,11,41,635,17,318,24,42,5400,13,1,27,11,85,0,9,7,8,4,7,269,13,438,4,455
12,980,69,171,16,444,122,19,670,200,137,1,20,36,499,14,16,8,16,82,283,554,559,16,253,151,1,17,2,25,11,98,9,10,267,518,96,23,268,344,21,12,37,8,42,645,21,326,33,55,5334,13,2,28,8,71,1,11,3,7,12,7,244,20,424,6,503
14,966,80,197,11,440,143,24,652,193,146,1,23,39,514,11,16,7,14,69,282,537,606,10,298,129,2,25,2,50,5,87,14,2,294,497,106,24,278,333,20,8,44,5,64,668,18,326,32,45,5215,17,1,22,7,92,0,5,11,4,6,7,263,17,433,8,484
17,966,96,205,7,434,121,14,688,196,154,1,20,30,512,14,15,7,19,74,271,562,555,10,277,133,2,27,6,37,10,80,15,4,279,553,97,26,279,324,23,7,49,12,42,674,17,300,28,38,5318,16,2,25,4,95,3,11,13,5,11,7,248,16,440,4,496
23,954,70,194,13,468,129,17,615,200,134,1,29,24,454,9,16,4,13,95,265,526,576,17,289,136,1,41,1,36,4,86,19,6,295,548,122,22,260,353,16,3,35,6,49,642,18,338,29,42,5245,10,4,27,6,101,1,8,11,8,10,4,272,27,423,13,512
21,916,78,193,11,465,115,24,629,192,154,1,23,34,447,17,15,9,21,61,273,522,562,16,283,138,2,37,3,42,14,76,14,9,249,524,110,25,281,345,16,12,41,6,40,645,9,322,37,51,5360,18,4,21,11,65,1,10,10,13,11,10,280,20,436,13,449
15,908,80,170,6,440,110,25,670,190,144,1,20,22,467,7,16,13,24,85,247,578,514,9,258,113,1,23,4,42,7,83,25,5,275,501,103,13,271,354,18,10,34,6,48,665,24,344,38,51,5374,12,1,44,5,86,1,8,11,10,7,7,257,11,445,9,451
22,985,95,207,12,432,124,30,674,169,123,2,26,34,475,16,17,4,18,83,296,482,523,8,257,158,5,28,3,38,9,91,15,3,247,494,114,15,256,335,24,5,47,6,46,656,18,311,31,50,5231,16,1,22,6,89,1,5,5,8,12,8,270,16,431,9,475
19,969,83,198,14,436,124,19,624,202,154,2,19,38,457,16,15,5,17,74,271,540,523,7,252,146,3,22,4,34,7,84,15,3,286,505,106,18,289,346,22,7,35,10,38,625,23,309,31,47,5281,10,3,27,3,91,2,10,4,6,6,7,265,17,444,10,467
25,961,81,188,7,408,143,19,655,182,161,2,19,19,479,19,16,11,26,91,275,547,576,6,268,162,0,30,5,37,10,78,11,3,240,556,127,14,269,336,24,9,48,7,44,703,21,326,28,40,5253,24,2,25,4,111,2,15,10,10,9,10,269,18,432,8,500
15,959,79,196,6,453,133,17,668,182,133,2,26,35,454,15,17,7,22,77,279,540,555,13,257,159,1,20,3,37,10,82,10,3,244,518,104,17,260,347,19,8,40,8,40,618,12,311,33,60,5238,11,3,15,7,105,1,14,13,5,14,10,251,17,426,12,484
26,968,78,200,13,439,133,30,664,165,151,1,24,30,490,15,19,9,23,84,267,585,536,9,251,143,1,33,2,39,6,110,19,7,299,511,112,17,287,381,27,11,45,7,43,643,16,316,27,29,5328,14,3,29,7,81,0,9,6,2,8,9,261,22,407,12,457
17,947,71,195,9,441,136,15,630,193,150,1,32,28,436,6,19,10,21,74,290,509,531,12,275,147,1,27,4,36,13,95,14,6,244,525,107,17,267,357,32,6,35,6,42,645,16,325,36,53,5319,20,5,21,7,98,4,9,7,10,3,6,256,27,438,5,496
16,959,78,181,7,427,131,14,622,208,142,1,21,28,514,18,20,8,14,85,284,535,539,13,246,131,0,35,8,36,15,81,14,7,249,542,110,15,273,352,25,5,41,9,52,642,18,331,38,51,5277,11,4,25,11,79,2,13,9,8,10,8,253,15,446,9,423
10,942,72,200,12,440,113,14,666,180,143,2,30,39,488,20,8,9,20,88,256,521,542,13,265,144,4,24,5,34,10,101,16,5,271,520,129,21,252,346,30,7,37,6,58,625,17,322,31,33,5197,18,2,28,7,88,2,8,11,8,8,7,243,12,436,6,497
23,1009,82,172,11,445,139,17,630,176,153,1,25,21,501,15,21,6,14,71,257,534,575,11,251,141,0,30,3,49,10,87,17,4,316,524,122,20,276,341,17,11,42,7,45,707,25,329,36,47,5383,18,5,26,7,81,1,6,3,9,7,9,283,17,446,12,476
12,987,67,192,8,482,134,14,620,197,132,3,20,32,464,8,11,7,12,66,248,525,512,13,265,151,4,30,3,49,10,92,12,2,268,484,109,15,255,318,20,5,32,10,56,654,22,337,18,40,5372,14,3,21,10,86,0,7,9,8,6,7,250,23,439,6,432
20,941,60,224,9,452,120,31,661,202,144,0,19,29,486,13,12,7,16,78,242,493,574,7,264,115,0,26,6,31,7,97,14,3,251,544,103,13,269,368,28,10,36,14,50,653,17,347,33,50,5390,10,2,23,6,87,1,4,6,10,2,4,282,13,413,8,457
20,974,66,190,9,424,132,15,624,205,145,1,27,31,473,13,20,7,16,91,275,503,528,11,289,137,1,20,3,43,14,90,12,9,286,547,97,14,287,362,17,6,40,9,55,639,20,344,44,44,5418,17,2,25,8,82,3,8,9,7,7,7,215,10,441,8,475
23,910,69,176,13,419,132,22,621,173,145,1,20,33,460,12,19,8,19,92,250,551,531,8,228,138,4,33,1,34,12,82,19,2,290,550,95,19,271,397,25,11,39,14,50,666,16,305,34,50,5268,20,3,34,7,87,0,6,8,11,14,9,259,18,433,8,491
28,901,72,184,8,432,136,20,636,202,159,1,16,25,502,16,16,10,14,67,270,545,551,18,275,133,1,27,4,41,12,85,17,5,243,520,89,24,243,347,22,3,36,10,46,640,18,335,32,53,5320,15,1,32,8,92,1,7,10,7,12,3,257,20,457,6,495
20,999,70,207,10,423,144,19,633,195,158,2,18,37,456,21,12,9,19,71,246,533,516,12,271,137,1,28,3,51,6,89,17,10,284,513,93,17,270,363,23,8,33,6,56,619,19,302,33,36,5412,12,5,30,18,92,0,10,9,7,8,6,274,20,419,5,461
19,1025,77,208,6,376,119,28,642,189,144,0,23,36,471,11,18,5,19,85,258,529,533,14,272,131,1,32,7,40,5,97,15,5,280,530,105,23,250,350,21,7,38,6,52,573,20,315,32,46,5346,17,2,24,8,102,2,14,12,11,9,9,267,14,470,5,475
16,985,79,196,9,441,140,11,654,213,134,3,19,26,515,14,17,12,15,92,278,498,527,14,284,120,2,34,7,52,10,107,22,4,261,539,88,21,279,326,27,9,43,9,50,622,15,326,29,51,5265,19,3,29,5,82,2,5,11,16,7,4,249,17,422,12,439
21,988,89,210,8,412,131,20,629,190,168,1,18,41,486,11,16,5,14,84,248,508,558,11,286,143,4,24,2,35,12,92,19,8,276,494,100,17,281,331,21,6,36,6,42,647,14,354,35,50,5274,10,5,19,5,87,2,14,12,7,15,12,248,17,446,8,475
21,941,85,192,7,434,114,21,642,181,147,0,29,28,495,12,14,4,20,68,263,528,605,7,268,131,1,23,1,33,6,95,16,3,315,499,101,23,259,362,24,5,34,8,55,625,14,363,31,45,5251,10,2,34,2,77,2,7,4,8,11,9,255,16,439,6,511
20,939,60,187,12,462,116,18,693,202,143,2,18,33,479,11,14,8,16,71,247,516,529,10,265,138,2,21,5,43,11,103,21,5,267,507,83,16,274,363,19,10,45,6,42,625,14,356,32,42,5287,15,5,29,12,85,0,9,10,15,10,8,259,14,395,11,472
17,987,81,211,6,441,105,13,656,191,131,1,21,25,494,20,11,5,14,72,249,507,532,13,303,130,1,26,10,47,8,96,19,4,269,519,96,18,277,327,27,10,39,13,52,609,15,322,32,49,5307,19,5,46,5,86,4,9,4,4,12,13,269,25,430,14,460
15,1003,87,197,6,433,123,29,665,167,151,1,24,36,519,19,15,8,23,76,236,517,557,12,282,139,2,28,6,37,9,95,15,6,262,501,97,27,248,349,19,8,47,5,43,638,23,281,31,42,5328,11,2,45,4,78,2,6,11,9,12,5,254,18,434,8,484
24,904,64,208,13,402,122,18,674,193,155,0,21,36,498,13,14,8,16,73,244,535,511,10,283,135,1,30,5,41,9,95,14,9,265,563,99,23,266,339,21,7,44,7,53,630,24,327,34,43,5302,15,3,26,12,97,1,10,6,6,5,9,253,18,413,6,501
14,971,72,187,12,445,123,29,654,200,156,1,26,32,471,13,15,8,13,90,266,521,553,14,268,132,1,34,6,41,7,95,21,5,271,545,125,24,298,355,24,7,40,9,46,699,24,365,34,47,5349,17,3,36,5,109,0,5,7,8,6,9,267,17,434,12,485
17,957,92,224,10,434,122,18,674,186,153,0,22,40,473,12,10,7,18,77,250,491,593,8,251,134,3,23,4,30,6,78,20,4,292,520,104,21,277,359,25,4,31,11,51,665,17,315,31,49,5383,11,4,28,8,93,3,6,8,6,8,8,252,21,413,10,467
24,990,70,176,8,426,126,17,670,193,153,0,21,29,488,5,19,6,28,66,278,529,558,13,288,146,2,31,2,38,9,81,19,1,260,519,110,22,289,367,16,5,29,4,43,688,17,340,26,41,5291,10,5,20,7,73,3,9,4,8,6,5,241,17,415,6,478
18,997,77,199,6,437,138,22,657,188,147,2,29,34,472,16,18,4,19,63,275,498,558,12,274,129,0,36,5,40,7,92,9,7,272,546,103,17,268,343,20,5,45,9,59,670,22,334,24,48,5370,9,5,36,8,104,1,7,10,8,8,4,238,18,437,7,487
26,925,74,199,9,431,151,24,672,165,158,1,22,34,452,14,10,8,18,71,267,488,531,8,317,136,2,22,4,41,10,88,17,4,250,535,106,20,270,338,20,6,43,7,47,685,16,336,35,41,5363,15,3,22,6,91,1,5,6,9,6,4,240,19,387,7,489
16,934,72,191,8,437,112,27,636,188,144,3,31,20,466,9,13,6,16,79,258,521,601,14,258,147,3,42,6,37,12,77,22,3,291,576,101,21,281,393,10,8,51,10,36,671,16,307,36,43,5166,13,4,35,5,111,2,10,6,9,4,9,231,18,423,9,446
12,945,81,192,8,441,124,22,627,211,157,1,16,26,490,7,11,6,16,89,250,503,573,5,274,142,3,36,7,35,16,104,20,4,258,560,100,22,272,384,23,9,39,7,48,654,19,329,29,51,5208,10,3,27,10,97,2,7,8,9,13,18,241,20,421,9,449
19,968,80,185,8,417,114,14,636,205,165,1,25,28,484,19,19,7,18,84,242,532,550,8,292,144,1,23,4,33,8,102,21,3,239,497,117,18,284,355,17,13,49,7,48,680,14,319,32,46,5432,15,2,27,9,100,2,11,6,4,14,7,247,24,401,13,471
18,1044,106,189,11,428,122,17,632,187,162,1,22,26,467,16,13,9,20,80,271,526,548,8,273,136,3,21,7,35,6,82,17,9,279,509,89,19,253,323,15,8,41,9,44,690,20,332,24,43,5347,12,4,25,5,87,0,4,9,6,4,6,249,20,422,6,469
19,948,75,179,7,441,114,24,628,202,130,0,30,28,435,13,11,4,21,83,296,523,525,8,310,152,2,26,6,38,8,90,19,3,260,550,111,18,259,379,28,2,40,8,46,692,13,294,27,56,5314,15,2,26,7,79,1,13,7,8,9,7,275,11,383,11,499
19,929,81,189,3,410,125,20,595,202,133,1,28,37,479,7,14,4,19,93,266,507,514,13,289,124,1,31,7,29,9,97,11,6,262,491,102,21,301,392,22,5,37,10,39,669,25,297,31,40,5343,13,4,26,5,110,1,9,5,8,10,6,249,23,421,8,455
20,993,74,201,10,456,123,19,636,183,140,3,19,31,496,11,13,5,15,77,258,544,569,9,240,144,1,29,8,42,10,101,15,5,267,502,92,24,292,361,30,12,37,8,41,694,17,308,31,50,5279,18,6,23,8,96,2,11,5,5,7,6,253,25,424,9,504
7,908,73,186,12,410,113,17,663,172,148,1,25,23,450,15,20,5,14,60,253,531,543,12,290,130,0,26,6,38,7,111,12,7,274,503,105,31,241,352,23,8,37,7,44,698,14,321,34,33,5417,7,2,25,6,84,3,10,3,2,7,10,256,20,416,4,526
27,960,82,199,5,377,125,23,656,187,140,2,23,41,488,22,14,5,20,73,260,540,534,10,288,131,3,18,6,34,8,90,18,9,266,501,106,18,230,365,31,9,41,8,49,643,18,338,37,59,5296,11,12,21,7,80,1,11,6,7,11,6,296,21,421,4,460
28,980,72,190,5,392,107,18,688,191,145,1,18,31,519,16,15,5,20,73,262,506,533,13,278,148,0,24,3,49,12,92,18,2,285,517,107,25,262,331,23,7,37,6,60,589,17,334,34,35,5267,14,0,25,5,92,1,11,4,7,5,12,250,15,412,6,464
22,991,92,193,4,467,111,20,652,198,163,0,18,21,519,12,16,4,18,78,303,581,528,11,264,118,1,27,3,35,8,103,15,3,292,529,109,26,264,349,20,10,36,8,46,623,13,349,30,41,5370,14,4,24,10,92,1,11,7,9,6,14,248,11,416,10,500
23,984,73,191,10,434,103,13,672,203,173,1,25,28,493,10,17,6,18,65,253,540,548,10,260,135,1,22,7,50,8,88,11,4,281,504,108,17,283,329,25,14,38,13,47,689,15,301,28,63,5385,12,4,28,7,105,1,5,7,13,5,5,242,21,419,5,489
25,1012,75,188,8,424,126,16,673,179,154,1,23,25,460,16,15,5,20,72,258,540,561,10,307,136,1,37,5,42,7,84,17,6,269,527,102,25,282,374,18,9,46,10,42,664,17,344,35,47,5280,17,2,28,6,87,0,7,8,16,6,10,272,20,391,11,465
