0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
15,834,70,187,10,441,112,14,573,162,136,1,21,29,387,15,16,7,17,81,245,478,444,8,273,125,2,35,6,45,7,83,13,7,245,509,97,16,220,351,21,8,26,5,36,525,17,267,31,36,4716,17,3,25,5,82,0,8,6,11,9,2,210,19,344,7,405
20,810,79,183,9,410,111,20,571,177,142,2,19,29,431,15,23,3,14,69,234,516,503,11,284,121,2,38,3,35,6,96,18,1,231,514,86,14,229,291,18,10,44,5,48,575,19,293,29,41,4700,20,3,25,5,95,2,4,10,13,8,4,232,14,335,8,426
16,838,68,181,11,397,113,14,544,161,144,4,16,22,425,12,15,5,21,74,263,516,498,10,258,112,3,28,8,39,8,79,15,4,295,498,97,12,246,314,22,9,44,5,47,551,18,294,24,47,4809,16,2,23,10,100,1,7,11,7,12,5,239,19,368,16,449
12,861,66,159,13,410,117,20,560,149,119,0,14,32,409,18,16,10,12,76,233,455,467,10,258,138,0,32,3,36,8,79,21,1,228,511,98,5,231,329,20,8,41,12,39,508,15,298,21,59,4686,11,2,28,9,91,0,3,6,7,8,6,237,21,327,5,429
17,826,59,179,8,423,130,17,596,149,125,1,19,23,403,15,12,4,20,58,236,485,470,6,264,117,2,28,6,40,6,87,21,4,266,494,99,22,238,319,19,9,34,10,31,572,20,295,23,40,4793,13,3,23,10,97,1,5,6,10,5,13,228,23,333,5,436
15,807,61,153,3,387,130,17,535,181,149,0,16,22,412,12,22,4,16,66,256,464,482,11,236,132,1,23,9,31,2,92,16,4,237,496,86,21,229,344,17,11,33,9,38,533,17,312,25,51,4738,13,3,32,7,81,2,10,5,9,10,5,216,23,361,11,382
18,789,68,164,11,395,118,15,600,158,126,1,17,34,440,13,17,10,20,79,266,509,423,8,244,122,2,17,7,43,13,91,14,2,233,489,117,14,222,322,20,6,32,4,57,577,14,301,33,44,4757,18,0,34,5,73,1,8,4,8,10,8,217,17,393,12,411
10,773,69,151,5,408,112,22,569,167,126,1,17,20,438,9,10,8,20,61,242,467,487,8,282,122,1,29,3,36,10,79,14,2,249,518,114,14,222,346,22,11,42,7,42,565,15,301,28,46,4691,25,5,29,3,91,3,8,6,5,4,7,220,17,360,8,412
15,796,69,133,5,390,128,15,542,187,131,0,15,27,396,14,18,4,15,68,255,457,460,10,249,126,0,35,2,46,4,84,16,2,246,453,97,15,234,345,17,10,33,10,56,572,15,298,33,36,4723,18,0,23,1,94,2,5,4,10,9,3,212,18,428,15,436
18,897,69,167,11,412,98,9,536,168,115,0,20,23,381,14,7,3,12,69,233,507,497,6,245,144,1,25,1,25,9,73,14,4,240,462,86,12,200,338,26,8,22,4,35,522,16,304,23,31,4750,13,4,24,2,78,0,13,7,8,9,5,224,12,340,5,444
14,872,65,178,14,382,113,23,601,182,156,3,17,27,420,15,26,3,13,70,270,543,452,7,290,139,2,20,3,32,12,79,14,2,262,468,79,14,239,327,18,4,46,4,41,552,17,293,25,42,4706,11,3,29,7,80,0,5,2,11,7,6,230,19,356,8,424
12,780,59,151,3,403,119,15,540,173,119,1,22,26,387,10,16,4,15,67,241,463,494,9,270,123,2,28,5,48,7,90,11,3,248,484,94,28,244,345,25,9,40,8,35,534,13,319,22,40,4752,14,2,22,7,85,0,12,3,6,4,6,235,18,343,3,396
14,773,76,167,7,404,122,28,604,175,143,2,22,30,381,13,13,6,13,71,262,489,492,10,272,135,3,24,5,40,6,93,20,4,241,488,88,16,245,346,21,6,37,8,38,588,18,309,31,45,4751,11,4,21,3,82,2,8,7,7,4,10,235,29,400,12,450
12,822,62,172,9,422,119,18,603,202,126,2,25,17,442,5,12,7,21,59,221,503,479,5,281,155,2,25,1,37,8,83,16,6,260,472,104,26,207,322,16,9,27,4,38,602,17,323,26,43,4661,15,6,20,8,94,2,8,9,3,7,7,238,17,368,9,423
20,837,81,159,11,391,113,18,599,171,159,1,17,24,416,15,18,7,13,82,259,481,491,8,259,139,2,30,5,31,9,91,17,2,263,482,93,27,232,342,19,8,48,13,50,584,17,315,24,40,4667,9,4,23,7,95,1,12,7,4,12,8,231,17,386,13,442
19,793,81,182,7,399,103,21,576,162,128,0,18,30,438,13,21,3,26,61,242,486,511,11,264,135,1,35,3,34,9,83,20,7,258,471,86,20,249,335,21,8,37,8,40,534,23,279,32,40,4773,9,2,34,7,85,0,10,9,7,16,10,219,14,383,7,403
13,874,78,165,12,415,115,24,552,166,150,0,15,22,365,9,15,5,19,56,247,441,451,13,240,116,0,22,4,24,10,83,17,0,222,492,97,18,229,330,22,11,25,4,36,515,21,301,17,51,4758,19,5,20,3,96,1,7,4,3,9,5,230,24,341,7,456
14,838,67,173,7,397,116,14,586,181,139,0,15,21,431,13,13,7,16,82,246,475,507,7,255,134,0,23,3,43,10,85,14,5,238,484,109,24,225,301,15,9,39,6,32,602,15,318,29,37,4769,16,3,27,5,88,0,6,14,7,9,6,238,14,365,9,423
19,839,70,157,11,456,130,22,591,184,130,1,19,21,419,10,21,7,14,68,252,463,497,13,275,120,3,24,3,48,8,85,12,7,245,475,92,27,221,309,30,9,37,5,39,541,18,294,32,30,4806,12,4,34,8,75,1,11,8,7,10,13,269,25,374,8,489
22,838,73,205,11,437,111,25,570,186,146,1,18,30,431,13,15,5,16,89,241,496,544,13,265,131,6,28,3,24,7,93,15,4,230,503,103,23,234,343,26,8,35,8,43,520,16,310,23,37,4654,13,1,28,10,74,1,8,7,7,8,9,237,15,418,8,447
13,864,72,188,5,417,115,24,578,187,128,2,14,32,414,12,20,8,18,59,248,503,475,13,255,135,1,27,3,39,15,70,14,4,238,504,107,13,230,329,21,7,34,14,49,596,23,278,35,47,4697,12,5,26,5,82,3,8,10,4,10,3,226,18,380,10,450
18,882,84,161,11,415,99,20,618,176,134,2,26,28,437,11,17,4,16,85,227,516,467,12,261,124,3,26,2,35,9,89,8,5,262,451,127,15,229,335,27,9,40,5,34,567,13,288,31,31,4725,9,4,18,8,82,1,6,9,6,6,4,229,12,371,11,418
22,835,74,167,11,469,110,33,565,177,143,2,17,27,401,16,16,8,12,69,235,504,476,8,247,112,5,26,4,40,12,65,11,4,228,476,111,13,218,325,22,4,48,5,36,575,17,287,33,49,4745,11,7,27,5,80,1,5,3,6,11,7,217,17,362,12,438
12,829,83,145,11,414,133,17,558,164,124,2,11,23,416,15,15,4,13,81,246,492,453,7,285,137,0,18,3,37,7,91,9,2,251,476,94,16,253,318,21,12,40,7,40,530,23,291,31,40,4806,17,4,30,5,76,0,9,8,11,5,6,221,14,398,9,435
15,738,73,167,9,432,120,15,587,167,135,0,24,14,437,15,17,5,15,72,224,509,462,8,254,111,1,24,5,34,10,82,13,2,265,500,91,16,227,342,15,3,28,11,45,544,24,255,33,42,4767,12,7,20,7,84,0,14,9,9,5,7,228,21,384,5,403
13,857,77,173,16,393,117,28,584,174,154,2,17,31,443,11,13,10,17,77,230,505,462,16,259,145,0,18,5,41,2,88,12,4,242,505,100,13,220,329,22,12,39,6,36,573,13,294,33,31,4626,9,4,20,9,93,0,13,8,5,6,7,233,21,381,10,430
20,806,72,149,4,438,122,17,602,179,138,1,22,33,394,13,19,9,18,73,234,467,438,10,236,146,1,21,3,43,7,79,12,5,272,477,117,17,236,319,28,12,38,5,42,573,19,297,32,33,4708,14,1,28,7,91,2,9,3,5,7,7,253,25,354,10,406
15,827,73,174,11,402,112,21,617,171,149,0,20,19,428,9,18,6,11,69,277,504,504,11,256,132,1,28,1,33,7,83,10,6,224,506,90,27,229,351,18,8,37,12,46,538,22,290,31,34,4809,21,3,24,10,78,0,7,9,14,3,6,242,19,363,4,429
12,783,66,188,4,432,115,14,585,151,125,0,16,25,413,15,15,8,17,80,240,470,430,3,266,130,1,26,3,34,10,71,11,2,243,549,101,19,220,345,17,6,40,7,35,557,17,301,31,38,4860,10,5,37,8,80,0,8,2,10,5,7,228,14,369,9,449
18,853,66,182,13,406,106,14,613,173,151,1,15,33,428,14,14,7,19,56,242,481,480,13,233,145,0,21,8,38,6,76,15,3,234,494,94,15,239,330,17,3,23,7,32,549,24,299,23,40,4723,7,1,20,7,83,1,4,3,8,9,3,249,16,409,8,412
10,898,73,167,10,423,122,12,558,150,144,2,21,33,419,14,22,5,13,68,273,448,451,9,250,147,0,25,4,43,7,82,12,2,247,490,87,23,220,326,18,5,40,3,43,547,19,286,26,41,4732,19,1,34,3,93,2,5,5,5,7,10,235,17,385,9,433
15,840,70,172,8,364,115,27,573,186,142,0,32,29,435,6,14,7,16,84,251,522,473,11,247,135,1,24,2,31,9,82,13,8,276,481,104,18,225,332,17,9,34,6,48,577,14,289,23,38,4725,7,5,21,5,70,2,5,5,7,6,6,253,16,376,2,482
14,854,70,185,12,381,103,23,557,181,162,2,22,27,430,9,15,10,16,68,256,496,498,7,279,155,2,25,4,40,12,73,10,4,259,503,97,24,238,345,17,12,37,6,38,572,10,304,26,35,4759,14,6,26,5,81,0,5,10,4,8,9,205,22,366,11,421
19,818,76,171,7,419,106,16,616,150,122,1,20,26,415,12,14,8,9,72,263,504,488,9,259,116,0,27,2,39,9,88,13,2,238,483,73,20,242,333,22,9,33,8,53,540,27,275,30,51,4668,13,1,16,6,86,0,10,10,16,7,4,255,13,395,7,441
12,813,74,160,8,411,114,25,607,151,116,1,16,31,391,20,14,5,19,57,232,525,485,3,245,131,1,18,2,26,11,84,14,5,243,498,89,19,218,351,26,10,35,7,47,562,17,307,37,56,4700,14,6,27,7,63,2,8,3,7,4,4,240,18,350,4,449
12,813,96,182,11,386,122,15,596,167,143,1,23,27,392,11,14,11,15,62,267,465,480,11,264,134,0,28,7,32,7,74,10,5,275,489,87,27,239,328,30,8,34,5,36,546,24,267,24,43,4824,9,2,29,12,83,2,16,5,10,7,9,270,21,380,11,440
11,785,78,158,9,417,120,17,607,156,151,0,18,28,413,11,14,7,16,78,265,483,502,11,277,144,0,24,2,29,7,83,9,3,258,509,108,16,227,329,27,7,34,12,46,569,19,269,39,52,4729,11,4,18,12,89,3,7,7,7,5,9,231,10,390,10,395
17,865,85,146,4,378,121,18,537,173,143,0,21,24,411,9,16,13,21,71,256,448,499,11,271,123,2,29,6,43,11,74,16,3,241,472,113,18,230,326,20,10,34,7,43,543,17,315,27,41,4695,13,6,24,11,86,0,7,3,6,4,8,212,18,321,9,408
21,817,69,153,10,438,120,12,568,191,166,1,21,34,433,16,18,6,20,58,248,468,524,7,273,119,5,25,2,30,6,87,26,5,258,495,93,16,202,332,26,9,38,4,53,567,17,294,29,48,4797,10,5,25,9,87,2,10,7,6,12,7,214,23,391,12,420
31,835,76,163,9,453,126,27,613,162,133,4,22,27,419,17,19,8,17,71,237,482,463,10,232,140,1,25,4,34,7,69,18,8,258,483,105,12,194,323,25,8,38,8,37,554,18,287,22,36,4698,14,3,31,5,91,0,8,8,4,9,5,232,24,345,9,435
15,850,83,167,7,425,129,11,588,155,137,1,26,29,411,7,18,5,15,77,224,476,534,9,241,110,1,34,3,30,13,86,16,3,258,496,105,13,237,363,25,8,33,8,43,547,7,299,29,41,4673,12,5,29,6,88,1,6,6,8,5,6,234,13,354,7,433
14,829,73,145,8,433,106,20,577,148,131,1,17,35,451,18,18,4,17,77,211,511,507,12,269,123,3,24,4,41,12,86,14,4,227,485,107,13,214,350,15,10,37,12,44,586,27,302,33,31,4744,17,2,26,3,68,1,12,5,10,6,10,238,17,412,11,458
14,843,72,168,7,430,116,11,623,197,136,2,20,29,388,15,19,5,22,57,273,467,494,9,284,132,0,19,5,34,6,91,20,4,238,489,100,20,218,325,20,6,39,3,50,588,22,283,25,42,4738,15,3,24,3,88,2,3,5,12,3,7,224,18,374,4,480
21,820,76,164,8,393,124,13,631,185,157,0,32,26,401,13,12,11,15,51,277,472,476,10,251,150,2,25,4,35,5,77,15,3,263,517,103,16,246,330,22,12,27,11,35,551,16,258,33,44,4716,19,3,28,11,93,2,6,0,7,8,7,201,20,378,5,411
18,850,78,179,9,452,116,21,620,184,131,1,28,32,422,8,19,9,18,61,254,494,495,10,263,160,0,28,4,33,9,79,9,3,240,472,114,15,188,335,20,5,38,9,36,562,15,294,30,43,4724,19,3,29,7,97,0,8,8,14,9,11,245,20,390,9,443
17,821,74,183,10,427,130,17,568,151,118,0,22,25,425,14,11,1,18,75,226,474,475,11,249,125,1,27,3,44,11,72,16,3,264,498,96,16,217,344,33,6,28,7,52,571,27,269,27,42,4761,18,3,24,8,76,3,6,4,5,7,7,239,18,389,9,481
11,809,67,153,12,405,116,12,549,164,149,0,13,30,391,16,10,6,12,65,232,467,480,7,241,108,2,29,2,44,6,71,14,1,247,493,116,13,236,358,24,8,33,3,40,575,13,305,22,46,4623,16,6,19,7,95,2,8,6,8,8,5,224,15,376,7,438
11,777,63,142,11,443,113,18,570,156,124,1,17,21,398,14,12,10,19,62,256,521,450,11,268,130,1,32,3,44,4,74,17,1,243,482,104,16,215,322,13,4,27,9,46,561,21,309,30,40,4754,12,2,32,4,87,0,5,5,9,9,5,263,14,379,9,435
17,808,60,175,7,384,123,13,559,153,141,0,26,42,418,14,10,3,20,88,240,497,472,11,280,138,2,24,2,30,3,81,13,5,260,511,91,21,249,328,21,9,29,2,39,577,26,316,31,54,4778,17,8,36,12,95,0,9,7,8,11,8,229,16,370,8,407
22,823,71,189,7,388,135,16,579,182,151,1,19,25,416,8,17,11,17,61,245,527,495,8,255,145,2,28,3,39,9,82,21,7,269,485,86,17,203,338,29,5,45,9,55,553,15,294,29,34,4747,16,4,28,6,93,0,7,6,10,5,6,234,14,365,9,438
13,789,71,189,6,441,128,18,549,175,133,1,24,26,388,14,17,8,20,64,257,479,467,4,254,123,3,25,2,44,10,89,22,4,252,483,95,18,227,293,17,7,34,7,41,550,18,323,31,33,4793,11,2,30,9,82,4,6,6,10,5,2,230,15,393,11,432
18,830,74,167,8,411,120,18,593,153,151,3,16,26,409,9,25,5,13,80,266,498,485,14,250,134,2,28,1,33,6,84,16,4,257,464,97,15,206,323,26,8,40,12,45,544,15,304,26,39,4812,16,1,24,2,78,2,9,5,8,10,12,233,24,381,6,451
19,820,65,179,9,421,106,10,572,169,125,2,24,22,392,13,20,9,17,77,258,511,494,9,273,139,1,41,4,43,11,77,15,3,259,485,97,19,265,342,16,6,39,8,41,530,14,315,32,47,4787,23,2,29,11,92,0,8,5,12,8,4,262,22,392,7,430
21,801,60,191,8,401,117,17,603,170,148,2,19,19,424,7,18,11,19,71,258,465,496,16,291,129,1,23,6,43,12,94,15,5,238,490,98,12,251,343,27,12,42,9,43,547,17,281,37,44,4791,17,5,32,3,90,3,9,9,9,12,8,226,20,360,11,435
15,811,74,158,10,408,106,16,513,176,132,0,25,24,403,6,22,5,17,69,271,493,487,7,261,115,0,21,2,39,8,91,17,2,243,489,95,15,243,324,30,6,34,8,41,571,19,305,21,39,4810,17,1,30,10,77,0,7,12,9,3,9,205,14,345,4,427
14,809,64,154,8,391,111,23,631,165,127,1,21,39,413,11,12,5,16,69,280,525,496,10,224,123,1,16,3,41,4,80,10,10,258,486,101,18,243,320,21,10,52,7,49,586,20,319,36,40,4730,6,3,25,7,114,1,10,3,9,6,6,210,19,377,3,447
15,856,79,164,11,437,113,18,614,168,138,1,23,35,440,11,15,5,13,65,269,487,492,6,260,112,2,27,1,39,6,87,12,3,267,479,93,25,224,321,26,10,30,8,44,585,21,307,27,45,4765,12,1,21,6,80,0,4,6,5,8,10,230,17,343,8,453
9,794,81,179,10,415,108,13,598,186,136,1,21,24,383,10,16,11,19,69,257,495,489,8,254,120,1,31,3,31,10,73,10,2,259,511,99,26,231,301,27,10,41,10,38,595,18,312,19,42,4679,14,2,27,6,67,3,11,2,4,4,5,226,19,359,3,426
16,880,74,162,7,413,112,15,584,185,130,1,14,23,419,12,20,3,21,63,239,458,486,14,277,145,1,28,2,33,6,76,15,2,259,520,110,17,246,347,25,1,32,6,50,528,18,340,25,32,4676,18,3,33,8,73,1,6,3,8,10,4,232,23,384,11,479
14,810,75,172,13,427,116,23,596,183,144,1,20,28,421,11,8,8,16,58,249,478,499,7,273,153,2,28,2,32,8,86,16,5,249,462,96,20,233,305,16,11,36,6,50,564,19,305,40,51,4821,15,3,28,12,77,1,10,6,13,9,5,237,17,366,10,381
16,818,76,160,3,438,115,13,583,171,131,0,19,31,417,6,13,11,19,64,228,531,500,9,247,134,1,16,3,39,9,70,25,2,269,511,96,16,250,322,23,12,34,10,49,548,16,291,33,43,4725,13,1,22,5,86,1,8,9,3,8,7,224,7,386,9,398
13,836,71,185,13,401,105,19,536,145,122,2,24,31,413,8,19,4,19,68,265,464,454,7,265,136,5,16,3,37,6,86,9,4,240,473,93,11,245,339,25,5,41,6,35,528,15,297,29,49,4808,14,1,23,11,93,3,6,4,6,5,12,235,15,352,8,430
13,845,72,174,8,413,109,17,643,183,147,2,17,32,435,13,11,4,13,60,245,463,478,5,256,128,4,23,4,31,4,79,17,3,250,485,99,17,229,303,22,8,31,8,34,564,14,295,41,43,4706,11,3,27,3,84,2,5,3,10,6,6,231,19,370,8,434
20,893,65,174,9,407,116,20,587,170,132,1,18,22,437,15,16,7,17,65,255,543,505,7,272,132,2,34,4,38,12,86,12,1,239,498,103,21,203,348,32,9,41,6,35,531,20,293,26,44,4679,12,2,28,3,102,2,11,6,12,11,3,238,12,377,8,462
14,846,69,194,8,434,120,15,598,168,128,2,23,32,448,17,16,5,20,65,249,457,477,10,257,141,1,20,4,45,10,64,15,2,258,524,105,13,237,337,21,8,32,8,39,525,12,306,32,44,4787,11,3,16,8,86,0,4,8,9,11,12,213,18,364,12,430
22,791,67,175,10,424,116,21,667,161,118,1,17,35,434,15,19,9,16,61,233,530,473,7,262,155,1,29,4,40,9,80,20,2,273,475,114,14,241,334,28,8,35,7,46,572,11,307,32,29,4653,14,3,31,9,78,0,11,8,2,11,2,238,13,358,13,404
18,801,67,150,10,371,106,15,555,158,141,1,24,20,386,8,18,5,23,61,244,490,478,13,272,121,1,28,3,30,13,91,9,6,237,477,103,22,230,304,24,5,32,10,45,548,15,284,37,59,4654,15,5,24,7,98,4,7,6,7,7,6,228,19,385,5,440
17,786,58,158,8,426,118,13,571,195,133,0,18,29,424,12,17,7,19,72,295,490,471,11,263,116,0,33,4,29,15,74,13,3,257,466,100,18,250,334,25,5,35,11,41,574,21,316,23,47,4790,11,3,29,8,91,3,13,5,9,8,13,250,10,382,8,432
8,858,71,190,8,428,102,18,555,178,136,2,16,24,433,17,18,9,13,76,234,475,515,13,244,118,4,22,1,36,10,77,16,4,255,503,110,15,221,321,22,4,29,3,28,524,11,316,29,37,4771,17,3,23,11,90,2,8,10,11,9,6,257,10,352,7,443
17,870,72,184,9,397,110,23,587,152,133,1,18,24,414,12,12,6,13,63,247,458,466,9,256,136,0,31,3,33,10,77,16,5,272,441,105,22,238,294,15,8,36,9,53,553,19,328,34,42,4846,10,5,24,7,76,1,5,9,8,10,6,226,18,402,12,402
15,813,73,163,3,417,120,13,599,183,129,2,19,25,456,11,11,5,17,55,225,464,457,12,248,108,4,38,3,29,6,83,12,2,265,459,105,18,221,276,30,5,36,6,30,539,18,287,28,36,4671,12,1,18,10,91,0,7,3,6,8,9,250,23,382,6,418
11,830,60,188,9,430,112,16,588,161,137,0,19,25,422,12,17,5,18,75,207,475,505,7,270,125,1,16,6,33,9,81,10,3,235,492,91,16,238,323,22,8,34,10,43,600,21,324,34,47,4799,9,2,22,6,87,1,4,7,4,6,4,235,13,395,8,401
15,793,68,169,9,370,105,21,574,214,149,1,21,27,427,16,22,11,14,85,265,497,466,11,278,116,1,20,3,34,9,99,12,7,240,469,108,11,227,330,20,4,36,10,55,534,20,317,41,40,4747,9,1,27,11,77,3,7,7,6,6,6,223,13,379,8,446
17,820,60,167,11,413,121,14,599,146,130,1,27,23,430,12,10,8,14,56,276,496,481,7,272,120,4,26,3,30,10,96,20,1,236,532,102,15,245,331,17,5,38,11,38,527,16,291,20,49,4832,12,3,34,3,84,0,5,6,13,8,15,235,16,355,8,468
19,783,67,152,11,414,121,17,571,178,152,1,19,26,415,15,13,6,17,63,254,514,483,18,260,129,1,34,4,37,12,85,17,5,220,511,94,20,239,308,29,8,29,7,37,530,21,296,21,53,4854,17,1,27,10,89,1,6,7,5,10,3,222,21,379,6,433
11,837,79,186,8,396,112,12,589,191,125,1,13,33,394,17,16,9,21,57,251,483,471,7,249,136,1,39,3,48,7,96,13,7,249,503,87,20,223,331,15,10,39,6,53,512,19,269,33,39,4821,15,4,23,10,92,0,10,4,7,6,6,250,20,387,5,423
14,860,70,149,9,385,127,26,533,173,119,0,19,26,418,9,20,9,15,51,251,495,521,9,225,115,1,31,7,37,6,71,18,5,258,536,90,21,249,343,16,16,34,5,41,519,17,264,22,43,4763,19,2,22,11,87,2,13,9,11,7,5,224,13,377,5,474
16,814,77,187,13,395,135,16,596,185,150,3,17,21,417,14,14,10,17,67,269,451,449,11,267,143,2,30,2,45,7,97,16,3,248,475,97,16,240,295,18,9,40,7,40,561,17,283,27,36,4696,7,1,34,8,80,2,5,10,9,9,7,238,18,388,10,449
15,788,73,161,5,362,111,18,554,172,148,1,13,19,414,13,7,12,16,65,215,495,496,11,281,132,4,21,2,40,12,91,21,7,258,481,102,13,224,327,19,8,32,7,33,534,8,325,24,50,4753,7,7,19,9,73,2,11,9,5,9,13,233,17,388,7,437
14,836,65,152,14,362,107,16,572,171,147,0,29,21,425,16,14,5,10,66,265,515,449,7,214,126,1,18,2,40,3,78,10,3,247,485,88,18,210,322,22,8,28,6,51,541,21,330,26,40,4789,5,2,26,3,86,1,11,6,8,7,6,238,16,365,7,470
16,794,64,152,12,386,106,15,607,178,134,2,20,25,421,9,16,7,17,71,238,493,512,10,266,131,2,21,4,31,10,90,17,3,222,490,90,17,252,319,16,13,36,9,31,557,29,329,37,46,4881,14,5,35,11,86,0,9,6,11,15,7,260,16,345,8,390
17,767,67,175,3,404,109,19,560,171,132,1,17,30,443,5,19,8,20,79,255,525,542,7,260,137,0,24,9,47,9,86,19,2,231,459,91,17,243,292,30,10,34,12,33,576,16,301,32,41,4823,17,6,23,7,85,3,8,5,5,13,8,224,25,357,14,443
22,834,67,168,11,420,102,16,587,169,146,0,18,23,449,13,22,7,15,66,245,448,488,10,263,112,1,25,6,38,12,77,14,1,234,502,97,20,204,315,19,6,43,4,41,581,17,286,32,40,4664,11,3,32,6,87,2,8,3,7,9,6,212,15,368,7,430
19,807,71,191,9,382,127,17,596,170,132,0,22,27,440,16,14,8,14,73,265,447,478,8,211,132,1,32,2,37,3,92,12,4,246,468,85,17,236,312,24,6,32,6,36,560,12,322,26,40,4716,11,3,26,8,96,1,10,6,8,6,6,239,18,354,5,467
13,831,81,164,10,396,120,18,580,178,131,1,24,22,429,18,14,8,13,69,245,463,457,11,272,128,1,26,6,34,7,70,21,4,258,472,94,18,238,318,20,10,34,4,41,546,17,305,26,41,4730,21,3,30,5,89,0,1,5,8,8,14,242,17,376,11,450
9,856,81,168,6,415,123,21,587,165,133,0,18,27,413,12,11,11,19,61,251,479,491,8,236,133,3,23,3,30,5,69,20,4,255,485,90,16,236,307,19,5,28,11,50,606,12,303,21,45,4753,11,4,31,8,75,4,8,6,10,6,7,238,15,402,9,404
21,829,67,180,12,405,118,15,583,165,127,1,21,29,391,7,9,10,13,66,223,452,497,9,268,138,2,29,1,42,5,70,15,4,257,536,75,18,237,339,34,3,32,3,40,594,16,330,31,40,4733,18,2,21,7,83,3,6,7,6,10,14,221,14,361,6,446
19,829,63,161,8,405,133,15,609,162,128,1,23,28,414,14,16,6,14,62,249,518,458,11,262,133,0,34,4,41,6,82,11,7,290,483,99,14,201,340,20,6,32,9,44,574,20,309,19,37,4665,12,5,33,7,89,1,8,8,7,9,8,218,15,369,8,429
13,822,64,191,14,448,99,24,584,167,150,1,15,31,434,16,13,7,16,75,264,492,455,9,279,140,2,23,4,29,8,88,9,1,245,496,98,19,244,317,25,5,35,7,57,578,13,274,29,44,4719,12,3,24,9,87,1,7,3,8,7,7,220,19,350,7,368
17,837,64,173,6,422,116,23,554,169,147,3,23,30,417,9,16,3,17,80,260,511,474,13,265,139,2,39,6,28,8,96,14,2,234,521,96,17,230,309,10,6,43,10,39,518,15,278,30,42,4682,12,1,37,9,94,2,9,10,9,2,5,244,18,398,7,413
12,823,76,185,9,401,97,18,587,185,144,1,16,29,418,16,11,6,19,79,215,507,450,7,261,120,3,22,7,29,13,97,18,4,233,468,95,15,224,333,22,8,34,3,43,555,19,264,23,47,4700,10,2,20,10,90,1,8,5,9,9,14,240,18,391,9,457
15,833,67,156,7,419,100,11,535,193,133,0,20,27,416,11,20,10,18,69,218,517,489,7,264,157,1,30,2,37,5,76,17,5,243,507,89,18,233,320,13,12,41,7,39,516,14,302,36,48,4690,16,2,27,9,100,2,10,6,6,16,10,222,23,355,13,422
21,859,76,147,7,408,115,15,581,161,147,0,19,31,374,16,12,6,20,76,238,506,496,6,237,135,3,23,4,35,6,83,13,3,260,463,83,16,213,310,13,8,34,9,45,555,13,292,22,40,4744,11,1,21,4,91,0,3,9,14,2,5,249,18,369,4,451
18,825,76,158,9,378,112,19,549,152,139,0,17,27,425,12,13,4,20,67,254,476,477,8,279,133,2,32,4,35,8,85,20,2,244,510,100,11,251,332,27,2,44,10,41,567,8,255,25,51,4630,12,1,33,7,83,1,11,6,10,9,7,271,13,346,11,428
15,810,82,175,3,396,121,16,505,204,129,1,24,31,392,13,19,8,21,67,236,499,468,10,260,138,1,31,2,29,9,87,13,6,265,483,94,16,238,357,20,6,29,10,35,548,21,289,20,35,4677,11,4,29,5,105,1,9,6,6,5,6,214,19,349,8,439
10,860,68,185,9,405,97,12,567,181,115,3,16,33,421,13,16,5,19,85,282,472,480,14,253,134,1,21,6,43,7,93,13,3,245,494,86,16,258,295,16,7,42,7,43,570,18,281,35,60,4646,10,4,23,10,87,0,10,5,4,9,8,249,25,367,6,462
13,832,73,161,12,370,128,14,555,179,132,1,20,24,417,10,10,8,17,69,260,471,488,5,250,122,0,19,5,36,9,86,10,4,259,472,99,14,217,328,22,6,43,7,37,554,14,280,28,32,4722,10,2,31,6,81,3,5,4,2,6,5,209,16,358,12,457
21,830,71,181,2,394,108,24,629,164,148,2,24,26,396,13,14,6,18,76,252,529,441,10,241,127,3,34,5,36,5,79,15,6,252,484,117,8,219,334,25,10,41,8,53,548,19,304,37,53,4787,16,9,24,6,96,1,11,4,8,7,6,267,19,353,4,435
25,856,80,187,5,381,119,18,609,139,131,1,28,25,432,18,14,6,18,63,240,501,469,10,270,136,0,29,3,49,12,71,18,2,242,509,91,25,250,313,19,5,33,5,45,550,15,280,32,25,4828,18,2,28,5,101,1,6,4,6,2,8,247,10,359,6,423
18,882,65,163,4,390,106,10,604,182,130,0,20,24,409,10,12,4,19,75,264,510,483,10,272,126,0,19,5,33,7,92,18,3,241,509,100,19,227,332,12,11,29,10,39,557,13,331,22,43,4810,19,3,17,7,81,1,14,7,6,5,10,226,11,364,10,437
21,837,88,162,8,396,105,16,561,160,146,1,19,25,407,10,13,6,19,61,251,502,467,4,257,131,2,23,3,39,7,78,11,2,237,475,98,20,246,300,19,12,37,11,46,540,11,275,37,52,4843,14,4,23,5,105,2,5,6,8,9,8,193,19,389,8,427
23,766,56,176,10,442,122,24,610,169,129,2,15,30,428,9,19,4,7,80,264,496,473,13,273,142,1,38,5,39,7,72,14,5,260,498,111,22,246,329,28,9,46,8,34,527,27,279,27,23,4761,8,2,28,6,84,0,8,9,10,6,14,237,22,326,12,482
