0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,1114,64,216,12,475,129,19,742,192,156,3,20,34,530,8,20,2,18,94,249,614,622,9,301,155,1,38,8,50,10,92,16,5,228,537,100,26,373,406,17,10,31,5,49,804,17,316,37,48,4891,23,4,21,8,95,0,9,8,10,11,10,240,21,469,7,503
23,1069,88,202,10,420,128,9,735,212,153,2,24,44,567,14,18,6,16,102,276,605,664,9,275,159,1,30,3,38,5,102,17,1,288,574,100,25,366,348,25,8,37,1,54,808,20,310,26,49,4876,20,5,22,5,92,1,11,11,12,13,8,259,14,488,7,464
16,1037,76,216,5,447,110,15,716,203,156,4,16,25,567,10,18,12,21,74,275,534,647,11,272,152,3,26,3,39,12,85,10,5,296,606,102,26,380,383,18,16,33,9,47,800,26,297,28,47,4799,21,3,22,8,106,0,7,11,12,17,13,244,16,487,15,508
12,1048,79,187,8,430,139,24,707,229,171,1,12,33,580,15,13,10,18,99,265,558,636,13,277,131,0,36,5,44,11,80,21,2,255,529,102,25,409,337,26,7,42,12,47,796,22,351,27,51,4844,24,3,24,4,103,0,6,9,2,13,7,260,21,453,5,511
13,1018,68,212,9,447,137,16,721,195,171,0,20,35,535,16,20,6,22,82,290,610,686,7,281,141,2,20,5,34,12,87,25,4,306,575,103,13,337,381,17,12,36,9,48,796,27,369,30,36,4861,20,8,32,11,90,1,7,6,9,8,13,243,23,442,5,522
12,1010,65,192,10,461,134,15,722,208,158,0,26,24,568,12,12,7,18,90,286,582,629,13,302,150,1,24,7,39,3,109,21,3,281,567,107,22,364,360,18,8,33,15,46,767,13,384,34,43,4708,28,3,32,5,83,3,10,3,7,6,11,252,25,464,9,475
20,1073,66,190,9,458,138,16,748,205,152,1,20,40,569,15,17,8,20,86,303,583,612,8,306,154,2,23,3,41,8,93,15,3,275,578,99,30,337,367,18,14,34,8,46,824,20,341,30,49,4928,13,2,29,14,71,1,9,4,15,11,11,238,19,420,9,525
16,991,76,185,10,403,121,27,743,193,163,1,18,30,582,12,13,6,20,89,278,593,642,7,294,133,2,25,3,45,9,93,21,3,250,594,123,25,362,375,24,11,40,8,38,790,22,335,27,40,4784,18,5,29,11,92,2,10,5,7,7,7,266,18,463,8,493
14,1082,92,187,12,435,140,20,729,237,146,1,19,25,548,11,23,6,21,73,282,608,620,10,291,139,1,38,0,50,3,93,16,4,276,555,92,23,364,377,20,6,30,7,48,793,21,315,20,37,4711,16,6,45,10,94,2,8,4,5,15,2,245,20,459,15,497
17,1064,53,200,11,453,123,13,736,214,156,0,21,34,521,13,18,6,26,86,274,574,644,6,281,143,1,17,3,30,13,90,19,4,290,544,96,29,349,387,36,5,22,6,37,786,21,359,29,41,4954,22,4,23,9,83,1,13,4,9,14,7,250,15,464,7,532
21,1074,85,194,11,463,116,17,708,186,150,3,16,32,562,17,24,10,16,83,266,621,639,7,312,145,2,28,2,44,10,76,16,3,267,561,103,17,387,404,19,6,40,4,56,833,22,356,36,49,4837,13,3,38,7,84,0,11,8,8,9,14,272,19,446,8,508
15,1064,64,195,12,443,126,15,612,219,134,1,13,25,583,7,19,8,20,71,270,588,634,9,266,135,0,25,6,50,14,75,11,3,311,541,81,32,343,387,17,15,52,7,57,833,13,322,38,47,4921,22,3,26,5,92,0,11,6,9,10,13,280,18,457,11,455
24,1019,66,194,11,453,145,29,703,208,151,2,24,30,558,9,16,8,20,81,285,552,679,11,292,152,1,40,8,40,4,83,18,6,283,561,100,22,378,385,24,9,41,5,53,852,18,354,26,49,4736,18,4,30,5,75,2,9,12,13,6,13,257,25,409,12,521
18,1046,87,192,7,459,131,19,749,220,157,2,30,29,518,11,13,7,22,98,243,633,721,6,312,162,2,26,4,39,10,95,12,2,295,548,96,17,337,420,23,12,36,8,41,811,18,339,29,54,4899,22,5,29,6,103,2,7,10,6,10,6,264,20,501,9,482
19,1061,98,198,10,430,118,18,690,246,166,0,13,34,568,17,16,8,21,93,278,633,629,7,275,155,2,37,3,41,5,102,20,5,284,594,107,23,367,396,24,16,42,13,53,848,25,375,19,42,4808,22,4,19,6,85,1,8,5,9,5,8,250,18,506,10,513
20,1065,68,188,4,459,121,23,751,192,151,0,19,19,547,11,17,7,26,76,275,572,681,11,288,147,2,26,5,40,8,91,23,6,297,524,82,19,350,390,33,8,34,7,40,847,25,341,28,51,4904,16,3,32,12,83,0,7,3,8,10,10,250,15,455,7,488
14,1016,78,193,14,458,132,17,745,182,162,0,18,32,537,9,14,5,14,78,261,614,626,10,283,132,0,32,10,33,5,95,20,0,272,574,99,24,366,364,20,12,31,3,36,782,21,356,20,56,4921,14,3,27,3,99,1,10,7,1,11,5,268,17,483,8,523
14,1089,66,193,5,432,143,16,777,198,157,0,24,26,583,9,10,6,18,89,240,617,671,3,315,138,1,31,6,45,6,97,14,7,262,561,86,17,379,366,20,15,36,10,51,846,14,361,35,50,4859,12,3,38,3,82,1,5,5,15,10,9,267,13,495,10,463
26,1051,70,213,9,466,147,14,724,227,164,1,28,33,567,11,19,7,20,83,270,574,657,13,302,124,4,24,3,50,8,101,10,5,261,554,90,32,357,378,32,9,53,4,44,842,14,338,38,53,4899,12,5,26,8,83,2,3,5,7,15,10,293,22,480,8,559
21,1036,74,209,13,444,134,21,761,236,179,2,18,44,551,11,19,11,17,102,271,588,652,11,298,162,6,28,5,34,14,95,15,4,273,605,101,22,343,381,25,12,39,6,49,806,18,324,30,45,4769,16,3,31,5,78,1,8,5,9,13,5,265,15,496,7,551
11,1071,77,209,8,438,129,20,747,249,160,2,19,31,579,13,19,11,19,80,267,627,658,15,301,147,3,29,4,53,12,77,14,4,241,560,86,23,379,393,23,6,35,8,52,808,23,326,33,42,4907,12,9,28,6,89,3,7,9,8,10,2,239,16,476,10,519
14,1094,74,213,11,462,133,18,757,197,152,2,24,25,568,13,21,5,20,77,262,594,672,11,305,133,3,39,4,40,7,90,4,4,259,559,109,14,373,388,32,7,38,5,50,864,17,327,34,60,5068,19,4,19,7,82,1,9,8,5,11,9,246,19,421,11,502
28,1045,82,200,16,501,125,20,729,207,158,2,17,32,517,13,21,6,19,86,262,612,667,7,315,148,5,32,7,33,10,84,9,4,255,583,88,29,349,372,20,6,37,5,57,848,14,367,31,41,4903,23,7,26,8,82,2,4,8,8,11,7,235,20,457,12,503
24,1045,86,205,12,438,131,18,744,196,148,2,12,32,556,12,14,3,22,104,270,540,639,10,294,139,0,21,4,39,13,95,10,2,279,577,95,23,369,344,22,12,30,5,58,761,18,335,31,49,4996,17,6,31,7,87,0,6,5,9,12,10,242,16,524,10,475
18,1015,86,187,6,455,142,28,778,195,169,0,18,25,581,13,21,12,23,93,268,646,658,6,291,133,1,23,6,43,11,92,17,4,278,581,88,19,352,350,17,6,33,5,63,839,25,326,43,52,4915,20,6,28,2,94,0,12,13,15,9,8,261,23,465,5,484
14,1064,83,206,5,444,148,31,756,187,173,2,16,33,566,12,16,8,19,102,262,583,635,15,281,147,0,37,4,38,6,100,12,4,271,544,111,23,365,387,20,9,40,8,50,769,17,345,30,46,4884,18,6,29,10,105,0,11,9,10,9,13,245,23,491,10,538
21,1071,79,231,15,474,125,22,743,204,147,0,20,32,588,17,22,7,22,72,280,611,630,7,314,177,1,32,5,57,8,87,16,5,292,544,109,21,376,382,25,5,32,6,43,829,20,360,33,53,4816,20,4,33,11,84,0,9,2,11,9,15,265,16,449,7,473
24,1021,74,192,8,476,140,20,734,211,159,0,19,27,544,8,17,8,25,84,283,575,690,9,323,139,1,34,5,34,5,85,10,5,270,562,87,25,360,367,24,9,36,10,50,824,22,327,25,48,4920,17,2,31,10,88,0,7,9,14,10,4,285,18,449,10,480
16,1068,72,194,10,424,131,14,716,213,145,0,13,29,560,9,15,6,24,88,271,582,647,2,299,140,1,37,7,32,11,79,10,2,270,589,97,30,362,391,21,7,41,4,50,798,24,341,33,51,4836,15,3,30,7,75,1,6,5,9,11,10,265,16,445,12,536
22,1070,85,220,6,480,134,20,746,229,155,2,19,29,547,12,12,9,15,84,233,584,633,12,277,138,1,25,4,44,6,90,18,3,260,546,90,17,324,400,24,7,41,3,49,782,15,313,40,59,4842,11,3,21,10,80,1,9,5,10,2,8,242,16,473,7,490
25,1101,73,184,9,433,122,16,736,215,160,2,23,29,535,14,22,7,18,81,242,566,644,11,312,161,1,26,7,40,10,104,11,7,276,563,91,21,345,371,20,6,36,4,42,802,19,306,38,47,4813,14,2,32,5,86,2,6,3,8,11,8,266,17,463,10,514
15,1080,79,202,8,407,133,26,713,191,169,2,25,28,514,8,18,5,20,87,298,590,618,11,303,160,3,27,4,34,6,93,16,5,287,628,97,25,356,372,20,9,46,9,53,813,16,332,32,37,4878,11,2,26,4,70,1,13,9,7,11,8,253,18,481,6,512
19,1038,91,204,14,435,129,22,727,216,177,2,16,28,578,10,18,10,22,77,254,659,633,7,315,145,2,24,5,45,13,83,12,1,277,559,109,25,367,371,24,13,37,6,50,801,16,346,33,37,4842,16,5,33,12,88,0,8,10,7,10,12,242,21,468,9,503
22,1097,82,210,10,442,145,15,771,215,151,1,17,31,597,11,13,9,21,95,282,580,644,11,266,133,0,19,1,38,3,99,11,1,275,586,81,17,369,380,24,9,39,8,68,804,30,309,27,52,4894,16,0,24,8,99,1,12,9,11,16,6,273,20,500,12,526
24,980,80,203,12,440,114,15,721,192,161,4,18,39,576,19,11,7,21,94,296,597,684,5,291,148,1,22,4,34,8,94,20,3,293,576,82,16,359,387,30,12,43,8,56,798,20,323,28,49,4917,11,5,30,9,85,2,2,5,5,9,11,254,17,465,4,483
19,1017,85,236,11,425,118,22,766,214,197,0,25,34,573,15,20,7,21,85,256,585,641,12,279,161,0,19,6,31,7,106,11,6,302,580,98,20,374,346,24,16,34,8,51,845,27,342,23,43,4891,13,4,28,14,74,2,10,7,11,12,7,283,27,473,8,476
28,1132,82,177,10,452,126,19,711,210,163,0,19,31,558,9,9,11,16,80,283,571,634,15,299,127,1,27,5,45,7,91,9,4,277,579,102,17,359,368,25,6,36,11,50,846,18,347,25,55,4845,18,5,23,9,93,3,6,4,11,9,7,245,14,512,10,504
15,1044,73,211,4,453,118,20,723,220,165,0,22,24,603,14,17,9,23,93,255,589,665,10,288,151,2,25,4,45,11,85,16,4,299,542,116,22,384,352,22,7,34,4,51,785,22,332,41,42,4844,18,5,30,8,92,0,7,11,10,8,10,231,20,413,8,490
17,1036,74,179,9,445,133,20,748,230,170,1,21,26,571,9,17,5,23,78,268,571,646,6,304,138,7,28,3,38,7,97,18,8,285,558,99,18,338,383,24,4,29,7,45,846,11,331,34,43,4863,16,6,21,2,85,0,6,10,9,8,7,227,20,499,12,492
20,1057,72,197,7,484,125,20,761,213,162,4,26,28,573,16,16,11,27,76,261,600,671,13,289,161,1,29,5,48,9,96,11,3,260,586,105,20,344,361,29,6,43,15,47,793,18,335,25,33,4898,14,5,33,6,101,1,9,9,7,11,11,252,27,458,8,491
12,1129,92,207,9,410,130,16,741,205,161,0,20,31,541,12,24,4,28,83,270,625,688,9,311,128,3,30,5,46,13,103,15,6,270,566,99,29,347,403,19,10,33,9,46,805,19,368,26,61,4859,18,5,32,3,92,1,7,6,7,4,7,263,19,445,7,505
23,1027,87,208,11,432,122,17,723,225,183,1,22,42,605,12,15,5,25,91,291,586,651,12,274,142,3,26,4,37,11,92,12,4,265,596,115,26,368,389,27,5,48,13,57,790,23,364,43,42,4860,21,3,27,7,65,1,3,10,13,7,9,238,17,519,11,527
21,1035,85,201,11,414,117,12,735,211,153,2,15,35,572,10,29,6,22,81,307,604,665,7,308,165,0,29,5,34,3,93,16,4,274,584,109,33,406,398,22,10,38,3,56,808,21,359,27,41,4960,15,1,28,7,88,0,4,2,9,10,8,252,18,402,12,543
20,1071,92,208,7,448,139,13,754,224,159,3,23,31,587,10,9,11,27,84,285,620,658,12,291,168,3,23,4,45,10,87,18,5,284,557,110,26,363,361,22,6,40,7,49,832,13,356,29,51,4818,20,9,31,8,102,4,6,6,5,6,9,236,24,449,8,482
30,1060,83,217,6,474,130,25,744,230,175,1,20,40,535,7,24,5,18,95,278,597,664,14,272,138,0,31,7,44,11,87,11,3,248,573,122,23,363,401,15,12,40,8,43,833,16,340,34,51,4886,16,2,31,5,86,0,11,8,14,14,16,270,22,482,10,509
14,1077,82,245,7,416,150,19,737,221,146,0,14,23,563,15,16,3,23,79,277,556,641,11,314,141,1,33,6,39,10,90,13,3,254,547,103,19,376,357,29,9,22,7,63,815,29,394,42,52,4808,21,2,23,10,91,0,4,1,9,6,8,256,18,467,11,510
9,1115,61,200,5,442,129,23,760,208,165,0,12,26,553,14,18,11,21,86,272,561,662,8,260,123,2,23,2,34,10,111,10,1,288,583,133,24,320,361,24,5,30,4,43,817,15,358,31,55,4880,16,4,27,5,95,3,4,12,8,11,8,226,16,493,10,520
13,1078,70,204,13,468,143,19,693,203,159,2,19,47,566,9,15,9,26,82,287,603,628,13,301,144,2,29,6,44,6,79,17,2,280,562,100,29,366,417,24,5,44,10,58,832,21,334,22,36,4730,14,1,35,6,94,1,9,8,11,15,5,247,22,473,9,440
17,1047,73,193,9,436,136,15,754,231,144,0,20,33,533,14,22,5,18,94,268,564,604,9,304,161,3,32,0,41,5,91,16,6,270,553,90,27,375,351,29,5,43,14,59,877,23,324,30,48,4895,18,6,44,7,85,3,8,11,6,8,6,265,18,461,8,476
12,1042,93,209,9,403,148,19,768,199,164,1,22,31,570,14,19,10,19,88,270,579,604,8,297,144,2,32,5,47,8,86,22,7,275,565,87,20,351,367,24,10,44,9,54,817,18,345,32,33,4942,16,5,21,4,85,1,12,8,9,10,8,260,18,508,8,504
14,1051,81,208,5,450,128,16,728,199,153,0,19,32,574,12,15,6,27,93,280,566,629,4,310,139,2,29,2,45,15,88,21,4,255,528,96,24,397,350,15,8,37,7,43,824,24,318,33,41,4862,25,1,20,9,93,4,9,6,10,8,9,225,18,491,10,532
20,1066,82,179,7,462,122,22,715,173,160,0,19,24,534,11,14,7,12,87,275,606,660,11,300,147,2,30,2,40,8,75,17,2,267,571,116,24,340,371,26,7,43,10,50,775,11,338,28,46,4834,17,7,31,5,91,2,8,3,9,10,7,259,19,480,9,511
13,1111,87,214,12,415,133,13,722,207,165,0,21,40,528,11,18,10,17,106,284,597,601,9,289,143,1,41,7,46,8,97,15,4,288,583,124,29,387,359,24,8,30,8,57,810,18,322,34,46,4847,16,3,36,11,99,0,9,9,8,10,8,276,18,480,7,468
18,1042,70,191,4,402,143,17,749,210,156,2,25,34,557,7,18,8,18,79,277,598,655,14,313,171,1,26,8,47,14,96,17,5,305,560,102,26,357,401,23,12,45,12,51,829,14,347,38,40,4819,12,8,27,1,88,3,7,6,9,11,8,262,20,487,11,513
12,1061,79,190,9,425,121,23,714,234,174,0,29,30,612,4,20,10,29,77,312,581,688,8,324,157,0,21,6,33,5,92,18,4,243,563,107,25,344,332,24,5,39,8,44,805,14,346,15,56,4919,23,2,26,9,71,2,8,4,14,5,10,223,11,460,6,513
13,1109,73,184,8,437,145,21,729,194,154,4,22,38,559,16,10,11,21,76,277,631,674,13,267,127,1,21,4,46,11,91,13,6,271,550,109,23,340,390,35,8,43,9,49,808,21,345,30,63,4930,17,2,29,6,108,3,10,10,12,16,9,280,22,459,8,525
19,1048,89,172,12,423,113,20,761,216,171,1,22,34,622,8,14,7,22,89,300,611,679,11,292,117,0,24,5,56,10,78,12,2,287,575,93,25,354,376,27,7,44,5,57,812,26,350,29,47,4925,18,1,24,7,70,0,7,13,7,12,8,266,21,476,8,565
20,1076,81,215,3,471,130,17,745,212,163,1,18,28,582,10,10,2,21,83,277,550,608,9,296,140,2,28,4,35,9,82,10,4,265,593,96,28,360,351,34,11,44,10,54,786,26,330,35,44,4882,31,3,28,7,92,4,7,9,4,8,7,262,21,509,3,553
22,1036,76,207,10,417,139,26,721,196,166,1,25,30,559,10,19,7,27,90,246,591,646,19,315,145,1,34,3,45,4,84,15,1,258,557,114,21,356,373,28,6,31,5,62,798,24,330,28,46,4837,18,6,29,7,88,1,4,5,9,10,8,246,24,495,12,515
17,1060,79,210,11,443,117,23,752,208,144,1,28,36,578,15,18,13,21,77,268,556,651,12,301,145,3,32,5,39,12,90,16,9,282,559,106,14,368,355,18,13,32,6,47,794,9,343,36,47,4928,27,3,32,5,79,1,10,7,10,10,7,276,21,446,10,529
14,1081,83,196,6,466,130,14,777,192,182,1,19,35,552,12,15,11,24,91,277,550,667,6,268,141,1,22,6,36,8,87,25,9,315,555,103,22,364,361,20,9,35,6,54,816,25,345,34,51,4938,10,2,28,3,85,1,7,7,12,9,11,237,9,463,9,490
22,1072,70,208,12,423,126,21,710,228,126,2,31,35,562,13,17,6,20,90,242,542,654,8,255,142,5,21,6,40,8,91,7,5,273,551,84,15,355,342,26,3,37,8,59,784,17,339,40,48,5003,15,0,28,11,92,1,10,6,9,8,11,272,17,452,9,493
11,1029,70,213,9,467,140,22,725,232,161,2,19,30,505,14,20,2,19,75,253,581,596,5,247,138,2,19,7,35,7,89,14,3,268,553,111,22,381,399,20,7,33,10,43,816,23,343,25,51,4719,15,6,24,7,84,2,11,4,10,10,4,272,21,482,8,502
20,1087,54,206,7,456,148,23,765,196,160,2,20,41,554,16,19,6,29,81,294,606,665,7,284,163,0,29,5,43,11,97,17,2,295,538,95,22,379,330,33,10,49,11,47,801,20,381,38,58,4852,23,3,29,6,104,0,11,5,10,6,8,249,19,523,8,562
13,1090,65,200,4,458,136,26,752,213,151,2,19,42,576,15,9,7,26,94,269,588,649,13,286,146,5,23,5,34,15,84,10,3,240,568,109,18,372,388,24,5,50,9,47,797,17,355,31,47,4844,23,2,22,5,97,0,9,7,5,11,4,231,20,463,12,524
32,1023,74,201,11,475,135,18,786,216,160,1,16,35,550,15,22,6,21,86,259,589,659,7,271,143,1,31,5,43,11,93,16,4,296,582,84,24,351,388,22,8,41,7,50,746,21,334,33,51,4823,19,4,31,9,84,0,4,7,3,12,6,245,24,443,12,448
12,1109,73,193,8,413,141,15,711,189,157,1,25,32,504,7,15,9,22,83,296,565,668,12,305,143,1,19,3,34,15,94,13,6,251,544,105,22,359,331,27,9,30,8,61,780,16,326,41,66,4828,14,5,28,9,96,4,8,7,12,9,10,261,24,457,9,541
22,1034,69,205,7,442,131,10,764,235,164,1,16,42,583,17,19,10,22,89,289,578,600,11,311,152,2,38,6,44,14,75,14,5,291,554,102,21,375,372,22,7,37,9,62,840,23,331,33,49,4834,13,10,33,12,89,2,14,11,13,15,14,276,11,493,8,484
16,1102,92,234,6,443,122,23,724,220,155,1,17,26,541,14,12,10,22,72,284,586,676,13,297,130,4,24,3,41,8,89,12,4,293,570,110,12,345,345,20,8,33,7,65,812,21,368,28,43,4929,19,2,30,6,94,1,11,6,11,11,8,274,8,502,9,480
20,1014,69,222,8,445,141,19,760,197,180,1,20,21,561,13,8,7,19,85,264,590,589,16,301,143,0,34,6,49,12,93,16,4,319,557,100,17,362,342,25,11,35,7,56,796,22,348,26,55,4885,12,6,28,11,85,1,7,6,10,9,11,255,18,534,9,508
13,1032,74,192,4,455,126,13,715,208,148,3,19,35,592,6,9,3,22,84,267,579,628,12,293,155,3,27,4,57,8,65,14,1,261,537,111,13,368,345,26,6,33,7,50,784,19,364,22,42,4810,25,3,23,10,86,1,5,7,6,9,3,270,21,477,8,508
22,1045,76,200,9,451,132,13,764,201,164,0,20,27,590,9,13,4,29,79,269,636,669,8,280,109,0,24,7,43,10,83,12,4,277,587,99,22,369,360,30,8,37,11,51,820,17,375,37,51,4920,17,2,25,5,88,1,10,7,5,9,7,245,16,480,7,518
18,1064,76,202,8,478,141,18,755,220,154,3,29,40,554,10,17,8,21,90,279,579,627,12,308,134,1,18,4,49,3,94,12,6,297,547,111,16,339,359,19,14,36,7,51,751,17,364,42,47,4893,10,2,24,8,88,4,8,7,8,13,10,257,14,443,7,475
18,1075,74,197,14,408,147,15,725,198,145,2,16,31,531,11,9,12,17,89,275,613,622,7,279,133,2,25,2,43,9,104,14,3,271,596,126,29,326,365,26,8,39,10,59,797,16,325,30,45,5027,11,5,24,3,83,0,9,4,15,12,8,261,20,486,8,525
22,1021,72,211,9,433,136,17,770,218,148,1,16,31,548,13,23,9,15,80,291,604,622,10,275,138,1,34,4,51,8,93,19,5,253,553,99,25,351,347,26,4,37,6,42,827,21,358,22,60,5032,21,5,28,9,97,1,7,6,9,8,6,261,25,529,11,517
15,1035,74,218,11,440,122,18,740,215,151,1,21,34,557,18,19,8,21,77,283,555,617,8,283,164,3,27,1,39,8,97,14,3,295,558,101,20,375,361,19,12,28,6,52,808,17,335,32,50,4931,16,5,35,13,97,0,5,9,9,7,10,259,22,470,6,528
22,1084,69,191,7,423,125,28,669,217,168,0,14,33,577,10,24,5,23,77,249,562,693,14,293,132,1,36,4,45,11,94,15,6,250,564,106,28,375,367,21,7,37,5,53,780,24,317,31,48,4827,13,2,22,12,94,2,11,2,7,10,7,252,15,483,5,534
16,1070,89,204,11,445,141,22,772,205,149,2,27,41,556,13,15,10,24,73,267,609,638,10,298,139,2,36,3,45,3,96,18,2,291,580,93,46,382,375,23,9,45,6,55,782,18,359,28,47,4832,17,3,28,7,79,2,7,9,8,10,11,272,17,481,9,509
11,1061,78,219,7,457,128,24,752,214,161,0,14,29,572,10,17,7,20,92,288,574,688,11,318,130,5,35,2,37,8,91,18,7,260,545,90,21,380,391,28,3,34,7,59,806,15,362,38,60,4936,17,6,28,5,79,0,15,12,11,12,9,273,12,515,5,511
19,994,67,210,9,408,117,16,737,197,157,0,25,32,567,12,10,9,24,78,299,618,642,9,254,159,2,21,4,37,6,99,10,5,302,576,93,24,356,375,25,10,35,5,53,797,14,358,34,45,4963,14,2,26,3,84,2,10,3,5,12,5,275,13,444,7,562
9,1036,91,203,9,411,133,15,749,233,161,2,14,31,554,17,12,7,18,85,251,582,680,13,279,156,3,30,4,45,11,100,17,5,278,588,88,31,360,386,23,7,39,11,52,784,18,367,34,58,4950,19,5,28,12,103,0,9,6,11,12,8,265,13,431,9,487
23,1006,67,187,10,442,143,23,747,204,164,1,20,29,580,8,10,9,17,79,286,590,626,9,320,147,1,32,8,61,8,114,19,4,280,511,92,27,343,357,28,7,42,11,44,781,13,329,39,45,4951,16,3,29,5,75,4,9,5,10,7,9,258,25,456,14,504
19,1048,94,184,8,445,130,23,701,192,147,1,28,31,596,15,24,9,22,97,283,584,658,9,295,139,3,35,3,48,4,95,14,2,263,564,91,18,337,351,31,9,40,2,42,769,21,348,24,47,4831,18,1,24,1,76,2,11,6,14,10,9,248,16,498,8,494
16,1037,73,223,5,428,151,19,745,192,150,0,11,32,565,12,22,10,20,82,271,592,658,8,320,127,1,37,6,41,8,97,15,6,246,546,104,31,343,339,31,6,32,5,52,779,16,329,29,52,4893,8,1,22,11,106,1,8,5,9,8,13,263,21,446,6,484
20,1033,80,222,6,440,136,30,749,201,141,1,26,26,578,12,16,7,22,77,274,550,691,11,300,157,1,33,3,40,8,79,20,6,277,531,105,24,379,357,25,12,38,12,42,836,24,345,34,47,4919,17,3,31,7,108,0,5,7,7,9,6,287,21,497,11,523
16,1064,75,214,12,444,125,18,738,186,155,1,22,31,557,13,19,8,21,98,254,615,649,9,270,166,2,21,2,47,6,84,13,3,267,573,88,33,362,396,24,5,40,12,63,844,25,340,28,44,4835,13,4,23,12,78,3,7,11,7,9,6,249,18,491,8,490
16,1051,81,200,8,423,155,12,758,201,150,0,26,35,573,12,17,6,35,105,262,567,646,10,306,156,2,38,3,44,10,90,15,1,240,581,86,23,364,359,31,5,22,8,53,874,19,356,27,51,4846,23,5,27,6,79,3,9,3,11,9,3,246,18,465,6,498
19,1050,75,190,9,438,143,19,739,216,166,1,28,30,518,11,22,5,23,88,275,607,636,12,312,144,0,28,6,46,5,94,8,8,296,570,101,22,376,367,23,12,35,11,51,800,23,369,19,46,4856,14,3,22,7,77,2,7,4,7,15,7,264,15,482,10,545
25,1072,67,213,14,456,121,18,724,232,161,1,16,29,560,16,19,9,17,85,284,595,645,8,310,131,3,24,6,32,6,76,8,1,283,593,98,18,320,369,19,9,34,7,57,801,16,321,39,56,4809,18,2,21,8,94,1,5,8,9,6,8,257,18,462,7,451
16,1056,82,204,9,445,137,15,728,210,172,3,22,23,581,8,16,4,23,81,289,573,635,12,289,147,3,31,4,36,9,90,14,3,256,555,93,16,369,372,22,4,54,10,39,814,15,339,40,46,4706,19,2,30,7,104,2,8,11,12,2,8,246,17,482,8,470
20,1090,69,208,8,431,121,13,764,241,168,1,19,31,567,4,12,9,25,88,250,555,641,9,276,155,3,34,7,35,12,91,19,2,274,584,101,20,343,378,22,9,43,2,49,800,16,374,25,56,4832,18,3,20,10,92,2,7,3,15,14,16,277,16,489,5,505
32,1090,83,208,15,442,136,16,724,220,155,1,19,31,582,12,14,9,21,83,246,567,675,8,310,143,1,31,6,36,7,116,17,5,251,519,96,26,311,368,26,9,45,12,51,821,21,351,33,56,4855,23,2,22,9,97,3,12,2,7,8,12,261,28,487,13,493
22,1041,85,193,12,475,110,20,759,216,150,1,23,31,545,13,10,6,18,81,282,663,621,10,272,130,2,15,6,48,5,87,16,5,301,548,95,18,363,370,16,6,37,7,45,795,20,347,39,47,4842,15,1,26,9,91,1,3,11,10,4,10,258,18,456,5,495
17,1074,76,209,14,440,131,28,680,206,118,0,18,30,531,9,16,8,28,71,273,637,623,12,312,146,1,22,3,43,9,95,21,2,273,563,92,21,348,364,24,3,36,12,53,834,13,335,34,48,4876,15,3,31,6,84,2,9,6,11,12,8,250,11,474,10,503
22,1034,92,197,6,478,133,29,765,197,131,1,15,38,573,7,20,6,19,86,296,579,636,11,286,143,3,40,4,29,6,93,11,5,280,524,101,26,365,399,31,8,36,11,48,845,17,328,27,42,4890,15,5,36,9,101,0,5,9,8,10,6,243,18,481,9,520
23,1088,60,244,5,449,123,16,735,194,141,3,18,46,584,11,13,8,21,102,283,579,636,13,281,148,1,30,5,47,11,90,13,3,271,551,105,23,419,366,23,12,35,9,57,862,20,318,25,51,4822,14,5,22,6,87,0,8,7,7,14,8,247,27,494,6,497
21,1011,80,175,15,441,120,18,753,211,143,1,30,31,550,13,22,3,24,78,289,559,632,6,286,145,1,21,5,35,7,83,10,3,280,583,107,27,356,374,22,7,45,7,59,807,23,332,37,53,4816,17,3,26,11,81,2,8,7,6,15,10,275,17,489,10,523
17,1069,81,206,5,445,141,23,764,210,132,2,26,43,494,18,18,6,20,99,263,589,632,9,306,138,3,28,4,41,5,96,17,5,262,563,101,19,363,386,20,10,41,7,62,840,30,364,34,62,4976,19,3,30,11,91,1,17,7,7,10,9,292,16,452,4,503
29,1071,97,216,7,486,125,14,808,209,152,1,13,37,600,16,14,7,24,90,261,593,637,10,278,156,2,27,5,42,8,80,16,2,289,589,107,17,412,383,18,12,45,7,49,792,15,330,36,54,4812,23,3,29,8,97,1,15,5,6,10,11,251,10,452,7,531
25,1015,70,194,9,462,138,14,728,203,138,0,16,35,558,12,12,7,18,86,308,631,616,13,289,126,2,28,4,39,4,87,18,5,276,558,110,19,347,370,23,5,28,9,51,817,15,331,24,50,5007,17,4,25,6,88,0,11,9,8,7,8,270,9,449,6,510
23,1136,79,207,11,408,120,21,704,203,175,1,25,27,564,7,14,6,17,89,241,599,609,4,312,140,1,31,4,44,6,93,15,2,278,576,105,23,362,375,16,14,42,11,61,783,15,352,38,57,4761,17,4,27,4,105,1,4,4,11,10,5,265,18,456,8,507
