0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
33,1128,76,215,10,454,152,20,762,222,163,3,27,37,597,13,19,8,21,99,272,606,700,7,269,150,1,35,5,43,8,116,14,5,311,589,101,35,378,386,25,3,53,8,56,817,26,361,37,49,5327,23,6,24,9,82,2,4,15,4,7,13,288,13,473,8,509
21,1143,72,225,12,465,129,22,753,212,172,3,20,37,565,8,24,2,21,90,273,607,638,10,295,168,1,35,8,53,10,101,20,8,257,576,119,31,381,402,17,14,34,7,47,908,17,362,38,48,5349,23,5,21,5,91,0,9,8,10,11,14,262,21,482,13,537
20,1191,86,233,10,446,126,15,773,214,165,2,23,38,630,14,18,6,16,88,278,575,664,13,298,157,1,30,4,38,5,95,19,1,298,583,100,29,366,383,25,8,51,6,51,847,20,383,34,50,5429,20,5,29,5,92,1,11,14,14,13,11,245,14,498,8,501
18,1155,78,210,6,481,110,15,738,216,168,4,23,31,602,11,18,12,22,96,278,584,684,11,274,151,3,26,3,39,12,118,13,5,306,606,103,25,380,385,23,16,48,8,53,850,26,333,28,47,5278,21,3,24,8,98,0,7,11,12,17,13,262,20,488,12,516
15,1145,73,236,9,469,142,26,746,228,167,1,25,31,584,17,15,11,18,92,257,572,718,13,282,136,0,43,8,42,11,97,21,3,270,535,106,26,384,376,23,7,37,12,48,835,19,393,27,55,5364,24,3,24,4,100,1,6,12,2,11,8,267,20,475,5,552
21,1180,60,200,9,482,137,16,755,223,169,0,20,31,552,16,20,6,22,90,279,595,641,7,283,143,2,23,5,43,12,98,25,2,294,580,111,13,425,363,21,12,33,9,40,850,29,366,33,36,5500,15,8,32,11,88,1,7,13,9,11,18,256,23,509,5,527
13,1077,72,190,11,480,127,26,776,242,162,0,30,26,588,12,16,7,25,100,290,593,638,13,302,158,1,27,7,41,4,111,18,5,291,587,123,22,394,399,18,8,41,15,52,815,15,363,34,44,5307,24,3,32,5,85,3,10,8,7,6,11,263,22,451,9,466
26,1216,73,209,9,446,141,12,799,203,165,1,24,36,568,15,17,12,20,84,299,611,633,8,273,145,2,27,3,41,6,109,16,4,275,603,115,30,351,385,20,14,43,9,47,853,20,348,25,49,5321,13,2,36,14,103,1,11,11,15,11,11,240,19,465,13,550
16,1121,84,228,10,466,118,27,786,221,156,1,26,30,634,12,13,6,21,97,292,598,708,7,303,140,2,19,3,45,9,102,22,3,278,628,102,27,382,377,24,11,43,4,45,796,22,400,24,39,5372,21,6,29,6,92,2,10,7,9,7,8,277,19,507,15,492
18,1207,84,184,12,477,144,20,747,241,161,1,18,30,585,12,23,6,25,86,291,611,666,9,288,144,1,41,0,51,3,93,16,5,274,582,103,25,374,399,20,6,33,7,52,872,16,352,33,37,5370,14,6,47,10,84,2,8,5,5,15,2,250,20,492,10,544
19,1100,77,229,11,470,111,19,718,245,167,0,20,35,566,13,15,6,26,86,300,584,646,6,288,136,1,19,3,34,13,80,19,4,304,549,93,17,345,379,36,5,27,9,52,800,21,360,33,43,5254,22,4,23,9,95,1,13,7,9,11,7,253,15,436,8,562
23,1148,75,201,8,481,123,17,753,190,156,3,24,38,577,19,29,9,16,104,276,625,675,7,322,174,3,28,2,45,10,87,19,3,279,590,109,20,380,406,19,6,39,4,61,861,22,379,36,50,5351,18,3,41,7,83,0,11,11,9,9,14,277,19,470,8,544
21,1162,66,204,12,471,131,15,719,255,138,1,23,27,569,15,19,9,20,90,266,578,676,9,280,147,0,28,6,46,14,75,13,6,302,597,102,32,398,404,17,16,44,7,51,925,13,359,38,47,5420,22,3,26,5,88,0,13,7,9,10,13,281,22,512,11,489
28,1212,85,200,9,454,155,29,729,237,165,2,21,31,610,9,15,8,20,88,310,583,695,11,298,161,1,43,8,39,4,87,14,7,279,542,113,37,353,421,25,9,44,5,54,879,18,388,26,49,5363,19,4,30,5,85,2,9,9,13,6,13,261,29,474,12,563
18,1165,71,218,6,461,131,17,780,239,177,3,36,31,644,9,14,9,22,98,238,634,716,7,317,164,2,29,4,28,10,89,12,4,301,586,94,17,386,400,25,12,40,8,55,891,18,357,34,54,5395,22,5,30,6,103,2,7,11,6,10,6,292,23,513,9,525
20,1168,72,195,10,422,124,16,681,248,168,0,17,34,597,18,16,8,21,108,299,641,689,12,272,147,2,37,4,42,5,117,18,6,274,599,93,23,390,417,27,16,49,13,62,824,26,352,23,42,5357,22,4,31,6,90,1,10,7,7,9,13,281,25,483,11,522
24,1166,77,225,7,447,137,25,752,222,169,2,26,30,566,14,17,7,26,81,297,574,688,10,286,143,2,31,5,41,8,82,26,9,293,543,100,34,388,378,31,11,30,9,40,874,25,384,33,51,5446,16,3,31,12,93,2,7,6,8,14,10,264,17,492,9,495
14,1129,54,234,16,471,144,17,762,220,168,0,22,33,576,14,14,5,21,94,268,577,647,12,289,124,0,32,10,33,5,106,22,0,281,557,109,24,384,396,20,12,23,3,39,793,21,368,35,56,5433,14,3,27,3,107,1,10,6,1,10,5,280,19,491,9,507
15,1176,74,236,9,468,135,20,797,219,182,0,24,36,580,11,10,6,18,94,289,594,700,8,320,166,1,31,9,45,6,99,14,7,280,589,103,22,391,374,20,16,32,10,64,869,21,361,34,47,5463,13,3,36,3,90,1,5,5,16,9,9,270,13,513,13,528
27,1130,85,212,9,468,133,26,743,235,144,1,26,39,554,16,29,10,20,80,278,598,688,13,307,127,4,24,3,50,8,94,10,7,285,592,93,28,370,393,36,10,44,4,55,801,14,370,38,50,5510,12,5,27,8,89,2,3,8,9,15,10,308,24,491,9,550
25,1168,88,228,14,464,140,21,769,244,193,2,17,45,549,13,19,11,16,89,290,611,660,16,311,140,6,26,5,35,14,97,15,6,281,595,101,22,388,401,25,7,43,7,48,806,19,409,28,47,5398,14,3,27,5,82,1,8,6,9,13,5,273,16,505,10,553
15,1141,96,228,9,465,132,23,756,201,182,2,21,33,599,13,19,11,19,101,267,630,673,17,298,143,3,33,4,46,12,108,17,8,264,575,99,23,424,369,23,6,42,7,52,829,23,302,35,42,5403,11,9,23,6,104,3,7,8,8,10,2,276,18,506,10,560
21,1221,80,220,11,468,141,18,747,186,168,2,21,33,646,12,21,5,25,100,299,595,702,11,305,147,3,33,4,42,8,91,4,2,261,560,117,14,374,387,32,7,37,5,51,872,17,392,41,60,5491,26,4,26,8,101,2,9,10,5,12,9,275,22,504,11,527
24,1109,86,231,16,509,154,20,746,225,161,2,20,41,552,13,23,6,21,116,258,637,663,8,310,156,5,32,7,33,10,102,9,4,296,578,92,25,347,373,20,6,41,14,46,794,14,343,31,41,5504,23,7,26,8,96,2,7,8,11,10,7,250,20,488,12,537
34,1171,84,201,12,459,122,23,738,212,171,2,12,35,556,12,14,10,22,106,302,554,648,12,301,147,1,31,4,39,13,98,11,2,286,579,123,20,390,402,28,12,50,7,60,846,18,320,31,47,5475,21,6,34,7,85,0,6,7,9,12,13,266,19,480,10,539
20,1109,83,224,6,429,129,27,793,260,179,0,21,27,625,13,21,13,23,96,266,642,666,8,309,144,1,23,6,43,11,99,17,7,313,618,106,20,384,367,17,6,33,5,60,894,30,346,50,53,5388,20,6,31,2,97,1,13,8,15,9,8,296,19,457,8,503
24,1174,79,221,7,470,135,32,791,213,192,2,22,38,562,10,17,9,19,123,282,588,662,15,289,144,0,38,4,41,6,102,12,4,288,550,117,27,394,357,23,9,40,17,50,836,17,325,30,46,5486,18,6,33,10,103,0,11,10,10,10,13,249,17,521,12,517
20,1110,81,211,15,476,128,24,775,222,167,0,31,44,578,17,22,7,19,106,329,597,636,7,315,171,1,34,5,59,8,101,18,7,285,561,100,21,376,421,30,6,37,10,43,863,20,358,34,54,5382,17,4,36,9,98,0,9,8,11,14,15,311,13,473,7,503
25,1203,86,223,8,491,141,17,722,210,157,0,19,30,542,8,18,8,25,95,301,597,662,9,321,139,1,28,5,38,6,86,16,5,290,570,121,22,381,394,24,9,37,10,51,852,22,373,25,48,5405,18,2,31,9,91,0,7,7,14,10,6,296,19,488,10,497
19,1154,94,192,10,437,131,17,769,212,164,0,17,29,591,9,14,6,26,91,278,583,674,3,305,145,1,43,8,32,11,96,10,4,295,578,110,34,399,408,21,11,50,4,51,858,24,337,35,49,5373,15,3,21,6,80,1,7,7,11,8,13,283,19,463,13,548
25,1152,80,236,6,479,134,20,752,181,181,2,24,29,561,12,14,9,17,96,263,597,650,18,296,155,1,27,6,44,4,92,18,4,271,591,113,20,359,372,33,7,40,6,49,787,15,365,40,59,5383,11,3,21,10,100,1,9,8,10,7,8,265,16,491,7,535
15,1185,76,219,9,458,146,19,742,213,165,2,19,29,561,14,23,11,22,91,300,584,709,17,302,163,1,28,7,40,10,82,11,7,310,577,88,21,363,407,26,6,50,5,57,857,19,356,38,47,5304,14,2,34,5,90,2,6,9,9,11,8,259,19,521,6,503
15,1104,98,243,8,456,142,26,757,208,171,2,25,41,546,8,20,6,20,90,283,600,661,11,301,162,3,31,4,37,6,94,16,5,286,620,112,18,368,410,20,9,46,10,58,886,16,333,40,37,5436,12,2,26,4,89,1,12,11,9,11,8,322,20,488,7,564
20,1182,89,236,15,424,149,21,781,230,181,2,28,29,575,15,18,10,21,67,295,673,664,9,328,170,2,24,5,47,13,79,12,1,285,591,104,26,377,396,24,13,38,7,48,827,16,363,28,37,5422,16,5,33,13,89,0,8,13,7,11,12,288,22,489,9,497
26,1134,79,201,10,505,134,19,784,234,146,1,17,41,591,11,13,13,22,97,299,609,686,11,271,134,0,24,2,38,3,86,11,6,280,576,107,18,357,383,25,9,39,4,68,816,28,360,27,47,5337,17,0,25,8,88,1,12,6,11,18,6,281,20,508,7,526
29,1055,90,223,14,465,123,15,765,182,168,4,22,32,600,16,10,7,21,88,274,606,671,5,292,163,1,22,4,34,8,99,17,8,283,590,98,16,360,410,35,12,33,10,66,868,20,385,30,50,5375,11,5,30,9,82,2,2,5,5,9,11,271,17,498,9,529
18,1130,96,233,11,454,139,22,835,223,175,0,25,34,615,15,20,7,21,88,316,617,666,12,289,163,0,19,7,33,7,99,11,6,309,579,121,29,367,382,27,10,45,7,65,875,16,353,30,46,5317,18,4,28,14,89,2,10,8,11,12,8,277,24,485,12,538
20,1141,80,242,10,469,136,20,775,234,172,0,27,31,579,9,9,11,17,91,265,577,665,16,296,143,1,29,5,49,7,111,9,2,275,595,123,17,376,411,20,6,27,11,53,885,18,363,25,56,5484,19,6,25,9,98,3,6,7,11,9,7,254,9,526,10,509
15,1151,91,195,4,447,118,22,738,229,175,0,23,31,598,14,17,9,23,88,281,598,673,9,272,155,2,25,5,48,12,106,13,8,278,553,107,22,396,385,22,7,46,6,59,823,22,330,41,42,5426,26,5,28,8,83,0,7,7,10,8,14,263,20,485,15,488
22,1164,97,195,10,459,143,20,760,236,175,1,21,26,584,9,18,5,23,105,265,580,679,10,326,140,7,39,3,38,7,111,18,8,294,572,111,18,383,388,24,8,29,7,45,846,11,332,33,43,5383,17,6,21,2,89,0,5,13,9,12,7,278,20,497,12,521
20,1102,76,226,7,499,150,19,827,223,170,4,19,33,588,19,16,11,22,91,262,615,671,13,291,166,1,28,5,48,9,80,14,6,295,562,143,20,363,375,29,9,43,15,52,850,16,351,28,49,5359,20,5,34,7,100,1,10,10,7,6,11,269,25,485,8,528
20,1157,79,222,9,458,161,16,757,202,181,0,17,31,612,12,25,4,27,105,251,616,670,10,294,145,3,32,7,45,13,88,14,6,326,532,118,27,343,399,19,10,33,9,48,815,19,409,39,61,5479,18,5,30,3,99,1,7,8,7,4,7,274,19,477,6,528
22,1170,83,218,11,440,127,17,731,225,184,1,26,42,609,12,15,5,25,85,278,563,656,13,283,139,3,28,5,39,8,88,13,4,295,594,102,26,371,399,27,8,48,13,58,887,23,382,48,42,5344,17,3,32,7,78,1,3,7,13,8,9,263,17,535,11,536
22,1155,97,208,11,466,125,19,802,222,165,2,18,35,591,11,31,6,21,72,270,620,672,9,317,161,0,33,5,35,3,109,16,5,289,607,121,38,401,427,23,10,48,8,56,849,21,354,27,41,5434,15,1,28,7,85,0,4,8,9,8,8,260,18,501,14,529
25,1112,96,221,7,461,136,13,778,243,176,3,25,29,573,10,9,11,27,86,302,626,659,17,288,173,3,28,4,45,11,102,13,3,277,594,124,33,376,385,22,6,43,10,49,822,13,358,32,51,5444,15,9,35,8,84,5,6,11,5,6,13,272,25,500,8,524
17,1159,88,249,7,504,139,25,773,227,174,1,20,40,626,7,25,10,20,93,286,616,661,12,274,147,1,32,2,44,11,88,12,6,289,589,107,23,324,441,15,10,41,11,44,869,16,368,44,51,5302,21,2,31,5,87,0,11,5,14,14,9,288,22,511,12,528
16,1121,89,249,10,433,143,19,768,213,159,0,17,35,581,15,16,3,24,89,273,576,662,7,315,148,1,34,6,39,10,84,13,5,286,588,97,28,376,416,25,9,23,7,64,880,29,370,42,52,5459,19,2,26,10,91,0,4,5,9,6,8,270,19,483,11,543
13,1143,77,203,8,468,129,23,738,228,167,0,15,32,544,17,18,11,29,85,280,600,637,10,267,130,2,24,2,34,10,97,12,6,278,558,109,16,362,399,27,5,30,5,49,832,15,361,31,55,5273,16,4,27,5,103,3,6,11,8,13,8,299,16,500,12,485
16,1130,85,221,13,453,153,19,775,213,157,2,23,37,542,11,15,9,25,103,295,604,683,11,305,143,2,29,6,44,9,91,17,7,287,599,109,29,385,389,21,5,42,5,58,872,22,399,22,43,5364,14,1,30,6,93,1,9,10,11,15,5,278,13,480,9,540
24,1173,77,209,9,433,146,15,773,241,170,0,20,37,583,14,24,5,18,89,278,616,685,9,293,166,3,32,0,41,5,97,16,6,279,590,109,27,366,387,29,5,38,12,61,875,23,395,42,48,5589,18,6,44,7,88,3,8,12,8,13,6,278,18,484,11,510
12,1075,86,217,9,450,140,27,794,210,178,1,24,34,593,14,20,10,19,84,286,593,660,11,305,140,2,32,5,44,9,99,22,7,280,584,101,27,369,419,25,12,49,9,56,866,18,361,32,35,5406,27,5,21,4,91,2,13,8,10,10,8,265,18,503,13,525
26,1170,71,254,5,465,121,16,803,222,165,0,21,37,606,14,15,9,27,72,296,639,636,5,316,157,2,29,4,45,15,94,15,4,280,543,115,26,389,368,15,10,36,9,39,894,25,346,32,41,5542,22,1,20,9,91,4,9,8,10,8,9,253,14,501,10,512
21,1092,77,198,7,487,116,24,768,221,163,0,17,38,550,11,15,7,14,85,285,620,663,14,306,149,2,30,2,40,10,77,17,2,288,575,96,17,344,377,27,7,46,11,52,841,13,371,31,46,5425,25,7,33,5,79,3,10,10,9,10,7,308,20,517,9,526
18,1149,86,214,11,441,142,23,775,252,186,0,26,39,582,11,18,10,28,96,267,606,658,9,305,148,1,36,7,58,12,106,17,4,281,579,117,30,399,339,24,8,39,8,57,824,18,351,34,47,5394,24,3,37,11,89,0,9,9,8,10,8,293,21,496,16,527
14,1106,90,213,4,468,140,17,817,258,156,2,27,35,608,7,21,8,20,113,311,605,649,15,327,153,3,28,8,47,14,100,17,6,293,565,124,26,353,407,23,14,57,13,60,841,14,346,36,40,5531,14,8,29,1,94,3,7,10,10,11,7,286,20,504,12,493
21,1108,78,234,9,471,117,23,712,225,185,0,26,30,612,4,20,8,29,101,291,592,695,9,341,148,0,30,6,32,5,84,13,4,289,589,116,25,367,387,22,5,36,11,44,820,19,374,15,53,5328,21,2,24,9,85,2,8,8,14,5,10,256,17,501,6,538
18,1224,82,208,8,440,140,16,750,223,147,4,27,42,601,16,11,11,21,73,307,620,702,15,288,126,1,27,4,47,11,109,14,6,259,578,102,24,392,401,35,11,34,5,52,809,22,358,31,61,5396,17,2,29,6,74,3,10,11,12,16,9,279,22,499,6,537
20,1087,97,220,10,446,128,20,778,227,168,1,22,31,646,8,16,7,25,83,267,622,746,11,284,120,0,34,5,56,11,96,14,2,285,549,86,23,373,389,27,7,49,5,62,860,26,369,32,47,5352,11,1,25,7,89,0,6,11,7,12,8,296,21,447,8,571
24,1175,94,232,3,466,129,19,796,226,157,1,18,40,612,9,11,2,21,108,279,587,660,8,301,145,2,28,4,36,9,88,15,4,268,595,102,28,381,374,33,12,42,10,57,815,26,350,35,44,5374,29,3,27,7,81,4,7,13,4,8,8,285,21,502,4,568
21,1142,78,224,10,463,140,30,754,215,170,1,30,45,579,10,19,7,27,96,301,584,670,19,304,144,1,38,6,47,4,91,15,6,310,579,133,22,388,377,27,6,36,5,64,826,24,358,22,42,5372,18,6,29,7,91,1,4,10,10,10,9,279,24,508,12,597
28,1125,77,207,11,495,133,26,775,227,143,1,29,41,568,20,19,13,23,87,297,559,711,20,298,152,3,24,5,39,12,88,13,9,310,543,110,18,374,380,13,13,38,6,51,876,17,371,33,49,5372,24,4,30,5,76,1,10,7,10,10,7,287,21,488,16,555
23,1098,77,214,8,471,136,17,789,219,188,1,25,36,612,11,16,11,24,100,288,576,725,8,272,143,1,24,7,37,8,96,25,6,304,566,100,21,392,378,25,10,35,9,55,846,25,405,30,50,5413,10,2,31,5,89,1,7,6,12,9,11,274,12,525,9,530
21,1114,82,218,12,434,129,24,744,208,161,2,27,37,616,15,17,6,20,102,275,570,679,8,295,157,5,30,6,44,16,90,16,2,292,516,87,15,364,372,26,4,42,8,59,848,17,318,40,49,5358,20,0,28,9,103,1,10,8,9,10,10,299,16,481,9,516
20,1133,93,197,9,463,130,22,781,231,179,2,19,28,589,14,22,2,15,78,274,584,677,6,278,149,2,19,7,37,7,91,15,4,307,572,102,22,366,420,20,7,31,10,49,851,23,333,25,55,5464,17,6,25,7,91,2,11,6,10,10,6,310,18,510,8,502
20,1157,75,211,7,456,141,30,770,225,169,2,19,41,599,16,19,6,25,94,282,597,688,6,292,170,0,32,7,45,11,88,13,7,266,604,128,27,367,404,27,13,52,11,47,856,20,373,38,38,5457,22,3,35,5,104,0,13,7,10,11,8,271,22,513,8,573
14,1109,85,228,4,488,143,27,765,215,152,2,26,38,596,15,9,7,29,77,284,612,667,13,287,150,5,29,5,34,15,94,10,3,265,576,90,18,363,398,26,5,50,9,47,839,18,371,34,47,5401,23,2,20,8,113,1,10,9,6,9,4,266,24,488,12,557
24,1114,80,203,11,478,118,18,811,242,163,1,21,30,582,15,25,6,31,86,302,592,647,9,276,161,1,31,5,43,11,116,16,6,290,586,106,27,378,390,29,8,53,7,59,826,24,356,32,51,5380,19,4,37,9,83,0,4,10,8,12,6,271,24,449,10,552
20,1126,78,201,8,424,137,15,729,219,156,1,25,31,555,7,15,9,24,96,294,579,682,13,277,140,1,30,3,34,15,108,13,9,261,572,105,23,333,360,21,9,33,9,64,849,16,377,41,65,5272,14,5,28,9,96,4,8,6,12,18,10,275,24,487,9,520
21,1173,65,224,7,448,137,11,765,233,158,1,17,44,631,17,19,10,22,85,317,597,587,14,283,152,2,42,6,44,14,89,14,6,289,612,110,21,390,418,28,8,49,8,61,870,23,341,37,49,5473,17,11,33,12,76,2,14,12,15,13,11,264,17,517,10,528
25,1166,78,227,8,505,124,22,783,208,159,1,35,33,557,20,12,10,22,110,286,587,695,13,294,149,4,24,3,41,8,91,16,5,289,580,131,19,368,385,23,8,44,7,57,836,21,347,28,43,5328,18,2,30,7,96,1,11,7,11,11,3,265,8,557,6,547
29,1115,74,202,8,471,144,24,800,210,168,1,20,19,615,13,8,6,19,89,308,638,671,16,309,141,0,34,6,49,12,100,15,4,304,571,114,22,383,393,28,11,51,12,64,897,22,333,41,55,5344,16,6,33,11,87,1,7,8,10,11,11,288,20,503,9,515
15,1097,66,197,4,481,144,16,755,210,169,3,22,42,579,9,9,3,23,90,266,579,661,12,297,156,3,27,4,57,8,95,17,2,275,583,102,29,391,365,28,6,32,10,47,892,19,343,19,50,5463,25,3,27,10,87,1,5,7,6,9,9,305,23,518,8,491
24,1128,82,228,9,469,123,11,724,222,158,0,26,27,642,12,18,4,33,79,267,615,725,8,277,148,0,28,7,43,10,111,12,4,283,564,91,23,370,407,30,8,43,14,51,851,17,373,38,51,5352,20,2,25,5,83,1,10,10,5,7,12,297,16,496,8,497
22,1133,84,216,8,476,143,20,763,241,168,3,25,44,562,10,17,8,21,80,303,647,659,14,314,138,1,19,4,50,3,107,12,6,302,575,109,16,357,382,19,14,41,9,46,840,17,360,41,57,5321,10,2,29,11,97,4,8,6,7,13,10,271,22,468,7,517
18,1201,75,203,14,457,143,15,782,213,165,2,19,32,589,12,9,12,27,110,285,595,637,8,268,142,2,36,2,43,11,101,6,3,288,596,104,29,362,385,26,8,42,16,55,846,16,357,30,49,5434,11,5,29,4,87,0,9,9,12,14,10,279,21,511,8,521
23,1090,88,202,9,429,124,18,792,216,170,1,16,35,605,13,21,9,20,78,285,599,683,10,288,155,1,34,4,51,8,91,19,5,272,594,108,27,382,371,25,4,26,6,44,892,18,394,22,60,5383,21,5,24,10,103,1,9,6,9,8,6,271,23,496,11,549
20,1174,84,242,12,449,131,21,765,234,156,1,22,35,561,18,19,8,21,78,275,561,641,12,304,166,3,29,1,39,8,95,14,3,293,599,96,20,365,371,20,12,31,6,52,901,17,362,25,48,5496,19,5,35,14,94,0,5,10,9,10,9,247,24,506,6,514
20,1151,74,221,7,465,139,30,666,217,157,0,27,43,596,10,24,7,23,101,277,571,700,14,302,137,1,39,4,46,13,79,16,6,295,576,104,35,368,418,21,7,35,6,53,806,27,361,30,49,5324,14,2,22,9,102,2,11,10,7,10,7,257,17,500,5,556
25,1126,83,202,11,447,155,19,755,214,151,2,23,35,562,15,16,10,24,104,280,615,650,15,304,149,2,36,3,52,3,100,18,4,298,599,97,43,375,414,23,9,45,6,50,850,18,401,31,47,5409,18,3,37,7,82,2,7,11,8,12,11,288,17,524,9,513
11,1091,83,207,7,438,137,15,750,205,154,1,14,32,619,10,16,7,23,96,294,607,660,11,292,143,5,35,2,43,8,85,18,9,261,559,99,20,386,393,28,3,35,7,53,856,15,406,34,64,5366,20,6,31,5,88,0,15,21,12,12,9,284,23,521,5,517
22,1073,74,197,9,468,122,16,769,214,175,0,30,33,576,13,11,9,24,69,274,625,651,9,294,152,2,22,5,37,7,102,16,6,330,581,106,23,364,396,25,9,34,5,54,833,14,375,34,46,5313,14,2,26,3,77,2,10,4,5,13,5,277,15,501,6,600
16,1113,83,226,9,428,132,15,787,233,159,2,19,23,606,17,12,7,19,84,277,596,713,13,294,129,3,32,4,45,11,115,21,5,276,595,97,24,382,403,22,7,43,10,53,858,18,403,34,49,5441,20,5,46,12,89,0,9,9,11,12,8,275,13,476,11,529
28,1152,97,242,11,463,141,23,779,210,166,1,17,42,611,15,12,9,24,94,272,588,634,12,321,153,1,34,8,67,8,99,19,4,258,555,96,26,356,385,28,7,52,12,50,848,13,387,38,55,5355,16,3,44,5,96,4,9,4,10,7,11,281,25,503,14,498
22,1143,91,201,8,428,132,23,754,196,159,1,21,32,622,15,24,9,22,86,272,599,679,9,295,146,4,35,3,49,4,98,15,4,298,612,102,24,351,398,38,9,40,9,46,859,22,340,31,47,5415,18,1,27,1,89,2,11,10,14,15,9,261,15,500,8,506
28,1106,88,249,5,458,158,20,752,211,151,0,11,36,590,10,22,10,26,93,292,557,670,9,291,139,1,37,6,44,8,94,15,9,258,588,102,24,382,392,30,7,44,6,42,816,24,360,32,57,5366,23,1,23,11,107,1,7,11,9,9,14,269,21,486,6,485
18,1144,98,236,6,493,136,28,743,240,162,1,27,26,611,12,17,9,20,98,281,543,697,14,295,150,1,36,3,40,8,90,21,7,269,629,128,24,379,398,25,14,38,10,43,900,24,354,35,48,5466,17,3,31,9,111,0,7,5,7,15,10,271,21,511,12,506
17,1137,76,219,12,472,125,13,760,199,160,1,19,40,580,13,23,8,25,79,269,614,681,9,284,162,2,21,2,49,6,93,13,3,287,533,105,24,343,411,24,6,35,12,54,880,25,363,27,60,5425,16,5,28,12,96,3,7,5,7,9,6,281,23,522,10,477
31,1122,82,218,8,445,161,12,738,216,152,0,26,33,569,12,19,7,35,89,278,572,692,14,286,156,2,38,3,44,10,82,19,2,251,579,119,23,367,438,31,5,23,8,55,929,21,348,30,51,5399,17,5,27,6,79,4,10,5,11,14,8,244,24,491,6,548
25,1102,74,206,9,494,139,19,812,244,142,2,28,40,544,9,22,5,26,89,290,616,649,10,314,165,0,31,6,46,7,98,8,8,316,581,102,26,366,382,29,12,41,8,63,848,23,361,19,46,5409,14,3,23,7,104,2,7,8,7,15,7,261,15,495,11,493
26,1109,83,226,14,459,131,18,775,203,151,1,20,32,565,14,20,9,21,93,287,603,660,8,306,139,3,24,6,43,6,85,8,1,297,626,112,18,356,381,20,9,46,7,57,879,16,339,39,55,5344,18,2,21,8,89,1,5,6,9,7,8,276,18,495,7,508
19,1137,89,217,10,443,157,14,748,237,179,3,32,23,577,9,14,4,16,103,301,556,656,12,300,165,3,31,4,38,9,101,22,3,269,616,100,27,347,404,26,4,51,10,40,865,25,345,26,46,5302,18,2,30,7,102,2,11,11,8,2,8,284,17,532,12,544
19,1170,73,198,9,463,120,18,745,239,182,1,14,33,585,4,12,9,27,90,271,654,659,7,288,154,3,34,10,37,12,93,19,2,295,597,110,33,395,388,22,9,36,10,44,860,21,360,29,55,5300,18,3,20,10,96,2,7,7,19,13,15,276,20,497,12,530
32,1175,87,202,16,454,138,19,724,221,169,1,25,37,577,10,14,11,21,80,250,577,680,8,315,145,1,31,6,37,7,102,21,3,270,527,104,26,362,378,26,9,49,12,61,863,23,353,34,56,5332,22,2,22,9,100,3,12,6,7,8,12,270,26,502,14,520
27,1210,89,210,11,482,122,20,777,229,160,1,26,30,595,20,10,6,22,87,277,616,669,10,270,144,3,18,6,42,5,98,16,9,307,560,114,18,365,373,16,6,39,7,46,854,19,355,36,46,5383,15,4,30,10,91,1,3,11,9,4,10,297,18,466,6,524
30,1129,94,204,14,459,132,28,730,213,135,0,28,33,526,9,17,8,31,74,290,646,655,13,321,146,2,22,3,43,9,102,19,4,275,600,125,33,383,393,29,3,36,8,58,815,13,319,43,52,5445,13,3,31,8,86,2,9,6,11,12,8,279,11,487,10,501
21,1107,95,198,11,478,140,29,759,214,170,1,18,41,592,7,20,7,19,90,304,577,657,13,301,137,3,40,4,32,6,109,10,7,290,517,109,29,391,404,31,8,34,11,48,849,17,340,33,42,5251,18,5,39,9,101,0,5,14,8,10,6,258,18,508,9,543
23,1145,84,201,5,450,130,20,796,215,160,3,18,41,622,11,13,8,21,91,284,590,660,10,272,153,1,30,5,47,12,115,13,4,277,594,107,25,385,403,23,12,49,8,50,812,20,370,36,51,5321,17,5,22,6,101,0,9,5,7,14,8,304,25,509,9,534
19,1178,86,203,15,481,134,17,790,213,168,1,33,25,545,19,25,3,24,82,270,551,679,14,298,147,1,26,7,38,7,100,13,7,284,615,107,32,385,395,22,7,38,8,56,812,23,334,42,58,5333,17,3,27,11,99,2,11,8,6,15,10,268,16,472,6,554
18,1142,86,210,5,446,146,29,766,217,144,2,31,43,612,17,18,6,20,88,278,596,688,12,294,140,3,28,4,35,5,110,17,9,273,539,105,31,336,391,21,10,38,7,53,882,30,416,31,62,5428,19,3,31,11,78,1,17,11,7,10,8,276,16,475,6,561
26,1199,89,219,7,478,133,21,806,226,170,1,16,43,621,16,14,8,23,86,294,596,661,10,290,162,2,26,5,47,9,69,14,3,281,596,108,17,399,384,16,12,44,7,45,795,16,392,36,54,5294,17,3,35,10,102,1,15,4,10,10,15,287,16,501,7,554
27,1063,80,218,9,470,143,21,704,209,142,0,16,38,608,11,12,7,20,94,317,597,691,11,296,139,2,24,4,41,4,87,16,5,289,616,111,19,359,394,23,5,41,9,56,826,17,391,31,50,5399,17,4,25,6,94,0,11,10,8,8,8,251,11,517,9,558
