0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
11,878,80,176,8,421,119,12,585,178,131,1,20,32,457,15,16,4,17,69,250,512,482,7,255,125,2,39,6,40,7,76,16,5,249,527,77,21,239,330,22,10,33,5,41,616,21,278,34,39,4403,9,4,25,5,70,0,8,5,10,7,4,192,22,369,7,450
17,835,75,174,10,405,108,20,581,152,151,2,18,35,431,15,23,6,15,67,223,474,497,11,262,127,2,22,5,27,3,84,15,1,225,508,95,15,259,320,14,12,37,4,54,627,21,296,27,38,4469,14,5,26,5,94,2,11,8,12,10,4,237,19,353,7,449
17,851,73,175,12,420,110,12,563,179,149,3,16,17,446,10,9,5,23,68,243,502,516,7,282,121,3,43,6,39,14,81,17,1,264,497,88,14,265,341,23,9,40,5,39,646,16,328,27,45,4316,14,2,24,6,91,2,6,2,7,14,7,222,15,384,13,451
11,847,84,162,11,377,101,17,595,191,120,0,19,33,466,16,12,11,15,55,249,544,507,10,258,133,0,28,5,36,10,80,18,1,222,497,89,15,244,307,16,8,36,9,37,568,14,300,37,47,4384,17,2,26,10,92,0,5,8,7,10,7,245,20,372,5,444
16,831,63,161,7,443,126,13,585,152,133,0,19,20,465,15,15,4,20,76,240,497,486,6,258,134,2,24,8,44,4,83,22,4,256,497,90,17,249,338,19,7,32,10,49,616,21,285,28,33,4352,10,1,23,11,87,1,8,4,4,5,10,208,23,355,9,467
18,868,59,157,3,386,129,21,578,166,143,0,15,27,417,12,10,4,18,65,250,455,451,11,269,147,1,28,5,31,5,87,15,4,241,548,85,20,245,316,23,6,34,8,46,590,17,311,29,41,4398,14,2,26,8,70,3,7,3,5,10,7,198,17,403,11,416
11,828,71,184,14,386,126,13,605,160,125,1,18,29,432,10,17,10,22,76,253,492,510,8,255,130,1,32,4,36,4,78,15,2,244,528,91,14,242,346,29,2,42,4,41,622,13,299,28,48,4443,16,1,24,3,74,1,7,6,10,17,8,208,17,381,10,441
8,857,69,171,12,412,100,20,629,159,143,1,16,21,431,14,13,6,13,72,246,561,502,7,289,107,1,21,2,37,9,80,13,4,229,528,91,20,270,330,24,11,42,9,38,583,15,257,14,38,4440,20,5,27,3,85,3,8,7,10,8,4,211,14,349,8,416
13,851,67,168,11,393,123,16,573,180,141,0,14,26,414,9,14,4,18,66,251,474,489,9,258,147,0,32,8,39,3,74,16,3,244,461,84,8,246,319,19,6,32,4,55,594,19,268,29,41,4332,13,1,21,3,94,2,5,2,9,11,1,208,15,427,13,443
13,835,59,158,8,396,107,9,621,173,134,0,24,26,420,14,13,2,15,62,245,516,521,6,259,128,1,23,4,37,10,77,14,3,268,479,71,17,252,357,19,7,25,4,38,629,16,309,31,46,4214,13,4,21,2,86,0,13,5,6,7,3,216,14,344,5,456
9,867,75,169,12,400,102,15,624,183,131,3,13,32,443,9,24,3,23,62,238,544,472,7,262,149,2,25,2,32,8,79,16,2,264,474,100,14,256,376,19,5,49,6,57,599,21,293,28,49,4405,13,3,28,4,81,0,5,3,9,3,8,231,20,384,8,450
23,810,79,148,3,374,133,15,553,192,140,1,12,33,428,10,14,9,20,69,252,550,520,10,276,142,0,33,7,44,9,61,9,3,255,510,82,21,249,352,19,7,41,9,44,601,15,290,34,43,4449,14,1,20,6,80,0,11,3,6,6,7,249,16,381,4,399
14,826,74,157,15,412,109,24,615,173,158,2,17,32,424,15,17,5,16,79,246,556,515,8,262,128,1,25,4,34,7,80,20,4,248,484,106,20,265,335,22,3,33,5,32,630,16,292,29,41,4327,14,4,22,3,76,2,8,6,8,7,8,204,26,368,2,437
17,904,54,191,7,408,121,13,624,188,125,2,25,27,459,5,10,7,17,72,240,537,519,6,286,142,2,28,2,44,6,82,13,1,275,527,101,20,220,353,16,14,33,2,30,621,18,312,24,42,4504,10,5,17,3,94,2,8,7,3,7,9,234,20,379,9,456
16,789,76,175,10,397,104,15,607,166,132,1,15,23,473,10,11,5,18,82,259,531,541,7,253,133,2,34,5,31,10,94,20,2,276,470,108,19,264,343,24,11,32,13,48,613,20,317,20,38,4353,7,4,19,7,86,0,9,6,4,7,8,210,18,370,12,434
16,835,56,176,13,363,103,19,604,166,129,0,13,19,410,11,17,6,17,72,254,540,523,9,256,119,2,33,4,25,11,82,20,4,247,511,97,10,259,341,28,9,33,8,46,584,23,306,30,43,4249,14,2,30,6,77,0,8,4,7,7,12,234,14,388,7,420
12,826,65,161,15,435,138,20,583,173,142,0,18,19,433,9,14,5,18,68,228,513,499,13,252,108,0,19,4,24,9,71,14,0,234,479,96,13,257,328,17,8,27,2,40,563,19,298,26,60,4489,7,3,22,5,93,1,6,5,4,9,5,213,20,361,7,430
15,880,63,176,7,439,120,18,639,187,108,0,16,21,457,13,13,6,20,69,232,542,536,4,281,134,0,27,2,42,8,91,11,3,241,523,91,19,268,288,15,10,35,6,41,621,15,331,29,52,4330,12,3,21,6,97,0,6,2,7,10,6,220,13,393,9,434
18,848,67,164,10,424,125,13,649,196,133,1,17,25,455,10,25,8,18,70,225,524,498,13,256,114,3,31,3,48,10,77,12,4,263,518,83,15,230,329,35,8,37,5,51,598,13,289,25,34,4348,18,4,30,8,81,1,12,6,11,9,10,255,23,362,6,478
14,830,65,195,12,402,133,20,621,166,140,2,10,28,451,11,14,7,14,59,235,513,515,10,290,128,6,27,4,39,12,76,12,2,255,493,92,16,263,339,17,8,29,6,39,573,16,299,19,43,4422,13,1,31,5,75,1,8,4,9,7,7,209,11,388,8,466
16,859,88,169,4,403,115,23,621,164,139,2,15,26,428,12,17,9,16,51,242,491,507,11,277,125,1,25,3,53,11,61,16,4,251,504,105,18,256,338,23,8,36,11,54,604,23,292,31,33,4396,16,5,18,8,85,3,8,7,9,10,5,226,15,379,7,464
19,889,76,162,9,406,105,16,618,164,124,2,24,32,429,9,18,1,17,64,275,513,492,9,278,116,3,26,5,36,9,74,9,3,207,502,115,15,252,315,25,7,32,4,45,617,14,314,29,45,4377,16,3,19,8,84,1,6,6,6,9,6,221,14,370,11,442
17,935,76,184,15,435,131,23,597,175,133,2,15,26,431,14,17,8,12,74,244,536,559,11,275,113,5,28,5,30,8,74,10,1,239,487,102,15,245,330,23,4,34,5,43,603,14,302,32,52,4476,13,7,28,6,80,1,7,6,6,6,9,211,19,376,5,494
20,822,79,157,11,413,113,16,619,166,133,0,10,26,423,11,17,1,20,71,260,550,513,5,253,129,0,15,3,37,7,84,9,2,239,509,103,18,277,315,24,11,30,4,39,574,20,298,26,45,4478,5,4,32,6,78,0,8,5,7,4,7,219,14,373,11,488
20,853,61,159,7,400,127,11,603,190,153,0,18,20,460,15,19,6,20,78,255,512,517,6,267,121,1,30,4,34,11,88,14,2,240,512,94,10,250,328,18,9,31,7,48,611,30,283,35,42,4341,11,6,28,4,84,0,13,9,6,6,6,244,24,399,4,440
10,831,75,171,12,423,108,20,600,157,148,2,16,33,440,15,19,10,24,68,249,538,530,15,235,144,0,23,4,38,6,92,12,1,260,483,97,13,249,339,23,10,36,6,44,576,15,303,21,35,4379,13,6,39,9,82,0,11,6,8,9,7,220,21,416,9,459
18,800,63,177,6,440,112,17,601,157,126,1,28,21,420,14,14,8,21,80,253,493,492,4,286,132,1,29,3,46,5,87,11,4,240,510,104,20,249,358,20,6,31,5,42,601,21,287,37,45,4407,11,1,26,7,79,0,9,6,6,9,8,230,19,364,9,441
16,833,62,164,12,395,110,20,531,168,130,0,18,23,436,9,14,8,19,66,242,533,511,9,271,137,1,30,5,43,7,86,10,6,247,469,94,26,237,351,26,8,44,8,43,592,19,291,26,44,4302,13,4,23,5,84,0,8,6,14,7,9,229,13,393,9,468
12,850,58,140,8,402,115,21,601,175,134,0,14,28,453,16,15,6,13,85,254,510,522,2,250,136,1,28,3,31,10,83,10,2,266,477,87,18,273,334,22,6,38,7,52,570,26,315,23,40,4369,12,1,32,9,80,1,4,9,8,11,8,223,14,375,10,460
19,873,67,187,11,419,103,16,626,170,143,1,11,23,413,13,12,7,14,83,235,526,488,10,261,140,0,16,4,49,5,64,13,3,240,518,97,15,261,328,23,5,22,5,44,622,27,280,28,41,4342,10,1,24,7,84,1,11,6,10,8,6,225,14,367,8,410
18,881,69,168,9,408,125,15,559,162,121,2,18,30,417,14,22,6,20,66,235,518,513,11,266,142,0,28,5,34,7,83,12,6,241,484,88,18,240,322,22,5,32,2,49,607,17,297,22,46,4374,15,1,31,3,78,2,5,7,6,11,9,223,17,379,8,426
11,821,71,162,8,392,105,27,541,167,140,1,13,33,476,5,8,11,14,62,222,525,538,10,262,133,3,28,2,31,14,83,13,1,274,469,116,11,263,329,20,6,43,7,54,667,14,300,27,34,4412,10,3,15,6,85,1,8,0,8,7,5,218,13,371,2,445
16,907,72,171,7,357,133,20,614,168,168,2,9,29,430,12,14,9,19,59,240,522,504,9,303,135,2,29,2,38,12,73,10,4,254,469,91,18,232,314,17,7,36,7,56,602,10,288,28,31,4435,10,2,26,6,85,0,7,10,4,10,10,188,20,356,7,417
12,925,61,160,8,409,112,16,572,170,122,1,17,24,419,11,16,8,22,62,243,527,484,10,278,111,0,26,1,39,3,97,14,0,270,484,67,19,253,331,23,5,32,6,51,556,27,279,33,50,4413,19,0,31,8,87,0,9,4,12,11,7,232,19,383,7,440
13,836,71,173,4,412,102,20,647,155,149,1,21,25,435,17,16,5,21,69,256,511,500,6,276,134,1,20,2,34,12,85,14,4,216,499,96,18,257,350,28,8,36,7,49,565,17,287,36,42,4334,14,5,31,7,83,2,6,10,4,7,10,258,9,374,4,455
17,857,80,199,8,423,127,21,555,179,136,1,24,34,459,10,20,7,18,72,262,534,527,12,271,139,0,16,4,44,7,65,10,1,259,515,95,27,265,293,24,10,27,5,42,597,21,293,26,37,4327,16,4,36,10,80,2,13,5,9,10,7,234,24,355,10,456
11,827,78,136,7,391,96,21,622,166,147,0,16,24,421,6,13,9,19,72,262,502,492,7,320,147,1,20,4,42,9,82,10,3,239,496,101,12,273,335,18,7,32,9,52,620,19,304,28,52,4511,7,4,20,8,102,3,7,5,9,8,9,226,7,400,10,410
17,866,57,149,7,433,110,16,555,173,120,0,19,40,432,13,16,13,20,75,248,527,513,10,267,119,2,26,2,41,12,78,14,4,241,477,113,26,248,306,23,10,33,6,52,564,19,283,24,37,4363,16,6,38,13,87,0,6,2,10,4,8,242,20,321,8,444
21,880,55,170,11,405,115,15,634,182,156,1,16,29,431,18,18,10,22,64,253,526,541,6,260,108,7,33,3,29,6,99,12,3,259,497,84,19,266,315,20,8,34,6,59,599,16,289,34,42,4532,19,4,21,10,68,2,3,3,11,10,5,212,22,376,9,425
17,800,66,178,6,403,117,20,641,167,112,4,22,22,428,12,17,5,18,88,248,531,507,10,256,149,1,28,3,37,10,80,11,5,255,520,130,16,247,313,24,7,34,8,34,592,18,319,26,36,4427,4,2,32,6,92,1,9,7,9,9,6,207,22,401,7,412
12,826,66,174,5,399,143,12,605,181,122,0,15,25,436,7,12,1,13,64,249,522,515,2,242,126,1,38,9,33,14,98,13,5,210,500,94,14,251,353,25,10,37,8,57,615,10,286,23,49,4467,8,6,24,6,83,1,6,1,5,5,10,209,14,397,7,426
14,823,62,154,8,414,114,20,627,168,150,1,19,23,455,18,17,4,22,80,253,516,539,10,272,138,3,24,6,33,12,78,14,4,257,496,81,12,234,358,24,3,35,8,43,605,14,292,39,41,4376,17,2,19,3,80,1,9,6,9,11,10,229,17,395,7,419
14,852,71,180,12,379,117,15,629,196,150,2,10,34,403,14,20,4,23,72,246,550,501,9,277,117,0,24,6,30,6,65,24,3,264,506,95,26,284,335,24,8,43,3,52,594,15,295,20,35,4456,6,3,29,6,78,0,3,3,7,6,4,231,21,386,9,449
18,832,59,166,7,371,127,19,625,170,126,0,15,35,396,12,12,11,11,57,263,499,564,11,263,136,3,28,4,40,9,80,15,4,229,503,101,22,256,341,18,8,32,8,35,609,12,259,35,38,4392,15,3,27,10,82,4,6,2,8,5,4,222,21,367,8,419
20,861,66,170,8,431,133,20,569,185,119,1,26,35,431,10,21,7,10,78,264,525,512,10,286,153,0,29,3,29,4,75,11,2,235,481,92,14,250,334,17,8,39,7,53,569,18,308,20,44,4292,16,3,24,4,74,0,13,5,11,9,12,242,19,420,6,441
16,847,70,188,1,404,137,19,619,189,135,0,17,23,468,13,14,4,24,73,233,504,522,5,267,125,1,25,2,46,6,66,12,2,270,536,76,19,241,312,21,5,25,7,50,593,29,293,29,43,4368,8,3,27,9,73,3,9,4,5,7,1,230,20,383,10,417
13,871,64,175,7,404,97,16,618,174,157,0,9,19,407,11,16,6,15,70,250,519,480,8,264,109,2,25,1,35,10,82,15,3,248,478,92,16,245,325,18,6,30,6,35,596,13,296,26,41,4351,13,5,18,7,86,2,5,3,7,6,2,229,18,354,8,459
16,848,68,156,11,412,114,21,599,169,145,1,21,28,444,13,16,7,23,65,245,524,506,11,269,130,1,24,3,37,4,75,16,1,275,514,92,18,260,362,17,6,30,10,54,581,24,310,35,37,4403,15,2,24,3,76,0,6,4,14,7,8,221,14,395,5,432
9,807,64,186,6,406,103,12,573,160,127,0,23,29,435,14,25,3,12,74,255,528,539,9,269,144,1,24,0,33,3,76,16,4,249,503,93,19,264,323,29,9,41,7,37,596,28,285,35,55,4459,16,8,43,12,95,0,6,8,3,11,7,229,15,353,8,427
18,903,86,161,7,416,127,17,615,156,136,1,18,33,456,9,19,7,15,70,256,448,551,8,276,126,2,21,3,47,15,63,20,5,249,493,85,21,253,320,22,6,41,9,52,634,18,303,22,41,4468,12,4,19,5,68,0,6,6,8,12,6,248,17,350,10,460
12,831,69,195,7,417,111,11,600,162,140,1,18,28,426,18,13,6,14,59,247,509,532,4,239,137,2,31,2,38,11,85,14,4,241,487,76,11,256,324,19,7,34,6,42,605,16,297,19,33,4291,12,5,27,8,85,4,5,4,8,5,5,199,8,372,9,467
17,850,68,157,9,422,92,17,618,172,136,2,12,25,396,8,17,8,16,74,249,552,486,15,287,120,2,25,1,31,9,82,16,4,252,467,90,19,244,313,29,5,36,6,46,575,15,323,23,45,4322,15,3,32,1,84,2,5,6,8,4,2,244,19,393,6,424
16,821,81,155,7,395,124,18,598,185,119,0,19,29,413,9,17,7,13,80,254,534,482,9,239,117,1,30,4,46,13,83,17,3,242,489,95,21,274,331,17,4,45,5,33,559,14,266,32,38,4494,15,2,21,7,93,0,7,3,10,12,6,246,18,380,7,455
13,819,68,175,5,384,123,17,594,184,145,2,20,42,403,7,15,7,22,76,244,515,470,13,267,142,1,21,6,51,8,82,15,5,265,509,87,17,280,341,21,11,43,9,41,561,14,307,30,38,4320,15,5,19,4,81,3,10,3,10,12,10,243,20,394,10,419
13,832,74,169,8,410,116,13,584,176,126,0,21,21,433,6,20,7,23,70,247,522,521,8,257,133,0,25,3,37,5,85,17,2,252,480,87,20,246,286,23,7,40,5,35,607,17,279,21,42,4459,13,1,27,11,89,0,9,5,7,4,7,224,20,387,7,429
12,866,64,153,16,419,135,17,571,177,121,1,17,31,446,12,16,8,16,77,276,554,517,11,235,126,1,18,2,25,7,85,10,8,253,437,112,18,253,322,21,10,38,5,40,618,21,288,31,54,4353,11,2,27,6,98,1,11,3,7,10,8,231,18,389,2,443
10,898,79,155,11,413,125,22,597,186,128,0,19,37,452,11,18,7,14,63,270,527,505,7,272,127,2,18,2,39,5,69,12,2,249,488,94,22,241,333,27,7,28,5,56,672,18,307,29,40,4313,6,1,27,7,72,0,5,5,4,6,7,235,17,371,8,454
17,839,74,158,7,398,109,14,630,160,130,1,16,17,440,14,14,7,19,64,263,588,482,8,255,137,2,26,3,31,10,74,10,2,262,524,87,23,274,323,26,7,39,5,43,592,17,303,20,44,4342,15,2,25,4,73,3,11,8,5,9,7,246,16,394,3,430
20,874,84,170,13,410,131,17,563,180,138,1,20,25,401,6,17,4,12,70,210,514,510,15,285,133,1,39,2,36,5,81,8,3,238,501,87,19,264,342,14,5,33,6,57,600,18,303,28,42,4288,10,4,23,6,73,1,8,3,8,9,4,220,27,416,6,455
10,835,69,174,11,409,128,27,615,177,138,1,26,28,398,17,14,9,20,71,252,491,506,10,276,137,2,25,3,29,14,72,16,7,232,478,112,23,257,312,13,12,33,6,34,598,18,310,30,49,4473,17,3,21,8,64,1,10,5,13,9,9,238,20,375,4,441
15,847,71,169,6,416,119,19,580,173,143,1,19,38,448,13,17,11,19,72,227,563,561,8,249,116,1,18,4,36,9,75,16,2,261,507,95,12,265,335,18,10,30,8,42,617,24,340,35,48,4234,12,1,30,5,79,1,7,6,12,6,7,198,8,370,9,404
13,870,68,158,11,375,109,11,583,186,132,2,23,23,472,15,14,4,15,57,265,464,444,7,254,147,5,22,3,39,7,68,12,4,255,524,101,13,255,312,21,5,37,6,37,583,19,279,31,47,4374,13,1,24,6,89,1,4,3,8,10,8,242,22,385,14,425
11,863,83,158,14,425,111,19,584,167,165,2,16,25,428,9,14,5,14,59,227,533,488,5,235,135,2,21,3,34,7,65,14,0,265,474,81,18,252,300,20,7,36,10,38,621,22,255,26,47,4341,11,2,27,3,90,2,10,4,6,5,4,213,19,372,8,406
20,848,69,154,5,435,127,26,635,189,133,1,18,26,429,19,16,10,25,60,234,502,510,7,283,157,0,34,4,37,9,89,12,1,238,547,110,11,235,344,24,9,45,7,37,580,21,311,24,46,4415,21,2,27,3,109,2,11,8,10,9,10,220,16,357,8,449
13,799,68,174,6,420,107,17,628,173,133,2,13,33,480,15,13,6,22,82,217,521,531,7,239,130,1,20,3,37,10,76,10,2,241,456,91,14,263,315,21,8,28,6,48,574,11,287,27,49,4494,11,3,15,5,72,0,14,4,5,9,8,232,17,394,12,452
17,885,62,180,11,402,114,22,622,170,144,1,16,31,428,9,18,9,20,71,242,534,502,7,256,144,1,29,2,38,6,85,16,2,240,470,87,16,261,368,26,8,37,7,40,631,14,322,32,24,4368,13,3,29,7,76,0,8,4,2,8,8,231,22,362,14,362
15,842,90,155,8,398,125,15,595,170,124,1,24,24,409,8,19,4,20,58,259,486,528,13,242,133,1,27,2,32,13,80,10,6,221,505,106,17,256,315,20,6,26,6,38,591,17,290,32,53,4488,13,5,21,7,96,4,7,6,6,2,6,229,16,377,5,467
15,813,66,168,7,416,123,14,568,161,117,1,9,24,427,10,18,8,15,65,249,523,474,11,265,124,0,35,8,38,15,77,13,3,283,480,78,14,235,344,22,5,34,6,52,590,18,297,28,50,4376,10,3,23,11,79,2,13,4,9,11,8,220,9,363,8,468
10,822,75,185,9,375,108,19,603,168,137,2,21,26,452,12,8,7,15,66,233,498,485,13,262,126,4,22,3,37,10,67,13,4,249,517,99,16,259,329,26,7,26,5,51,576,17,307,28,34,4283,10,2,30,7,86,1,8,4,8,8,8,219,12,408,5,454
17,873,68,169,11,386,133,18,651,161,150,1,19,23,453,15,17,6,14,86,239,508,479,11,258,129,0,28,3,49,10,78,8,3,265,466,104,21,251,355,17,9,30,5,46,578,21,282,26,46,4251,19,5,21,7,78,1,5,3,9,7,9,226,16,402,10,418
15,788,61,164,8,420,115,13,587,172,107,3,9,31,455,13,10,7,12,66,294,520,471,12,282,123,4,30,3,55,7,80,13,2,244,471,106,15,238,302,19,5,30,5,45,579,21,317,27,36,4281,17,3,21,10,72,0,7,4,8,4,7,243,23,386,6,386
16,887,58,164,9,467,117,28,627,166,132,0,17,28,477,13,11,5,13,65,249,496,530,7,254,109,0,25,6,33,6,84,13,3,252,510,88,13,266,300,28,10,29,10,47,644,14,292,34,48,4350,10,2,25,6,79,1,4,6,10,2,4,207,12,395,6,431
15,835,76,163,9,400,123,16,586,193,136,1,21,28,469,13,17,3,14,65,295,497,512,11,278,128,1,17,3,42,6,78,17,7,229,508,95,14,234,353,17,6,28,9,45,577,20,308,38,48,4323,9,1,24,8,84,3,8,8,6,7,7,216,12,349,7,444
21,822,79,174,12,385,135,21,578,159,128,1,18,30,452,13,21,8,19,70,259,527,504,7,230,124,4,29,1,34,12,96,10,1,260,541,92,19,244,326,25,5,40,11,53,589,16,304,31,49,4465,15,3,31,5,84,0,6,6,19,14,9,219,18,401,7,463
22,783,64,158,8,382,132,21,629,168,137,1,14,23,438,14,10,10,14,80,252,534,529,10,267,103,1,29,4,39,11,86,9,2,221,510,95,19,245,333,19,3,37,7,45,605,21,320,34,53,4342,15,1,26,5,93,1,10,9,6,11,2,219,20,403,9,445
19,862,76,177,10,392,123,18,545,180,130,2,13,33,433,18,17,8,19,73,245,517,517,7,225,136,1,28,3,51,5,77,13,6,272,496,86,15,243,347,21,8,26,6,56,629,19,300,33,36,4381,12,5,22,16,93,0,10,7,7,5,6,256,20,381,5,458
11,829,81,166,6,397,119,23,593,184,127,0,21,28,414,11,18,4,18,70,245,495,518,9,266,113,1,32,7,38,5,85,15,5,227,496,104,23,240,340,18,7,27,5,44,580,20,291,28,42,4393,15,2,24,11,87,2,11,4,11,6,6,198,13,391,4,414
19,814,72,158,9,442,128,11,621,215,125,3,14,26,483,13,14,10,12,73,239,514,508,11,264,112,2,30,6,44,8,78,16,3,262,528,102,19,246,320,33,9,27,7,47,604,15,284,26,51,4381,9,3,26,5,84,2,4,4,14,11,5,241,16,383,4,429
20,838,95,179,7,401,132,13,622,179,171,0,12,34,418,6,16,5,20,92,248,514,515,6,281,130,4,24,2,43,12,88,19,7,222,488,93,21,245,311,21,6,35,6,43,589,14,310,25,50,4302,10,4,19,5,71,2,11,6,7,7,12,221,17,410,6,410
14,813,70,151,7,371,96,19,602,166,124,0,22,20,422,15,14,4,20,78,264,527,535,5,250,117,1,24,1,31,9,70,10,3,277,473,88,20,242,332,19,5,38,7,39,605,14,328,19,31,4494,5,2,36,2,85,2,6,5,7,7,8,229,17,394,5,496
11,846,61,149,12,386,114,16,588,192,134,2,12,38,425,9,13,8,12,67,219,510,517,10,257,123,2,21,5,41,11,89,15,5,230,507,101,17,261,339,17,10,46,9,40,577,14,328,39,44,4395,20,5,22,12,73,0,9,6,15,10,8,215,17,344,7,428
15,835,54,171,3,409,110,13,641,177,112,1,18,25,435,7,9,6,11,71,218,529,472,7,277,133,1,27,10,47,8,75,13,2,246,477,95,17,257,296,27,6,32,9,54,554,15,316,29,42,4417,13,5,39,5,66,1,9,7,4,11,10,215,30,410,12,447
11,854,60,148,6,405,100,22,621,161,138,1,35,22,475,15,15,8,21,69,238,477,480,9,285,135,1,28,6,34,9,79,14,2,237,517,84,27,231,351,22,7,40,6,46,597,18,277,22,42,4372,11,2,31,6,80,2,6,6,5,6,5,222,18,375,8,428
15,800,66,180,13,395,127,17,591,180,130,0,15,33,438,14,14,8,16,64,242,543,497,10,285,123,1,30,4,39,6,75,14,4,214,506,86,19,282,299,23,4,29,3,60,543,17,288,24,42,4362,17,3,26,12,94,1,10,4,6,5,10,206,19,359,6,446
16,889,75,163,12,442,124,19,588,194,157,1,15,31,472,18,15,8,13,74,226,484,509,11,258,122,1,28,6,28,7,67,15,4,249,518,99,23,253,359,22,7,37,7,48,604,24,285,19,40,4461,10,3,31,5,96,0,3,5,10,6,7,254,17,379,8,411
14,870,73,168,8,436,127,13,636,166,135,0,16,29,437,12,9,7,18,83,252,476,535,8,237,126,3,22,4,30,6,68,18,4,218,507,98,19,218,316,22,4,33,6,51,625,17,314,30,48,4431,11,4,33,8,74,3,6,3,6,8,8,236,14,370,6,403
13,850,75,185,8,429,126,16,614,168,142,0,19,27,415,4,13,6,14,60,247,500,515,11,254,127,2,31,2,38,7,86,15,0,223,512,81,19,253,351,15,5,21,4,42,640,16,284,24,40,4487,22,5,23,7,65,2,8,2,8,6,5,213,17,367,6,439
21,843,66,169,6,395,137,21,561,168,133,1,21,17,431,12,14,4,13,71,224,461,491,11,270,140,0,26,5,40,7,91,11,3,256,521,81,11,267,317,20,5,36,8,49,562,22,283,17,49,4453,9,5,34,5,82,1,5,5,5,8,5,234,18,356,7,447
18,780,70,180,9,402,139,19,605,195,143,1,12,27,446,14,8,8,17,70,266,480,502,6,286,132,2,22,4,44,5,82,9,1,256,543,77,17,256,313,27,6,36,3,50,630,16,313,40,39,4391,13,3,22,6,97,1,5,2,10,3,4,217,18,372,6,417
14,875,73,169,10,387,116,22,599,177,121,3,18,23,453,9,15,4,21,73,252,507,535,10,253,141,2,31,6,37,9,82,14,0,225,505,101,18,237,322,20,8,39,6,29,577,16,294,28,49,4308,15,1,35,5,97,2,10,5,10,4,7,225,14,379,6,401
10,890,76,152,8,407,109,19,603,177,159,1,16,23,428,7,11,6,10,83,232,477,491,7,268,142,3,37,5,30,15,69,20,1,228,514,98,21,261,327,21,9,26,3,44,615,19,264,19,51,4517,10,3,23,10,89,0,4,7,9,9,11,233,17,378,0,419
19,821,84,153,8,416,123,12,593,204,119,1,19,26,434,11,20,7,18,59,211,518,503,7,291,139,1,27,4,33,8,78,17,4,244,479,92,17,252,348,17,13,34,6,48,643,14,297,32,48,4358,11,2,25,9,95,2,10,7,4,9,7,233,23,370,8,450
17,881,80,144,11,390,119,17,597,165,148,1,16,30,403,14,10,9,17,77,251,520,538,8,273,123,2,21,7,35,6,82,18,3,240,480,81,14,241,321,14,8,27,6,42,594,18,273,26,42,4342,13,1,20,3,89,0,3,2,6,4,5,219,17,363,6,408
13,907,72,211,7,399,116,26,601,164,133,0,15,23,444,13,11,4,15,64,241,537,493,6,278,135,2,30,6,40,8,76,18,1,223,530,98,16,252,304,12,2,36,8,38,635,11,290,28,46,4235,15,1,25,7,76,1,13,4,6,9,5,231,11,413,8,426
11,831,74,158,3,387,123,23,583,184,143,1,18,31,442,7,14,4,19,82,255,519,524,5,244,121,1,29,7,27,9,89,8,6,242,493,85,21,286,350,19,5,38,4,36,626,23,295,35,40,4357,22,4,27,5,71,0,6,3,3,9,6,214,20,367,8,443
10,883,62,185,10,396,123,20,569,152,131,3,18,27,490,10,13,5,13,76,269,527,512,13,233,123,1,29,8,43,10,88,15,2,251,516,93,13,258,331,27,10,36,8,40,600,17,294,29,44,4345,18,5,17,8,104,1,11,7,5,7,6,242,25,406,6,487
11,801,60,163,12,402,99,14,557,188,143,1,13,16,419,10,13,5,14,64,233,510,518,5,298,126,0,22,6,38,7,84,13,3,252,508,96,31,233,334,15,8,37,7,38,597,14,293,34,33,4326,7,2,28,6,79,3,8,1,2,7,12,204,16,383,12,463
6,885,79,161,5,409,138,23,610,181,121,2,22,35,414,12,14,5,19,78,240,538,560,8,279,136,2,16,6,38,8,97,18,6,240,453,84,18,222,315,25,7,39,8,44,581,17,308,28,59,4395,15,9,21,7,99,1,11,3,5,6,6,249,20,384,4,429
28,909,74,177,5,376,116,18,656,186,135,0,19,28,440,16,14,5,21,76,251,499,475,10,269,139,0,25,3,49,12,69,12,3,243,539,87,20,271,376,20,7,33,4,38,634,17,315,33,35,4362,14,0,25,5,81,1,11,5,7,3,12,220,10,381,6,438
20,833,73,151,4,424,119,9,625,190,136,0,20,24,445,15,14,4,16,69,254,579,500,8,273,112,1,22,3,32,8,85,18,2,278,518,105,18,275,302,26,7,36,6,54,597,12,331,28,41,4432,17,4,24,9,75,1,8,2,7,4,8,226,11,390,10,433
19,844,72,168,10,397,124,12,666,158,136,1,16,21,462,9,12,7,15,65,221,528,501,5,262,121,1,20,6,45,8,91,10,2,245,463,99,15,268,325,25,11,28,11,39,613,14,287,35,63,4404,12,4,24,7,99,1,5,5,13,8,5,232,19,385,8,432
14,862,66,182,7,445,112,16,615,173,133,1,14,21,415,9,15,5,10,65,251,546,509,12,305,143,1,38,5,40,7,64,17,5,254,528,81,29,260,310,17,9,34,6,39,598,14,271,28,47,4370,14,2,26,6,78,0,7,4,16,4,10,252,21,380,11,449
